 

stn;time;rre150m0
DLOBS;197604;50.9
DLOBS;197605;105.6
DLOBS;197606;56.5
DLOBS;197607;105.7
DLOBS;197608;89.7
DLOBS;197609;83.9
DLOBS;197610;40.1
DLOBS;197611;52.4
DLOBS;197612;33.2
DLOBS;197701;43.1
DLOBS;197702;71.8
DLOBS;197703;32.2
DLOBS;197704;74.3
DLOBS;197705;21.8
DLOBS;197706;185.6
DLOBS;197707;127.3
DLOBS;197708;114.1
DLOBS;197709;51.5
DLOBS;197710;48.3
DLOBS;197711;64.4
DLOBS;197712;60.0
DLOBS;197801;41.5
DLOBS;197802;54.4
DLOBS;197803;66.6
DLOBS;197804;22.7
DLOBS;197805;129.0
DLOBS;197806;77.7
DLOBS;197807;116.0
DLOBS;197808;159.1
DLOBS;197809;75.1
DLOBS;197810;57.4
DLOBS;197811;14.1
DLOBS;197812;30.8
DLOBS;197901;59.9
DLOBS;197902;49.8
DLOBS;197903;106.7
DLOBS;197904;86.3
DLOBS;197905;45.2
DLOBS;197906;247.8
DLOBS;197907;62.2
DLOBS;197908;93.7
DLOBS;197909;127.1
DLOBS;197910;18.5
DLOBS;197911;98.6
DLOBS;197912;36.3
DLOBS;198001;50.6
DLOBS;198002;53.2
DLOBS;198003;59.7
DLOBS;198004;138.3
DLOBS;198005;60.9
DLOBS;198006;103.5
DLOBS;198007;137.6
DLOBS;198008;72.3
DLOBS;198009;82.3
DLOBS;198010;89.5
DLOBS;198011;34.2
DLOBS;198012;38.6
DLOBS;198101;78.4
DLOBS;198102;22.4
DLOBS;198103;40.8
DLOBS;198104;18.9
DLOBS;198105;89.0
DLOBS;198106;50.7
DLOBS;198107;159.5
DLOBS;198108;51.2
DLOBS;198109;124.5
DLOBS;198110;189.8
DLOBS;198111;58.7
DLOBS;198112;110.0
DLOBS;198201;114.0
DLOBS;198202;6.0
DLOBS;198203;25.5
DLOBS;198204;23.9
DLOBS;198205;31.5
DLOBS;198206;135.5
DLOBS;198207;123.3
DLOBS;198208;125.5
DLOBS;198209;31.4
DLOBS;198210;32.9
DLOBS;198211;36.5
DLOBS;198212;94.3
DLOBS;198301;75.1
DLOBS;198302;49.7
DLOBS;198303;45.7
DLOBS;198304;83.6
DLOBS;198305;87.5
DLOBS;198306;97.2
DLOBS;198307;49.5
DLOBS;198308;141.5
DLOBS;198309;97.2
DLOBS;198310;32.2
DLOBS;198311;29.1
DLOBS;198312;40.3
DLOBS;198401;57.6
DLOBS;198402;40.0
DLOBS;198403;16.9
DLOBS;198404;38.0
DLOBS;198405;84.5
DLOBS;198406;98.8
DLOBS;198407;88.6
DLOBS;198408;122.2
DLOBS;198409;149.3
DLOBS;198410;25.5
DLOBS;198411;42.6
DLOBS;198412;43.3
DLOBS;198501;78.6
DLOBS;198502;57.9
DLOBS;198503;47.1
DLOBS;198504;58.2
DLOBS;198505;186.2
DLOBS;198506;83.9
DLOBS;198507;57.9
DLOBS;198508;153.7
DLOBS;198509;48.5
DLOBS;198510;14.8
DLOBS;198511;90.9
DLOBS;198512;42.3
DLOBS;198601;93.4
DLOBS;198602;19.0
DLOBS;198603;51.7
DLOBS;198604;90.2
DLOBS;198605;137.6
DLOBS;198606;72.1
DLOBS;198607;90.1
DLOBS;198608;100.3
DLOBS;198609;21.4
DLOBS;198610;71.2
DLOBS;198611;29.4
DLOBS;198612;52.5
DLOBS;198701;46.3
DLOBS;198702;70.9
DLOBS;198703;58.8
DLOBS;198704;52.8
DLOBS;198705;143.8
DLOBS;198706;144.9
DLOBS;198707;137.4
DLOBS;198708;134.7
DLOBS;198709;118.9
DLOBS;198710;20.1
DLOBS;198711;59.8
DLOBS;198712;57.2
DLOBS;198801;36.7
DLOBS;198802;60.0
DLOBS;198803;135.7
DLOBS;198804;41.5
DLOBS;198805;70.3
DLOBS;198806;96.2
DLOBS;198807;96.4
DLOBS;198808;130.0
DLOBS;198809;48.2
DLOBS;198810;51.6
DLOBS;198811;47.6
DLOBS;198812;117.7
DLOBS;198901;12.2
DLOBS;198902;37.9
DLOBS;198903;18.8
DLOBS;198904;112.9
DLOBS;198905;53.3
DLOBS;198906;96.1
DLOBS;198907;131.2
DLOBS;198908;50.7
DLOBS;198909;102.2
DLOBS;198910;44.5
DLOBS;198911;67.1
DLOBS;198912;54.7
DLOBS;199001;25.4
DLOBS;199002;98.7
DLOBS;199003;40.2
DLOBS;199004;86.9
DLOBS;199005;58.8
DLOBS;199006;153.9
DLOBS;199007;75.8
DLOBS;199008;51.4
DLOBS;199009;127.1
DLOBS;199010;75.5
DLOBS;199011;72.6
DLOBS;199012;50.2
DLOBS;199101;51.6
DLOBS;199102;21.5
DLOBS;199103;41.1
DLOBS;199104;41.9
DLOBS;199105;141.3
DLOBS;199106;168.0
DLOBS;199107;115.3
DLOBS;199108;86.9
DLOBS;199109;60.3
DLOBS;199110;18.9
DLOBS;199111;74.4
DLOBS;199112;63.8
DLOBS;199201;17.7
DLOBS;199202;55.1
DLOBS;199203;97.4
DLOBS;199204;62.1
DLOBS;199205;6.2
DLOBS;199206;69.9
DLOBS;199207;54.7
DLOBS;199208;117.5
DLOBS;199209;60.4
DLOBS;199210;117.2
DLOBS;199211;130.8
DLOBS;199212;59.6
DLOBS;199301;49.5
DLOBS;199302;27.5
DLOBS;199303;31.4
DLOBS;199304;53.5
DLOBS;199305;46.5
DLOBS;199306;119.8
DLOBS;199307;225.0
DLOBS;199308;121.9
DLOBS;199309;71.6
DLOBS;199310;106.2
DLOBS;199311;34.5
DLOBS;199312;63.7
DLOBS;199401;64.4
DLOBS;199402;36.2
DLOBS;199403;87.3
DLOBS;199404;128.0
DLOBS;199405;75.1
DLOBS;199406;56.3
DLOBS;199407;150.4
DLOBS;199408;88.0
DLOBS;199409;81.9
DLOBS;199410;36.1
DLOBS;199411;69.8
DLOBS;199412;74.2
DLOBS;199501;63.4
DLOBS;199502;39.6
DLOBS;199503;88.3
DLOBS;199504;47.1
