 

stn;time;rzz150mx
BEGAD;200808;4.6
BEGAD;200809;2.2
BEGAD;200810;2.4
BEGAD;200811;1.0
BEGAD;200812;2.1
BEGAD;200901;1.6
BEGAD;200902;0.9
BEGAD;200903;0.7
BEGAD;200904;1.1
BEGAD;200905;4.0
BEGAD;200906;5.3
BEGAD;200907;8.4
BEGAD;200908;5.9
BEGAD;200909;4.4
BEGAD;200910;2.3
BEGAD;200911;1.3
BEGAD;200912;1.4
BEGAD;201001;0.6
BEGAD;201002;0.7
BEGAD;201003;1.5
BEGAD;201004;2.1
BEGAD;201005;2.2
BEGAD;201006;2.4
BEGAD;201007;8.1
BEGAD;201008;10.2
BEGAD;201009;2.6
BEGAD;201010;2.1
BEGAD;201011;1.7
BEGAD;201012;1.0
BEGAD;201101;0.9
BEGAD;201102;0.6
BEGAD;201103;0.8
BEGAD;201104;1.2
BEGAD;201105;1.5
BEGAD;201106;6.7
BEGAD;201107;10.3
BEGAD;201108;10.3
BEGAD;201109;3.4
BEGAD;201110;2.4
BEGAD;201111;0.0
BEGAD;201112;1.4
BEGAD;201201;1.3
BEGAD;201202;0.4
BEGAD;201203;0.7
BEGAD;201204;1.1
BEGAD;201205;1.7
BEGAD;201206;3.2
BEGAD;201207;5.7
BEGAD;201208;4.0
BEGAD;201209;1.9
BEGAD;201210;2.4
BEGAD;201211;0.8
BEGAD;201212;1.5
BEGAD;201301;1.1
BEGAD;201302;0.8
