 

stn;time;hns000d0
MUH;19781101;0
MUH;19781102;0
MUH;19781103;0
MUH;19781104;0
MUH;19781105;0
MUH;19781106;0
MUH;19781107;0
MUH;19781108;0
MUH;19781109;0
MUH;19781110;0
MUH;19781111;0
MUH;19781112;0
MUH;19781113;0
MUH;19781114;0
MUH;19781115;-
MUH;19781116;-
MUH;19781117;0
MUH;19781118;-
MUH;19781119;0
MUH;19781120;0
MUH;19781121;-
MUH;19781122;0
MUH;19781123;0
MUH;19781124;0
MUH;19781125;-
MUH;19781126;0
MUH;19781127;2
MUH;19781128;2
MUH;19781129;1
MUH;19781130;0
MUH;19781201;0
MUH;19781202;0
MUH;19781203;0
MUH;19781204;0
MUH;19781205;0
MUH;19781206;0
MUH;19781207;0
MUH;19781208;-
MUH;19781209;0
MUH;19781210;0
MUH;19781211;0
MUH;19781212;-
MUH;19781213;-
MUH;19781214;-
MUH;19781215;-
MUH;19781216;-
MUH;19781217;1
MUH;19781218;0
MUH;19781219;0
MUH;19781220;0
MUH;19781221;0
MUH;19781222;0
MUH;19781223;0
MUH;19781224;-
MUH;19781225;-
MUH;19781226;0
MUH;19781227;-
MUH;19781228;-
MUH;19781229;-
MUH;19781230;-
MUH;19781231;0
MUH;19790101;2
MUH;19790102;7
MUH;19790103;0
MUH;19790104;0
MUH;19790105;0
MUH;19790106;0
MUH;19790107;0
MUH;19790108;0
MUH;19790109;0
MUH;19790110;1
MUH;19790111;8
MUH;19790112;2
MUH;19790113;3
MUH;19790114;0
MUH;19790115;0
MUH;19790116;5
MUH;19790117;0
MUH;19790118;0
MUH;19790119;0
MUH;19790120;-
MUH;19790121;0
MUH;19790122;0
MUH;19790123;-
MUH;19790124;3
MUH;19790125;0
MUH;19790126;17
MUH;19790127;0
MUH;19790128;1
MUH;19790129;0
MUH;19790130;2
MUH;19790131;0
MUH;19790201;-
MUH;19790202;-
MUH;19790203;0
MUH;19790204;-
MUH;19790205;-
MUH;19790206;-
MUH;19790207;-
MUH;19790208;-
MUH;19790209;-
MUH;19790210;-
MUH;19790211;-
MUH;19790212;-
MUH;19790213;-
MUH;19790214;0
MUH;19790215;0
MUH;19790216;-
MUH;19790217;-
MUH;19790218;1
MUH;19790219;0
MUH;19790220;0
MUH;19790221;0
MUH;19790222;1
MUH;19790223;1
MUH;19790224;0
MUH;19790225;0
MUH;19790226;0
MUH;19790227;0
MUH;19790228;0
MUH;19790301;0
MUH;19790302;0
MUH;19790303;0
MUH;19790304;-
MUH;19790305;0
MUH;19790306;-
MUH;19790307;-
MUH;19790308;0
MUH;19790309;-
MUH;19790310;-
MUH;19790311;-
MUH;19790312;-
MUH;19790313;0
MUH;19790314;0
MUH;19790315;-
MUH;19790316;-
MUH;19790317;0
MUH;19790318;-
MUH;19790319;0
MUH;19790320;-
MUH;19790321;-
MUH;19790322;-
MUH;19790323;-
MUH;19790324;0
MUH;19790325;-
MUH;19790326;-
MUH;19790327;0
MUH;19790328;-
MUH;19790329;-
MUH;19790330;-
MUH;19790331;-
MUH;19790401;-
MUH;19790402;-
MUH;19790403;-
MUH;19790404;-
MUH;19790405;1
MUH;19790406;0
MUH;19790407;-
MUH;19790408;0
MUH;19790409;0
MUH;19790410;0
MUH;19790411;-
MUH;19790412;-
MUH;19790413;0
MUH;19790414;0
MUH;19790415;0
MUH;19790416;-
MUH;19790417;-
MUH;19790418;-
MUH;19790419;0
MUH;19790420;-
MUH;19790421;-
MUH;19790422;0
MUH;19790423;-
MUH;19790424;-
MUH;19790425;-
MUH;19790426;-
MUH;19790427;-
MUH;19790428;0
MUH;19790429;0
MUH;19790430;-
MUH;19790501;-
MUH;19790502;-
MUH;19790503;1
MUH;19790504;-
MUH;19790505;-
MUH;19790506;0
MUH;19790507;0
MUH;19790508;0
MUH;19790509;0
MUH;19790510;-
MUH;19790511;-
MUH;19790512;-
MUH;19790513;0
MUH;19790514;0
MUH;19790515;0
MUH;19790516;0
MUH;19790517;0
MUH;19790518;0
MUH;19790519;0
MUH;19790520;-
MUH;19790521;0
MUH;19790522;0
MUH;19790523;0
MUH;19790524;-
MUH;19790525;0
MUH;19790526;0
MUH;19790527;-
MUH;19790528;0
MUH;19790529;0
MUH;19790530;-
