 

stn;time;tre200d0
SLFMLB;20081003;-3.7
SLFMLB;20081004;-5.0
SLFMLB;20081005;1.3
SLFMLB;20081006;4.8
SLFMLB;20081007;6.1
SLFMLB;20081008;5.6
SLFMLB;20081009;5.0
SLFMLB;20081010;7.1
SLFMLB;20081011;8.6
SLFMLB;20081012;9.4
SLFMLB;20081013;10.1
SLFMLB;20081014;7.5
SLFMLB;20081015;7.2
SLFMLB;20081016;4.1
SLFMLB;20081017;-1.7
SLFMLB;20081018;4.0
SLFMLB;20081019;4.7
SLFMLB;20081020;6.7
SLFMLB;20081021;6.7
SLFMLB;20081022;2.8
SLFMLB;20081023;2.8
SLFMLB;20081024;4.8
SLFMLB;20081025;5.0
SLFMLB;20081026;7.7
SLFMLB;20081027;4.9
SLFMLB;20081028;-1.2
SLFMLB;20081029;-1.9
SLFMLB;20081030;-4.9
SLFMLB;20081031;-0.3
SLFMLB;20081101;4.3
SLFMLB;20081102;5.1
SLFMLB;20081103;3.3
SLFMLB;20081104;4.5
SLFMLB;20081105;3.2
SLFMLB;20081106;1.8
SLFMLB;20081107;0.8
SLFMLB;20081108;-0.3
SLFMLB;20081109;1.4
SLFMLB;20081110;4.2
SLFMLB;20081111;2.0
SLFMLB;20081112;-2.4
SLFMLB;20081113;-4.4
SLFMLB;20081114;-1.8
SLFMLB;20081115;3.0
SLFMLB;20081116;2.1
SLFMLB;20081117;-3.4
SLFMLB;20081118;-3.2
SLFMLB;20081119;-2.5
SLFMLB;20081120;0.3
SLFMLB;20081121;-5.1
SLFMLB;20081122;-11.9
SLFMLB;20081123;-12.3
SLFMLB;20081124;-8.5
SLFMLB;20081125;-9.7
SLFMLB;20081126;-8.8
SLFMLB;20081127;-3.2
SLFMLB;20081128;-2.8
SLFMLB;20081129;-3.3
SLFMLB;20081130;-4.6
SLFMLB;20081201;-6.6
SLFMLB;20081202;-7.8
SLFMLB;20081203;-6.5
SLFMLB;20081204;-3.4
SLFMLB;20081205;-4.8
SLFMLB;20081206;-6.8
SLFMLB;20081207;-8.1
SLFMLB;20081208;-2.5
SLFMLB;20081209;-2.5
SLFMLB;20081210;-6.7
