 

stn;time;rhh150mx
RUE;200607;10.1
RUE;200608;37.7
RUE;200609;14.9
RUE;200610;9.0
RUE;200611;4.9
RUE;200612;5.8
RUE;200701;3.1
RUE;200702;3.7
RUE;200703;3.6
RUE;200704;1.7
RUE;200705;14.0
RUE;200706;12.5
RUE;200707;9.3
RUE;200708;12.5
RUE;200709;6.1
RUE;200710;4.4
RUE;200711;3.1
RUE;200712;3.6
RUE;200801;3.0
RUE;200802;3.0
RUE;200803;4.9
RUE;200804;5.1
RUE;200805;7.1
RUE;200806;5.0
RUE;200807;4.1
RUE;200808;10.6
RUE;200809;6.4
RUE;200810;4.3
RUE;200811;2.1
RUE;200812;3.4
RUE;200901;1.6
RUE;200902;2.7
RUE;200903;2.7
RUE;200904;2.8
RUE;200905;7.8
RUE;200906;6.2
RUE;200907;11.6
RUE;200908;17.3
RUE;200909;6.1
RUE;200910;6.2
RUE;200911;4.1
RUE;200912;4.6
RUE;201001;2.0
RUE;201002;2.6
RUE;201003;2.2
RUE;201004;3.2
RUE;201005;4.4
RUE;201006;4.0
RUE;201007;7.2
RUE;201008;14.5
RUE;201009;4.6
RUE;201010;4.1
RUE;201011;3.4
RUE;201012;3.8
RUE;201101;3.7
RUE;201102;3.1
RUE;201103;1.9
RUE;201104;6.7
RUE;201105;3.8
RUE;201106;9.6
RUE;201107;12.9
RUE;201108;7.0
RUE;201109;5.8
RUE;201110;4.2
RUE;201111;2.4
RUE;201112;4.1
RUE;201201;3.4
RUE;201202;1.2
RUE;201203;2.5
RUE;201204;2.6
RUE;201205;17.0
RUE;201206;9.8
RUE;201207;6.8
RUE;201208;15.4
RUE;201209;6.6
RUE;201210;7.5
RUE;201211;4.0
RUE;201212;6.7
RUE;201301;1.9
RUE;201302;4.5
RUE;201303;2.5
RUE;201304;7.3
RUE;201305;7.7
RUE;201306;9.9
RUE;201307;13.7
RUE;201308;10.7
RUE;201309;14.2
RUE;201310;4.8
RUE;201311;7.4
RUE;201312;3.2
RUE;201401;2.6
RUE;201402;3.8
RUE;201403;3.9
RUE;201404;8.2
RUE;201405;6.4
RUE;201406;8.7
RUE;201407;13.0
RUE;201408;12.9
RUE;201409;9.3
RUE;201410;4.5
RUE;201411;3.2
RUE;201412;3.5
RUE;201501;3.1
RUE;201502;2.9
RUE;201503;4.1
RUE;201504;5.0
RUE;201505;3.8
RUE;201506;22.2
RUE;201507;11.9
RUE;201508;14.0
RUE;201509;8.0
RUE;201510;5.5
RUE;201511;4.4
RUE;201512;1.4
RUE;201601;3.8
RUE;201602;3.6
RUE;201603;2.1
RUE;201604;7.6
RUE;201605;10.1
RUE;201606;19.0
RUE;201607;12.1
RUE;201608;14.4
RUE;201609;3.2
RUE;201610;4.3
RUE;201611;4.2
RUE;201612;0.5
RUE;201701;4.0
RUE;201702;4.7
RUE;201703;3.9
RUE;201704;2.9
RUE;201705;6.2
RUE;201706;18.1
