 

stn;time;rhh150mx
PIO;198101;5.2
PIO;198102;1.2
PIO;198103;8.1
PIO;198104;6.5
PIO;198105;7.5
PIO;198106;9.4
PIO;198107;8.2
PIO;198108;19.3
PIO;198109;11.1
PIO;198110;7.8
PIO;198111;2.8
PIO;198112;5.4
PIO;198201;3.6
PIO;198202;1.4
PIO;198203;3.7
PIO;198204;2.9
PIO;198205;6.0
PIO;198206;13.2
PIO;198207;11.0
PIO;198208;7.3
PIO;198209;15.0
PIO;198210;5.0
PIO;198211;3.9
PIO;198212;5.0
PIO;198301;3.9
PIO;198302;2.4
PIO;198303;1.5
PIO;198304;9.1
PIO;198305;9.6
PIO;198306;3.3
PIO;198307;6.5
PIO;198308;6.3
PIO;198309;17.3
PIO;198310;2.8
PIO;198311;6.9
PIO;198312;4.9
PIO;198401;2.6
PIO;198402;3.2
PIO;198403;3.2
PIO;198404;2.8
PIO;198405;5.3
PIO;198406;6.0
PIO;198407;4.3
PIO;198408;11.4
PIO;198409;11.0
PIO;198410;8.3
PIO;198411;3.8
PIO;198412;5.5
PIO;198501;3.9
PIO;198502;1.7
PIO;198503;3.4
PIO;198504;4.0
PIO;198505;5.8
PIO;198506;6.1
PIO;198507;18.2
PIO;198508;15.6
PIO;198509;4.1
PIO;198510;1.1
PIO;198511;7.9
PIO;198512;2.1
PIO;198601;3.8
PIO;198602;4.2
PIO;198603;4.1
PIO;198604;6.5
PIO;198605;9.6
PIO;198606;10.3
PIO;198607;17.9
PIO;198608;10.5
PIO;198609;5.2
PIO;198610;4.5
PIO;198611;1.9
PIO;198612;3.7
PIO;198701;2.1
PIO;198702;3.1
PIO;198703;2.7
PIO;198704;8.6
PIO;198705;6.8
PIO;198706;8.7
PIO;198707;13.3
PIO;198708;13.8
PIO;198709;9.1
PIO;198710;8.2
PIO;198711;4.4
PIO;198712;1.2
PIO;198801;3.4
PIO;198802;2.4
PIO;198803;4.1
PIO;198804;3.5
PIO;198805;6.7
PIO;198806;8.0
PIO;198807;11.2
PIO;198808;11.0
PIO;198809;11.1
PIO;198810;11.9
PIO;198811;0.9
PIO;198812;4.8
PIO;198901;0.1
PIO;198902;6.5
PIO;198903;2.6
PIO;198904;8.4
PIO;198905;4.3
PIO;198906;14.8
PIO;198907;28.6
PIO;198908;15.5
PIO;198909;6.7
PIO;198910;2.7
