 

stn;time;rsd700y0
BRH;1908;0
BRH;1909;0
BRH;1910;0
BRH;1911;0
BRH;1912;0
BRH;1913;0
BRH;1914;0
BRH;1915;0
BRH;1916;0
BRH;1917;0
BRH;1918;0
BRH;1919;0
BRH;1920;0
BRH;1921;0
BRH;1922;0
BRH;1923;0
BRH;1924;0
BRH;1925;0
BRH;1926;0
BRH;1927;0
BRH;1928;0
BRH;1929;0
BRH;1930;0
BRH;1931;0
BRH;1932;0
BRH;1933;0
BRH;1934;0
BRH;1935;0
BRH;1936;0
BRH;1937;0
BRH;1938;0
BRH;1939;0
BRH;1940;0
BRH;1941;0
BRH;1942;0
BRH;1943;0
BRH;1944;0
BRH;1945;0
BRH;1946;0
BRH;1947;0
BRH;1948;0
BRH;1949;0
BRH;1950;0
BRH;1951;0
BRH;1952;0
BRH;1953;0
BRH;1954;0
BRH;1955;0
BRH;1956;0
BRH;1957;0
BRH;1958;0
BRH;1959;0
BRH;1960;0
BRH;1961;0
BRH;1962;0
BRH;1963;0
BRH;1964;0
BRH;1965;0
BRH;1966;0
BRH;1967;0
BRH;1968;0
BRH;1969;0
BRH;1970;0
BRH;1971;0
BRH;1972;0
BRH;1973;0
BRH;1974;0
BRH;1975;0
BRH;1976;0
BRH;1977;0
BRH;1978;0
BRH;1979;0
BRH;1980;0
BRH;1981;0
BRH;1982;0
BRH;1983;0
BRH;1984;0
BRH;1985;0
BRH;1986;0
BRH;1987;0
BRH;1988;0
BRH;1989;0
BRH;1990;0
BRH;1991;0
BRH;1992;0
BRH;1993;0
