 

stn;time;rs1000m0
TICAN;200910;0
TICAN;200911;0
TICAN;200912;0
TICAN;201001;0
TICAN;201002;0
TICAN;201003;0
TICAN;201004;0
TICAN;201005;0
TICAN;201006;0
TICAN;201007;0
TICAN;201008;0
TICAN;201009;0
TICAN;201010;0
TICAN;201011;0
TICAN;201012;0
TICAN;201101;0
TICAN;201102;0
TICAN;201103;0
TICAN;201104;0
TICAN;201105;0
TICAN;201106;0
TICAN;201107;0
TICAN;201108;0
TICAN;201109;0
TICAN;201110;0
TICAN;201111;1
TICAN;201112;0
TICAN;201201;0
TICAN;201202;0
TICAN;201203;0
TICAN;201204;0
TICAN;201205;0
TICAN;201206;0
TICAN;201207;0
TICAN;201208;0
TICAN;201209;0
TICAN;201210;0
TICAN;201211;0
TICAN;201212;0
TICAN;201301;0
TICAN;201302;0
TICAN;201303;0
TICAN;201304;0
TICAN;201305;0
TICAN;201306;0
TICAN;201307;0
TICAN;201308;0
TICAN;201309;0
TICAN;201310;0
TICAN;201311;0
TICAN;201312;0
TICAN;201401;0
TICAN;201402;0
TICAN;201403;0
TICAN;201404;0
TICAN;201405;0
TICAN;201406;0
TICAN;201407;0
TICAN;201408;0
TICAN;201409;0
TICAN;201410;0
TICAN;201411;0
TICAN;201412;0
TICAN;201501;0
TICAN;201502;0
TICAN;201503;0
TICAN;201504;0
TICAN;201505;0
TICAN;201506;0
TICAN;201507;0
TICAN;201508;0
TICAN;201509;0
TICAN;201510;0
TICAN;201511;0
TICAN;201512;0
TICAN;201601;0
TICAN;201602;0
TICAN;201603;0
TICAN;201604;0
TICAN;201605;0
TICAN;201606;0
TICAN;201607;0
TICAN;201608;0
TICAN;201609;0
TICAN;201610;0
TICAN;201611;0
TICAN;201612;0
