 

stn;time;tre200dn
DLWUR;20200830;12.9
DLWUR;20200831;13.0
DLWUR;20200901;11.3
DLWUR;20200902;10.2
DLWUR;20200903;8.4
DLWUR;20200904;17.1
DLWUR;20200905;14.0
DLWUR;20200906;11.0
DLWUR;20200907;7.5
DLWUR;20200908;7.4
DLWUR;20200909;9.6
DLWUR;20200910;15.5
DLWUR;20200911;14.2
DLWUR;20200912;11.5
DLWUR;20200913;12.2
DLWUR;20200914;13.0
DLWUR;20200915;13.4
DLWUR;20200916;13.3
DLWUR;20200917;11.6
DLWUR;20200918;10.2
DLWUR;20200919;7.7
DLWUR;20200920;8.3
DLWUR;20200921;8.2
DLWUR;20200922;10.9
DLWUR;20200923;13.9
DLWUR;20200924;12.4
DLWUR;20200925;9.0
DLWUR;20200926;8.3
DLWUR;20200927;5.9
DLWUR;20200928;3.8
DLWUR;20200929;4.8
DLWUR;20200930;10.8
DLWUR;20201001;8.7
DLWUR;20201002;10.0
DLWUR;20201003;6.9
DLWUR;20201004;6.3
DLWUR;20201005;9.7
DLWUR;20201006;10.3
DLWUR;20201007;9.7
DLWUR;20201008;8.3
DLWUR;20201009;11.8
DLWUR;20201010;5.0
DLWUR;20201011;3.6
DLWUR;20201012;3.6
DLWUR;20201013;2.6
DLWUR;20201014;5.0
DLWUR;20201015;6.8
DLWUR;20201016;7.3
DLWUR;20201017;6.4
DLWUR;20201018;3.0
DLWUR;20201019;4.0
DLWUR;20201020;2.1
DLWUR;20201021;8.4
DLWUR;20201022;11.7
DLWUR;20201023;12.9
DLWUR;20201024;7.7
DLWUR;20201025;5.4
DLWUR;20201026;-
DLWUR;20201027;5.5
DLWUR;20201028;7.7
DLWUR;20201029;8.3
DLWUR;20201030;10.2
DLWUR;20201031;8.3
DLWUR;20201101;8.8
DLWUR;20201102;14.4
DLWUR;20201103;9.0
DLWUR;20201104;2.4
DLWUR;20201105;-0.3
DLWUR;20201106;-1.1
DLWUR;20201107;-1.1
DLWUR;20201108;-0.2
DLWUR;20201109;1.7
DLWUR;20201110;2.7
DLWUR;20201111;4.4
DLWUR;20201112;4.4
DLWUR;20201113;3.7
DLWUR;20201114;6.1
DLWUR;20201115;4.4
DLWUR;20201116;8.3
DLWUR;20201117;6.1
DLWUR;20201118;2.8
DLWUR;20201119;4.6
DLWUR;20201120;-1.0
DLWUR;20201121;-3.5
DLWUR;20201122;-2.2
DLWUR;20201123;3.4
DLWUR;20201124;1.2
DLWUR;20201125;1.4
DLWUR;20201126;-0.1
DLWUR;20201127;-1.1
DLWUR;20201128;-2.1
DLWUR;20201129;-3.6
DLWUR;20201130;-6.2
DLWUR;20201201;-0.4
DLWUR;20201202;-1.7
DLWUR;20201203;-2.0
DLWUR;20201204;-0.7
DLWUR;20201205;-0.8
DLWUR;20201206;1.2
DLWUR;20201207;0.0
DLWUR;20201208;-0.1
DLWUR;20201209;0.4
DLWUR;20201210;0.3
DLWUR;20201211;0.3
DLWUR;20201212;1.6
DLWUR;20201213;3.5
DLWUR;20201214;1.3
DLWUR;20201215;2.1
DLWUR;20201216;2.4
DLWUR;20201217;3.0
DLWUR;20201218;1.0
DLWUR;20201219;0.6
DLWUR;20201220;-0.1
DLWUR;20201221;3.2
DLWUR;20201222;7.3
DLWUR;20201223;10.2
DLWUR;20201224;2.9
DLWUR;20201225;-2.5
DLWUR;20201226;-3.8
DLWUR;20201227;-2.4
DLWUR;20201228;-0.6
DLWUR;20201229;0.3
DLWUR;20201230;0.6
DLWUR;20201231;-0.7
DLWUR;20210101;0.8
DLWUR;20210102;0.0
DLWUR;20210103;-0.2
DLWUR;20210104;0.5
DLWUR;20210105;0.4
DLWUR;20210106;0.3
DLWUR;20210107;0.4
DLWUR;20210108;-0.4
DLWUR;20210109;-1.8
DLWUR;20210110;-4.9
DLWUR;20210111;-6.8
DLWUR;20210112;-0.9
DLWUR;20210113;-2.0
DLWUR;20210114;-0.8
DLWUR;20210115;-3.7
DLWUR;20210116;-3.1
DLWUR;20210117;-3.4
DLWUR;20210118;0.9
DLWUR;20210119;1.1
DLWUR;20210120;0.9
DLWUR;20210121;3.1
DLWUR;20210122;1.6
DLWUR;20210123;0.7
DLWUR;20210124;-1.1
DLWUR;20210125;-2.3
DLWUR;20210126;-1.6
DLWUR;20210127;-1.6
DLWUR;20210128;1.3
DLWUR;20210129;6.4
DLWUR;20210130;-1.0
DLWUR;20210131;-1.6
DLWUR;20210201;0.1
DLWUR;20210202;3.1
DLWUR;20210203;8.2
DLWUR;20210204;3.3
DLWUR;20210205;2.9
DLWUR;20210206;2.4
DLWUR;20210207;-4.6
DLWUR;20210208;-7.9
DLWUR;20210209;-10.2
DLWUR;20210210;-10.9
DLWUR;20210211;-13.1
DLWUR;20210212;-12.9
DLWUR;20210213;-12.1
DLWUR;20210214;-12.8
DLWUR;20210215;-9.8
DLWUR;20210216;-0.3
DLWUR;20210217;2.3
DLWUR;20210218;-0.3
DLWUR;20210219;3.0
DLWUR;20210220;2.3
DLWUR;20210221;1.3
DLWUR;20210222;1.3
DLWUR;20210223;0.0
