 

stn;time;rsd700y0
DLSAA;1951;0
DLSAA;1952;0
DLSAA;1953;0
DLSAA;1954;0
DLSAA;1955;0
DLSAA;1956;0
DLSAA;1957;0
DLSAA;1958;0
DLSAA;1959;0
DLSAA;1960;0
DLSAA;1961;0
DLSAA;1962;0
DLSAA;1963;0
DLSAA;1964;0
DLSAA;1965;0
DLSAA;1966;0
DLSAA;1967;0
DLSAA;1968;1
DLSAA;1969;0
DLSAA;1970;0
DLSAA;1971;0
DLSAA;1972;0
DLSAA;1973;0
DLSAA;1974;0
DLSAA;1975;0
DLSAA;1976;0
DLSAA;1977;0
DLSAA;1978;0
DLSAA;1979;0
DLSAA;1980;0
DLSAA;1981;0
DLSAA;1982;0
DLSAA;1983;0
DLSAA;1984;0
DLSAA;1985;0
DLSAA;1986;0
DLSAA;1987;0
DLSAA;1988;0
DLSAA;1989;0
DLSAA;1990;0
DLSAA;1991;0
DLSAA;1992;0
DLSAA;1993;0
DLSAA;1994;0
DLSAA;1995;0
DLSAA;1996;0
DLSAA;1997;0
DLSAA;1998;0
DLSAA;1999;0
DLSAA;2000;0
DLSAA;2001;0
DLSAA;2002;0
DLSAA;2003;0
DLSAA;2004;0
DLSAA;2005;0
DLSAA;2006;0
DLSAA;2007;0
DLSAA;2008;0
DLSAA;2009;0
DLSAA;2010;0
DLSAA;2011;0
DLSAA;2012;0
DLSAA;2013;0
DLSAA;2014;0
DLSAA;2015;0
