 

stn;time;brefard0
ZWK;20050601;0
ZWK;20050602;0
ZWK;20050603;298
ZWK;20050604;0
ZWK;20050605;0
ZWK;20050606;1
ZWK;20050607;0
ZWK;20050608;0
ZWK;20050609;0
ZWK;20050610;0
ZWK;20050611;0
ZWK;20050612;0
ZWK;20050613;295
ZWK;20050614;26
ZWK;20050615;0
ZWK;20050616;0
ZWK;20050617;0
ZWK;20050618;0
ZWK;20050619;0
ZWK;20050620;0
ZWK;20050621;0
ZWK;20050622;0
ZWK;20050623;1
ZWK;20050624;417
ZWK;20050625;91
ZWK;20050626;0
ZWK;20050627;2
ZWK;20050628;1
ZWK;20050629;86
ZWK;20050630;13
ZWK;20050701;5
ZWK;20050702;0
ZWK;20050703;0
ZWK;20050704;362
ZWK;20050705;86
ZWK;20050706;0
ZWK;20050707;0
ZWK;20050708;13
ZWK;20050709;0
ZWK;20050710;2
ZWK;20050711;0
ZWK;20050712;2
ZWK;20050713;0
ZWK;20050714;0
ZWK;20050715;0
ZWK;20050716;279
ZWK;20050717;0
ZWK;20050718;701
ZWK;20050719;44
ZWK;20050720;0
ZWK;20050721;0
ZWK;20050722;2
ZWK;20050723;0
ZWK;20050724;17
ZWK;20050725;480
ZWK;20050726;1
ZWK;20050727;0
ZWK;20050728;1
ZWK;20050729;161
ZWK;20050730;1
ZWK;20050731;0
ZWK;20050801;8
ZWK;20050802;0
ZWK;20050803;0
ZWK;20050804;0
ZWK;20050805;0
ZWK;20050806;0
ZWK;20050807;40
ZWK;20050808;0
ZWK;20050809;0
ZWK;20050810;0
ZWK;20050811;0
ZWK;20050812;0
ZWK;20050813;0
ZWK;20050814;38
ZWK;20050815;0
ZWK;20050816;0
ZWK;20050817;0
ZWK;20050818;37
ZWK;20050819;72
ZWK;20050820;23
ZWK;20050821;0
ZWK;20050822;0
ZWK;20050823;0
ZWK;20050824;0
ZWK;20050825;0
ZWK;20050826;0
ZWK;20050827;0
ZWK;20050828;0
ZWK;20050829;0
ZWK;20050830;0
ZWK;20050831;0
ZWK;20050901;2
ZWK;20050902;4
ZWK;20050903;0
ZWK;20050904;0
ZWK;20050905;10
ZWK;20050906;0
ZWK;20050907;0
ZWK;20050908;0
ZWK;20050909;107
ZWK;20050910;6
ZWK;20050911;0
ZWK;20050912;0
ZWK;20050913;0
ZWK;20050914;0
ZWK;20050915;0
ZWK;20050916;0
ZWK;20050917;0
ZWK;20050918;0
ZWK;20050919;0
ZWK;20050920;0
ZWK;20050921;0
ZWK;20050922;0
ZWK;20050923;0
ZWK;20050924;0
ZWK;20050925;0
ZWK;20050926;0
ZWK;20050927;0
ZWK;20050928;0
ZWK;20050929;0
ZWK;20050930;0
ZWK;20051001;0
ZWK;20051002;0
ZWK;20051003;0
ZWK;20051004;0
ZWK;20051005;0
ZWK;20051006;0
ZWK;20051007;0
ZWK;20051008;0
ZWK;20051009;0
ZWK;20051010;0
ZWK;20051011;0
ZWK;20051012;0
ZWK;20051013;0
ZWK;20051014;0
ZWK;20051015;0
ZWK;20051016;0
ZWK;20051017;0
ZWK;20051018;0
ZWK;20051019;0
ZWK;20051020;0
ZWK;20051021;0
ZWK;20051022;3
