 

stn;time;rre150m0
MAS;190101;72.5
MAS;190102;40.5
MAS;190103;114.0
MAS;190104;197.4
MAS;190105;37.5
MAS;190106;207.4
MAS;190107;168.8
MAS;190108;149.2
MAS;190109;224.1
MAS;190110;66.7
MAS;190111;66.5
MAS;190112;89.7
MAS;190201;76.5
MAS;190202;128.8
MAS;190203;134.9
MAS;190204;99.1
MAS;190205;199.0
MAS;190206;93.8
MAS;190207;96.7
MAS;190208;198.6
MAS;190209;102.2
MAS;190210;106.2
MAS;190211;49.5
MAS;190212;92.9
MAS;190301;40.9
MAS;190302;66.3
MAS;190303;91.8
MAS;190304;79.6
MAS;190305;105.6
MAS;190306;90.0
MAS;190307;157.5
MAS;190308;163.8
MAS;190309;41.9
MAS;190310;183.1
MAS;190311;132.8
MAS;190312;74.0
MAS;190401;67.2
MAS;190402;184.7
MAS;190403;53.2
MAS;190404;91.0
MAS;190405;159.1
MAS;190406;145.8
MAS;190407;24.0
MAS;190408;162.4
MAS;190409;79.5
MAS;190410;36.9
MAS;190411;56.8
MAS;190412;117.0
MAS;190501;62.9
MAS;190502;17.3
MAS;190503;160.3
MAS;190504;146.9
MAS;190505;98.5
MAS;190506;101.0
MAS;190507;145.5
MAS;190508;253.6
MAS;190509;173.1
MAS;190510;128.6
MAS;190511;136.2
MAS;190512;54.7
MAS;190601;71.0
MAS;190602;70.1
MAS;190603;78.8
MAS;190604;55.4
MAS;190605;115.6
MAS;190606;81.7
MAS;190607;83.8
MAS;190608;52.0
MAS;190609;57.0
MAS;190610;50.1
MAS;190611;69.2
MAS;190612;93.8
MAS;190701;79.2
MAS;190702;61.9
MAS;190703;70.7
MAS;190704;107.4
MAS;190705;88.4
MAS;190706;167.1
MAS;190707;106.5
MAS;190708;119.3
MAS;190709;45.5
MAS;190710;93.3
MAS;190711;21.4
MAS;190712;125.6
MAS;190801;42.5
MAS;190802;105.2
MAS;190803;52.7
MAS;190804;71.0
MAS;190805;119.0
MAS;190806;127.9
MAS;190807;147.9
MAS;190808;96.7
MAS;190809;149.3
MAS;190810;10.9
MAS;190811;68.9
MAS;190812;42.0
MAS;190901;39.4
MAS;190902;16.9
MAS;190903;95.9
MAS;190904;76.9
MAS;190905;64.5
MAS;190906;177.0
MAS;190907;150.6
MAS;190908;108.7
MAS;190909;85.2
MAS;190910;140.1
MAS;190911;56.5
MAS;190912;223.7
MAS;191001;200.1
MAS;191002;89.3
MAS;191003;37.7
MAS;191004;86.4
MAS;191005;111.9
MAS;191006;241.0
MAS;191007;230.2
MAS;191008;130.5
MAS;191009;99.6
MAS;191010;39.0
MAS;191011;229.3
