 

stn;time;rhh150mx
BIN;201402;2.9
BIN;201403;4.3
BIN;201404;6.5
BIN;201405;10.0
BIN;201406;9.9
BIN;201407;14.2
BIN;201408;7.4
BIN;201409;4.7
BIN;201410;6.9
BIN;201411;8.7
BIN;201412;3.2
BIN;201501;3.4
BIN;201502;7.3
BIN;201503;2.1
BIN;201504;2.1
BIN;201505;8.0
BIN;201506;8.5
BIN;201507;6.5
BIN;201508;14.8
BIN;201509;6.7
BIN;201510;5.6
BIN;201511;3.1
BIN;201512;0.5
BIN;201601;3.7
BIN;201602;3.4
BIN;201603;2.8
BIN;201604;5.9
BIN;201605;5.0
BIN;201606;5.7
BIN;201607;4.4
BIN;201608;5.5
BIN;201609;5.7
BIN;201610;7.0
BIN;201611;3.5
BIN;201612;0.5
BIN;201701;2.2
BIN;201702;1.3
BIN;201703;7.0
BIN;201704;3.9
BIN;201705;6.8
BIN;201706;6.8
BIN;201707;7.8
BIN;201708;13.3
BIN;201709;4.5
BIN;201710;3.6
BIN;201711;4.4
BIN;201712;2.9
BIN;201801;6.8
BIN;201802;2.2
BIN;201803;17.9
BIN;201804;7.2
BIN;201805;5.5
BIN;201806;14.6
BIN;201807;6.4
BIN;201808;5.3
BIN;201809;3.1
BIN;201810;8.9
BIN;201811;7.6
BIN;201812;5.6
BIN;201901;3.4
BIN;201902;1.8
BIN;201903;2.3
BIN;201904;8.9
BIN;201905;3.3
BIN;201906;22.0
BIN;201907;2.8
BIN;201908;8.3
BIN;201909;5.2
BIN;201910;7.2
BIN;201911;8.1
BIN;201912;3.9
BIN;202001;0.8
BIN;202002;3.0
BIN;202003;1.6
BIN;202004;2.9
BIN;202005;6.4
BIN;202006;5.5
BIN;202007;7.4
BIN;202008;9.7
BIN;202009;2.2
BIN;202010;19.5
BIN;202011;2.2
BIN;202012;4.7
BIN;202101;6.2
BIN;202102;1.8
BIN;202103;2.0
