 

stn;time;rre150m0
ZWE;190101;89.0
ZWE;190102;31.0
ZWE;190103;87.0
ZWE;190104;174.7
ZWE;190105;60.3
ZWE;190106;158.7
ZWE;190107;115.0
ZWE;190108;158.6
ZWE;190109;155.0
ZWE;190110;98.4
ZWE;190111;37.4
ZWE;190112;108.7
ZWE;190201;86.8
ZWE;190202;74.3
ZWE;190203;190.7
ZWE;190204;83.3
ZWE;190205;147.6
ZWE;190206;78.2
ZWE;190207;129.3
ZWE;190208;147.6
ZWE;190209;79.0
ZWE;190210;99.9
ZWE;190211;35.4
ZWE;190212;105.3
ZWE;190301;55.8
ZWE;190302;52.8
ZWE;190303;93.4
ZWE;190304;77.1
ZWE;190305;92.6
ZWE;190306;88.2
ZWE;190307;186.7
ZWE;190308;104.8
ZWE;190309;37.4
ZWE;190310;179.7
ZWE;190311;94.0
ZWE;190312;51.0
ZWE;190401;68.5
ZWE;190402;159.8
ZWE;190403;44.8
ZWE;190404;91.9
ZWE;190405;137.5
ZWE;190406;122.5
ZWE;190407;66.3
ZWE;190408;129.1
ZWE;190409;100.0
ZWE;190410;59.1
ZWE;190411;42.3
ZWE;190412;77.9
ZWE;190501;56.5
ZWE;190502;27.4
ZWE;190503;146.7
ZWE;190504;92.6
ZWE;190505;75.5
ZWE;190506;119.5
ZWE;190507;99.3
ZWE;190508;318.7
ZWE;190509;152.0
ZWE;190510;133.8
ZWE;190511;128.5
ZWE;190512;47.9
ZWE;190601;83.4
ZWE;190602;96.2
ZWE;190603;97.0
ZWE;190604;51.3
ZWE;190605;124.3
ZWE;190606;78.7
ZWE;190607;110.1
ZWE;190608;51.0
ZWE;190609;31.7
ZWE;190610;39.1
ZWE;190611;41.6
ZWE;190612;155.2
ZWE;190701;117.6
ZWE;190702;87.2
ZWE;190703;115.0
ZWE;190704;97.3
ZWE;190705;93.5
ZWE;190706;127.0
ZWE;190707;103.9
ZWE;190708;97.4
ZWE;190709;50.0
ZWE;190710;83.5
ZWE;190711;25.2
ZWE;190712;126.6
ZWE;190801;50.4
ZWE;190802;166.4
ZWE;190803;76.2
ZWE;190804;63.4
ZWE;190805;110.2
ZWE;190806;76.2
ZWE;190807;146.5
ZWE;190808;82.1
ZWE;190809;117.6
ZWE;190810;15.3
ZWE;190811;75.9
ZWE;190812;51.1
ZWE;190901;65.9
ZWE;190902;17.1
ZWE;190903;86.2
ZWE;190904;74.7
ZWE;190905;60.8
ZWE;190906;211.5
ZWE;190907;151.5
ZWE;190908;139.7
ZWE;190909;74.8
ZWE;190910;136.3
ZWE;190911;44.5
ZWE;190912;186.2
ZWE;191001;246.2
ZWE;191002;107.5
ZWE;191003;10.8
ZWE;191004;83.9
ZWE;191005;85.9
ZWE;191006;238.8
ZWE;191007;209.0
ZWE;191008;129.7
ZWE;191009;100.5
ZWE;191010;54.1
ZWE;191011;265.7
ZWE;191012;110.9
ZWE;191101;12.3
ZWE;191102;95.9
ZWE;191103;105.4
ZWE;191104;50.1
ZWE;191105;102.8
ZWE;191106;143.3
ZWE;191107;34.1
ZWE;191108;66.5
ZWE;191109;112.0
ZWE;191110;100.6
ZWE;191111;59.2
ZWE;191112;142.4
ZWE;191201;113.5
ZWE;191202;66.6
ZWE;191203;125.1
ZWE;191204;43.5
ZWE;191205;130.9
ZWE;191206;175.0
ZWE;191207;142.6
ZWE;191208;207.6
ZWE;191209;51.3
ZWE;191210;190.8
ZWE;191211;113.2
ZWE;191212;72.4
ZWE;191301;132.3
ZWE;191302;34.9
ZWE;191303;77.1
ZWE;191304;85.8
ZWE;191305;89.4
ZWE;191306;125.6
ZWE;191307;122.8
ZWE;191308;91.8
ZWE;191309;92.1
ZWE;191310;32.3
ZWE;191311;150.3
ZWE;191312;97.0
ZWE;191401;95.8
ZWE;191402;48.2
ZWE;191403;303.7
ZWE;191404;78.6
ZWE;191405;153.6
ZWE;191406;94.9
ZWE;191407;197.7
ZWE;191408;175.8
ZWE;191409;101.6
ZWE;191410;47.7
ZWE;191411;91.3
ZWE;191412;70.7
ZWE;191501;170.6
ZWE;191502;72.8
ZWE;191503;88.9
ZWE;191504;122.3
ZWE;191505;82.3
ZWE;191506;147.2
ZWE;191507;173.8
ZWE;191508;127.1
ZWE;191509;107.3
ZWE;191510;28.7
ZWE;191511;105.0
ZWE;191512;175.8
ZWE;191601;75.0
ZWE;191602;176.4
ZWE;191603;97.0
ZWE;191604;141.5
ZWE;191605;106.4
ZWE;191606;175.8
ZWE;191607;129.4
ZWE;191608;122.1
ZWE;191609;95.9
ZWE;191610;90.6
ZWE;191611;106.7
ZWE;191612;177.0
ZWE;191701;56.2
ZWE;191702;8.7
ZWE;191703;96.1
ZWE;191704;75.7
ZWE;191705;45.1
ZWE;191706;132.3
ZWE;191707;143.1
ZWE;191708;152.4
ZWE;191709;42.7
ZWE;191710;175.8
ZWE;191711;110.2
ZWE;191712;24.8
ZWE;191801;88.8
ZWE;191802;25.5
ZWE;191803;60.4
ZWE;191804;73.9
ZWE;191805;108.2
ZWE;191806;186.6
ZWE;191807;82.4
ZWE;191808;83.4
ZWE;191809;191.1
ZWE;191810;57.2
ZWE;191811;75.9
ZWE;191812;323.9
ZWE;191901;37.7
ZWE;191902;116.1
ZWE;191903;161.2
ZWE;191904;158.1
ZWE;191905;58.2
ZWE;191906;120.9
ZWE;191907;141.9
ZWE;191908;30.9
ZWE;191909;63.1
ZWE;191910;87.1
ZWE;191911;154.4
ZWE;191912;245.8
ZWE;192001;131.1
ZWE;192002;23.9
ZWE;192003;33.1
ZWE;192004;69.7
ZWE;192005;87.4
ZWE;192006;146.6
ZWE;192007;129.2
ZWE;192008;104.6
ZWE;192009;114.1
ZWE;192010;13.2
ZWE;192011;2.5
ZWE;192012;51.9
ZWE;192101;66.6
ZWE;192102;18.1
ZWE;192103;26.8
ZWE;192104;68.2
ZWE;192105;98.3
ZWE;192106;119.1
ZWE;192107;70.6
ZWE;192108;145.7
ZWE;192109;60.7
ZWE;192110;29.7
ZWE;192111;70.1
ZWE;192112;43.0
ZWE;192201;224.4
ZWE;192202;106.1
ZWE;192203;97.8
ZWE;192204;284.6
ZWE;192205;68.0
ZWE;192206;169.1
ZWE;192207;231.4
ZWE;192208;142.8
ZWE;192209;107.5
ZWE;192210;127.1
ZWE;192211;151.6
ZWE;192212;145.8
ZWE;192301;55.3
ZWE;192302;101.6
ZWE;192303;51.6
ZWE;192304;58.5
ZWE;192305;118.8
ZWE;192306;92.5
ZWE;192307;78.3
ZWE;192308;140.5
ZWE;192309;90.0
ZWE;192310;171.5
ZWE;192311;130.2
ZWE;192312;294.6
ZWE;192401;45.9
ZWE;192402;33.5
ZWE;192403;34.4
ZWE;192404;171.6
ZWE;192405;166.3
ZWE;192406;153.5
ZWE;192407;106.2
ZWE;192408;145.6
ZWE;192409;115.8
ZWE;192410;126.2
ZWE;192411;28.4
ZWE;192412;18.4
ZWE;192501;41.6
ZWE;192502;56.3
ZWE;192503;31.2
ZWE;192504;111.7
ZWE;192505;170.2
ZWE;192506;79.6
ZWE;192507;138.4
ZWE;192508;146.0
ZWE;192509;126.6
ZWE;192510;25.7
ZWE;192511;110.7
ZWE;192512;222.6
ZWE;192601;120.0
ZWE;192602;75.4
ZWE;192603;85.2
ZWE;192604;92.1
ZWE;192605;172.6
ZWE;192606;160.0
ZWE;192607;126.8
ZWE;192608;96.1
ZWE;192609;39.6
ZWE;192610;141.9
ZWE;192611;63.6
ZWE;192612;60.0
ZWE;192701;58.1
ZWE;192702;69.0
ZWE;192703;154.1
ZWE;192704;129.2
ZWE;192705;68.8
ZWE;192706;180.2
ZWE;192707;187.2
ZWE;192708;285.0
ZWE;192709;196.6
ZWE;192710;30.0
ZWE;192711;49.1
ZWE;192712;52.0
ZWE;192801;79.9
ZWE;192802;136.3
ZWE;192803;66.2
ZWE;192804;78.2
ZWE;192805;152.6
ZWE;192806;94.5
ZWE;192807;39.5
ZWE;192808;152.9
ZWE;192809;106.6
ZWE;192810;96.9
