 

stn;time;rsd100m0
POR;190101;3
POR;190102;0
POR;190103;1
POR;190104;5
POR;190105;0
POR;190106;5
POR;190107;3
POR;190108;4
POR;190109;6
POR;190110;3
POR;190111;2
POR;190112;2
POR;190201;4
POR;190202;2
POR;190203;1
POR;190204;4
POR;190205;3
POR;190206;1
POR;190207;2
POR;190208;3
POR;190209;1
POR;190210;4
POR;190211;1
POR;190212;3
POR;190301;1
POR;190302;0
POR;190303;2
POR;190304;1
POR;190305;1
POR;190306;5
POR;190307;3
POR;190308;5
POR;190309;1
POR;190310;4
POR;190311;1
POR;190312;1
POR;190401;0
POR;190402;6
POR;190403;1
POR;190404;3
POR;190405;5
POR;190406;3
POR;190407;1
POR;190408;4
POR;190409;3
POR;190410;1
POR;190411;0
POR;190412;2
POR;190501;1
POR;190502;0
POR;190503;5
POR;190504;3
POR;190505;2
POR;190506;4
POR;190507;3
POR;190508;7
POR;190509;7
POR;190510;4
POR;190511;4
POR;190512;2
POR;190601;0
POR;190602;2
POR;190603;2
POR;190604;2
POR;190605;3
POR;190606;1
POR;190607;2
POR;190608;0
POR;190609;1
POR;190610;2
POR;190611;3
POR;190612;4
POR;190701;3
POR;190702;2
POR;190703;3
POR;190704;3
POR;190705;0
POR;190706;5
POR;190707;3
POR;190708;3
POR;190709;1
POR;190710;1
POR;190711;0
POR;190712;7
