 

stn;time;tre200dn
SLFZER;19981010;-8.6
SLFZER;19981011;-4.0
SLFZER;19981012;-11.1
SLFZER;19981013;-10.5
SLFZER;19981014;-3.2
SLFZER;19981015;-2.3
SLFZER;19981016;-2.6
SLFZER;19981017;-3.8
SLFZER;19981018;-6.1
SLFZER;19981019;-10.5
SLFZER;19981020;-10.6
SLFZER;19981021;0.5
SLFZER;19981022;-0.5
SLFZER;19981023;-2.5
SLFZER;19981024;-7.9
SLFZER;19981025;-12.5
SLFZER;19981026;-13.1
SLFZER;19981027;-14.0
SLFZER;19981028;-3.3
SLFZER;19981029;-13.0
SLFZER;19981030;-12.4
SLFZER;19981031;-12.7
SLFZER;19981101;-8.4
SLFZER;19981102;-7.6
SLFZER;19981103;-6.6
SLFZER;19981104;-13.5
SLFZER;19981105;-13.8
SLFZER;19981106;-9.3
SLFZER;19981107;-8.0
SLFZER;19981108;-1.4
SLFZER;19981109;-1.8
SLFZER;19981110;-9.5
SLFZER;19981111;-15.1
SLFZER;19981112;-14.3
SLFZER;19981113;-15.5
SLFZER;19981114;-16.2
SLFZER;19981115;-16.8
SLFZER;19981116;-19.3
SLFZER;19981117;-19.1
SLFZER;19981118;-14.3
SLFZER;19981119;-18.7
SLFZER;19981120;-22.2
SLFZER;19981121;-21.2
SLFZER;19981122;-21.8
SLFZER;19981123;-15.3
SLFZER;19981124;-9.9
SLFZER;19981125;-12.1
SLFZER;19981126;-14.2
SLFZER;19981127;-17.6
SLFZER;19981128;-16.4
SLFZER;19981129;-11.7
SLFZER;19981130;-16.0
SLFZER;19981201;-13.9
SLFZER;19981202;-14.8
SLFZER;19981203;-14.5
SLFZER;19981204;-18.5
SLFZER;19981205;-
SLFZER;19981206;-23.9
SLFZER;19981207;-23.7
SLFZER;19981208;-18.0
SLFZER;19981209;-11.6
SLFZER;19981210;-11.4
SLFZER;19981211;-14.5
SLFZER;19981212;-13.3
SLFZER;19981213;-7.6
SLFZER;19981214;-5.7
SLFZER;19981215;-1.6
SLFZER;19981216;-4.3
SLFZER;19981217;-3.3
SLFZER;19981218;-3.6
SLFZER;19981219;-10.7
SLFZER;19981220;-14.5
SLFZER;19981221;-18.4
SLFZER;19981222;-12.0
SLFZER;19981223;-10.0
SLFZER;19981224;-16.1
SLFZER;19981225;-16.4
SLFZER;19981226;-9.5
SLFZER;19981227;-6.0
SLFZER;19981228;-6.5
SLFZER;19981229;-6.3
SLFZER;19981230;-14.6
SLFZER;19981231;-14.9
SLFZER;19990101;-13.8
SLFZER;19990102;-12.7
SLFZER;19990103;-15.0
SLFZER;19990104;-11.6
SLFZER;19990105;0.3
SLFZER;19990106;0.0
SLFZER;19990107;-6.9
SLFZER;19990108;-12.8
SLFZER;19990109;-17.0
SLFZER;19990110;-16.4
SLFZER;19990111;-
SLFZER;19990112;-
SLFZER;19990113;-19.6
SLFZER;19990114;-15.2
SLFZER;19990115;-
SLFZER;19990116;-7.1
SLFZER;19990117;-10.7
SLFZER;19990118;-10.5
SLFZER;19990119;-8.4
SLFZER;19990120;-7.9
SLFZER;19990121;-7.7
SLFZER;19990122;-7.9
SLFZER;19990123;-7.4
SLFZER;19990124;-8.3
SLFZER;19990125;-5.5
SLFZER;19990126;-15.4
SLFZER;19990127;-19.1
SLFZER;19990128;-18.8
SLFZER;19990129;-23.5
SLFZER;19990130;-26.7
SLFZER;19990131;-26.2
SLFZER;19990201;-15.3
SLFZER;19990202;-9.8
SLFZER;19990203;-8.4
SLFZER;19990204;-
SLFZER;19990205;-17.3
SLFZER;19990206;-18.8
SLFZER;19990207;-23.6
SLFZER;19990208;-26.4
SLFZER;19990209;-20.7
SLFZER;19990210;-27.1
SLFZER;19990211;-27.1
SLFZER;19990212;-25.2
SLFZER;19990213;-21.3
SLFZER;19990214;-17.2
SLFZER;19990215;-18.4
SLFZER;19990216;-16.0
SLFZER;19990217;-19.4
SLFZER;19990218;-19.2
SLFZER;19990219;-12.1
SLFZER;19990220;-9.2
SLFZER;19990221;-10.0
SLFZER;19990222;-22.1
SLFZER;19990223;-23.0
SLFZER;19990224;-21.7
SLFZER;19990225;-12.7
SLFZER;19990226;-7.4
SLFZER;19990227;-7.6
SLFZER;19990228;-9.9
SLFZER;19990301;-10.1
SLFZER;19990302;-8.1
SLFZER;19990303;-10.7
SLFZER;19990304;-16.9
SLFZER;19990305;-19.3
SLFZER;19990306;-20.4
SLFZER;19990307;-21.9
SLFZER;19990308;-20.3
SLFZER;19990309;-10.1
SLFZER;19990310;-8.6
SLFZER;19990311;-7.0
SLFZER;19990312;-7.5
SLFZER;19990313;-8.8
SLFZER;19990314;-8.4
