 

stn;time;rsd100m0
VDMOI;201301;0
VDMOI;201302;1
VDMOI;201303;2
VDMOI;201304;2
VDMOI;201305;4
VDMOI;201306;2
VDMOI;201307;2
VDMOI;201308;2
VDMOI;201309;2
VDMOI;201310;3
VDMOI;201311;3
VDMOI;201312;3
VDMOI;201401;2
VDMOI;201402;2
VDMOI;201403;1
VDMOI;201404;2
VDMOI;201405;1
VDMOI;201406;1
VDMOI;201407;6
VDMOI;201408;1
VDMOI;201409;1
VDMOI;201410;2
VDMOI;201411;4
VDMOI;201412;0
VDMOI;201501;1
VDMOI;201502;1
VDMOI;201503;1
VDMOI;201504;2
VDMOI;201505;4
VDMOI;201506;2
VDMOI;201507;0
VDMOI;201508;1
VDMOI;201509;2
VDMOI;201510;2
VDMOI;201511;1
VDMOI;201512;0
VDMOI;201601;3
VDMOI;201602;2
VDMOI;201603;1
VDMOI;201604;6
VDMOI;201605;5
VDMOI;201606;3
VDMOI;201607;3
VDMOI;201608;1
VDMOI;201609;3
VDMOI;201610;2
VDMOI;201611;1
VDMOI;201612;0
VDMOI;201701;0
VDMOI;201702;2
VDMOI;201703;1
VDMOI;201704;1
VDMOI;201705;2
VDMOI;201706;1
VDMOI;201707;1
VDMOI;201708;1
VDMOI;201709;0
VDMOI;201710;0
VDMOI;201711;1
VDMOI;201712;3
VDMOI;201801;6
VDMOI;201802;0
VDMOI;201803;0
VDMOI;201804;1
VDMOI;201805;0
VDMOI;201806;2
VDMOI;201807;5
VDMOI;201808;1
VDMOI;201809;1
VDMOI;201810;1
VDMOI;201811;0
VDMOI;201812;2
VDMOI;201901;0
VDMOI;201902;-
VDMOI;201903;1
VDMOI;201904;3
VDMOI;201905;1
VDMOI;201906;3
VDMOI;201907;1
VDMOI;201908;4
VDMOI;201909;1
VDMOI;201910;5
VDMOI;201911;1
VDMOI;201912;3
VDMOI;202001;0
VDMOI;202002;1
VDMOI;202003;1
VDMOI;202004;0
VDMOI;202005;4
VDMOI;202006;4
VDMOI;202007;2
VDMOI;202008;6
VDMOI;202009;1
VDMOI;202010;4
VDMOI;202011;1
VDMOI;202012;1
VDMOI;202101;2
VDMOI;202102;0
VDMOI;202103;0
VDMOI;202104;1
VDMOI;202105;5
