 

stn;time;hns000d0
ABE;20130228;0
ABE;20130301;0
ABE;20130302;0
ABE;20130303;0
ABE;20130304;0
ABE;20130305;0
ABE;20130306;0
ABE;20130307;0
ABE;20130308;0
ABE;20130309;0
ABE;20130310;0
ABE;20130311;0
ABE;20130312;0
ABE;20130313;0
ABE;20130314;1
ABE;20130315;0
ABE;20130316;0
ABE;20130317;0
ABE;20130318;0
ABE;20130319;0
ABE;20130320;0
ABE;20130321;0
ABE;20130322;0
ABE;20130323;0
ABE;20130324;1
ABE;20130325;0
ABE;20130326;1
ABE;20130327;0
ABE;20130328;0
ABE;20130329;2
ABE;20130330;1
ABE;20130331;0
ABE;20130401;0
ABE;20130402;0
ABE;20130403;0
ABE;20130404;0
ABE;20130405;0
ABE;20130406;0
ABE;20130407;0
ABE;20130408;0
ABE;20130409;0
ABE;20130410;0
ABE;20130411;0
ABE;20130412;0
ABE;20130413;0
ABE;20130414;0
ABE;20130415;0
ABE;20130416;0
ABE;20130417;0
ABE;20130418;0
ABE;20130419;0
ABE;20130420;0
ABE;20130421;0
ABE;20130422;0
ABE;20130423;0
ABE;20130424;0
ABE;20130425;0
ABE;20130426;0
ABE;20130427;0
ABE;20130428;0
ABE;20130429;0
ABE;20130430;0
ABE;20130501;0
ABE;20130502;0
ABE;20130503;0
ABE;20130504;0
ABE;20130505;0
ABE;20130506;0
ABE;20130507;0
ABE;20130508;0
ABE;20130509;0
ABE;20130510;-
ABE;20130511;0
ABE;20130512;0
ABE;20130513;0
ABE;20130514;0
ABE;20130515;0
ABE;20130516;0
ABE;20130517;0
ABE;20130518;0
ABE;20130519;0
ABE;20130520;0
ABE;20130521;0
ABE;20130522;-
ABE;20130523;0
ABE;20130524;0
ABE;20130525;0
ABE;20130526;0
ABE;20130527;0
ABE;20130528;0
ABE;20130529;0
ABE;20130530;0
ABE;20130531;0
ABE;20130601;0
ABE;20130602;0
ABE;20130603;0
ABE;20130604;0
ABE;20130605;0
ABE;20130606;0
ABE;20130607;0
ABE;20130608;0
ABE;20130609;0
ABE;20130610;0
ABE;20130611;0
ABE;20130612;0
ABE;20130613;0
ABE;20130614;0
ABE;20130615;0
ABE;20130616;0
ABE;20130617;0
ABE;20130618;0
ABE;20130619;0
ABE;20130620;0
ABE;20130621;0
ABE;20130622;0
ABE;20130623;0
ABE;20130624;0
ABE;20130625;0
ABE;20130626;0
ABE;20130627;0
ABE;20130628;0
ABE;20130629;0
ABE;20130630;0
ABE;20130701;0
ABE;20130702;0
ABE;20130703;0
ABE;20130704;0
ABE;20130705;0
ABE;20130706;0
ABE;20130707;0
ABE;20130708;0
ABE;20130709;0
ABE;20130710;0
ABE;20130711;0
ABE;20130712;0
ABE;20130713;0
ABE;20130714;0
ABE;20130715;0
ABE;20130716;0
ABE;20130717;0
ABE;20130718;0
ABE;20130719;0
ABE;20130720;0
ABE;20130721;0
ABE;20130722;0
ABE;20130723;0
ABE;20130724;0
ABE;20130725;0
ABE;20130726;0
ABE;20130727;0
ABE;20130728;0
ABE;20130729;0
ABE;20130730;0
ABE;20130731;0
ABE;20130801;0
ABE;20130802;0
ABE;20130803;0
ABE;20130804;0
ABE;20130805;0
ABE;20130806;0
ABE;20130807;0
ABE;20130808;0
ABE;20130809;-
ABE;20130810;0
ABE;20130811;0
ABE;20130812;0
ABE;20130813;0
ABE;20130814;0
