 

stn;time;tre200d0
TGLAN;20160204;1.5
TGLAN;20160205;4.7
TGLAN;20160206;2.7
TGLAN;20160207;4.2
TGLAN;20160208;6.4
TGLAN;20160209;5.9
TGLAN;20160210;1.2
TGLAN;20160211;2.1
TGLAN;20160212;2.1
TGLAN;20160213;4.0
TGLAN;20160214;4.2
TGLAN;20160215;2.7
TGLAN;20160216;1.4
TGLAN;20160217;1.0
TGLAN;20160218;3.0
TGLAN;20160219;1.7
TGLAN;20160220;2.0
TGLAN;20160221;10.3
TGLAN;20160222;10.7
TGLAN;20160223;5.2
TGLAN;20160224;1.6
TGLAN;20160225;1.1
TGLAN;20160226;1.1
TGLAN;20160227;0.9
TGLAN;20160228;2.7
TGLAN;20160229;1.4
TGLAN;20160301;1.0
TGLAN;20160302;2.8
TGLAN;20160303;0.8
TGLAN;20160304;1.7
TGLAN;20160305;1.0
TGLAN;20160306;1.2
TGLAN;20160307;1.7
TGLAN;20160308;0.8
TGLAN;20160309;0.6
TGLAN;20160310;2.4
TGLAN;20160311;4.3
TGLAN;20160312;4.4
TGLAN;20160313;4.4
TGLAN;20160314;3.7
TGLAN;20160315;1.1
TGLAN;20160316;2.7
TGLAN;20160317;3.4
TGLAN;20160318;6.8
TGLAN;20160319;7.7
TGLAN;20160320;4.7
TGLAN;20160321;4.7
TGLAN;20160322;5.6
TGLAN;20160323;4.7
TGLAN;20160324;5.8
TGLAN;20160325;5.2
TGLAN;20160326;8.7
TGLAN;20160327;6.7
TGLAN;20160328;8.1
TGLAN;20160329;10.1
TGLAN;20160330;12.5
TGLAN;20160331;14.5
TGLAN;20160401;10.4
TGLAN;20160402;10.1
TGLAN;20160403;15.3
TGLAN;20160404;14.7
TGLAN;20160405;12.5
TGLAN;20160406;10.3
TGLAN;20160407;7.8
TGLAN;20160408;5.3
TGLAN;20160409;6.4
TGLAN;20160410;10.1
TGLAN;20160411;11.3
TGLAN;20160412;12.1
TGLAN;20160413;9.4
TGLAN;20160414;9.7
TGLAN;20160415;9.5
TGLAN;20160416;10.6
TGLAN;20160417;8.7
TGLAN;20160418;4.7
TGLAN;20160419;7.9
TGLAN;20160420;10.7
TGLAN;20160421;12.2
TGLAN;20160422;14.5
TGLAN;20160423;8.7
TGLAN;20160424;3.5
TGLAN;20160425;3.6
TGLAN;20160426;4.3
TGLAN;20160427;3.1
TGLAN;20160428;5.7
TGLAN;20160429;9.2
TGLAN;20160430;10.3
TGLAN;20160501;5.9
TGLAN;20160502;10.2
TGLAN;20160503;9.6
TGLAN;20160504;9.7
TGLAN;20160505;11.7
TGLAN;20160506;14.7
TGLAN;20160507;16.5
TGLAN;20160508;16.6
TGLAN;20160509;16.7
TGLAN;20160510;17.0
TGLAN;20160511;15.9
TGLAN;20160512;10.5
TGLAN;20160513;10.3
TGLAN;20160514;10.6
TGLAN;20160515;8.2
TGLAN;20160516;7.2
TGLAN;20160517;10.2
TGLAN;20160518;13.6
TGLAN;20160519;9.4
TGLAN;20160520;12.8
TGLAN;20160521;16.8
TGLAN;20160522;18.3
TGLAN;20160523;8.0
TGLAN;20160524;10.0
TGLAN;20160525;13.9
