 

stn;time;rre150m0
KLO;194901;33.2
KLO;194902;12.2
KLO;194903;30.6
KLO;194904;92.7
KLO;194905;87.7
KLO;194906;46.9
KLO;194907;36.9
KLO;194908;48.4
KLO;194909;55.0
KLO;194910;18.3
KLO;194911;67.5
KLO;194912;91.2
KLO;195001;25.9
KLO;195002;70.3
KLO;195003;15.4
KLO;195004;100.9
KLO;195005;66.4
KLO;195006;109.3
KLO;195007;98.0
KLO;195008;131.0
KLO;195009;93.4
KLO;195010;45.7
KLO;195011;205.2
KLO;195012;35.4
KLO;195101;75.2
KLO;195102;84.4
KLO;195103;82.2
KLO;195104;53.7
KLO;195105;75.9
KLO;195106;114.2
KLO;195107;110.2
KLO;195108;122.6
KLO;195109;64.6
KLO;195110;50.2
KLO;195111;76.9
KLO;195112;44.6
KLO;195201;63.4
KLO;195202;77.5
KLO;195203;88.1
KLO;195204;67.5
KLO;195205;67.7
KLO;195206;110.7
KLO;195207;56.4
KLO;195208;83.5
KLO;195209;81.5
KLO;195210;158.0
KLO;195211;128.8
KLO;195212;108.0
KLO;195301;22.3
KLO;195302;58.6
KLO;195303;6.8
KLO;195304;74.0
KLO;195305;63.2
KLO;195306;236.7
KLO;195307;182.9
KLO;195308;40.8
KLO;195309;67.9
KLO;195310;33.5
KLO;195311;17.3
KLO;195312;24.2
KLO;195401;65.9
KLO;195402;66.0
KLO;195403;20.9
KLO;195404;71.9
KLO;195405;68.6
KLO;195406;83.6
KLO;195407;155.8
KLO;195408;167.4
KLO;195409;151.6
KLO;195410;50.1
KLO;195411;45.3
KLO;195412;105.8
KLO;195501;150.0
KLO;195502;101.6
KLO;195503;37.5
KLO;195504;27.7
KLO;195505;110.9
KLO;195506;190.8
KLO;195507;220.5
KLO;195508;135.8
KLO;195509;117.4
KLO;195510;35.5
KLO;195511;7.5
KLO;195512;126.0
KLO;195601;92.6
KLO;195602;12.1
KLO;195603;49.8
KLO;195604;86.8
KLO;195605;96.9
KLO;195606;63.5
KLO;195607;174.2
KLO;195608;193.5
KLO;195609;50.3
KLO;195610;122.0
KLO;195611;33.1
KLO;195612;19.0
KLO;195701;32.0
KLO;195702;191.3
KLO;195703;43.4
KLO;195704;41.4
KLO;195705;59.2
KLO;195706;110.0
KLO;195707;157.5
KLO;195708;84.5
KLO;195709;142.4
KLO;195710;25.8
KLO;195711;25.9
KLO;195712;41.2
KLO;195801;81.0
KLO;195802;189.7
KLO;195803;40.2
KLO;195804;73.6
KLO;195805;106.4
KLO;195806;135.7
KLO;195807;125.4
KLO;195808;165.0
KLO;195809;63.9
KLO;195810;92.5
KLO;195811;47.4
KLO;195812;94.3
KLO;195901;117.6
KLO;195902;8.1
KLO;195903;72.8
KLO;195904;88.5
KLO;195905;53.7
KLO;195906;149.5
KLO;195907;87.8
KLO;195908;66.7
KLO;195909;21.7
KLO;195910;96.7
KLO;195911;49.0
KLO;195912;96.6
KLO;196001;46.8
KLO;196002;67.7
KLO;196003;43.8
KLO;196004;65.2
KLO;196005;70.8
KLO;196006;142.3
KLO;196007;133.8
KLO;196008;175.8
KLO;196009;83.8
KLO;196010;121.8
KLO;196011;87.4
KLO;196012;61.1
KLO;196101;83.6
KLO;196102;70.7
KLO;196103;29.8
KLO;196104;93.0
