 

stn;time;rs1000m0
SCD;201511;0
SCD;201512;0
SCD;201601;0
SCD;201602;0
SCD;201603;0
SCD;201604;0
SCD;201605;0
SCD;201606;0
SCD;201607;0
SCD;201608;0
SCD;201609;0
SCD;201610;0
SCD;201611;0
SCD;201612;0
SCD;201701;0
SCD;201702;0
SCD;201703;0
SCD;201704;0
SCD;201705;0
SCD;201706;0
SCD;201707;0
SCD;201708;0
SCD;201709;0
SCD;201710;0
SCD;201711;0
SCD;201712;0
SCD;201801;0
SCD;201802;0
SCD;201803;0
SCD;201804;0
SCD;201805;0
SCD;201806;0
SCD;201807;0
SCD;201808;0
SCD;201809;0
SCD;201810;0
SCD;201811;0
SCD;201812;0
SCD;201901;0
SCD;201902;0
SCD;201903;0
SCD;201904;0
SCD;201905;0
SCD;201906;0
SCD;201907;0
SCD;201908;0
SCD;201909;0
SCD;201910;0
SCD;201911;0
SCD;201912;0
SCD;202001;0
SCD;202002;0
SCD;202003;0
SCD;202004;0
SCD;202005;0
SCD;202006;0
SCD;202007;0
SCD;202008;0
SCD;202009;0
SCD;202010;1
SCD;202011;0
SCD;202012;0
SCD;202101;0
SCD;202102;0
SCD;202103;0
