 

stn;time;rhh150mx
VEV;201510;6.6
VEV;201511;8.2
VEV;201512;1.5
VEV;201601;5.8
VEV;201602;7.3
VEV;201603;6.5
VEV;201604;5.6
VEV;201605;7.6
VEV;201606;17.3
VEV;201607;25.7
VEV;201608;14.0
VEV;201609;11.6
VEV;201610;6.1
VEV;201611;6.4
VEV;201612;0.1
VEV;201701;2.5
VEV;201702;4.7
VEV;201703;4.3
VEV;201704;3.3
VEV;201705;6.7
VEV;201706;6.7
VEV;201707;26.7
VEV;201708;5.3
VEV;201709;5.6
VEV;201710;4.2
VEV;201711;8.9
VEV;201712;5.8
VEV;201801;4.6
VEV;201802;4.4
VEV;201803;4.5
VEV;201804;4.5
VEV;201805;24.6
VEV;201806;16.0
VEV;201807;17.4
VEV;201808;29.3
VEV;201809;10.5
VEV;201810;8.2
VEV;201811;1.7
