 

stn;time;rre002mx
BAW;194501;11.1
BAW;194502;24.9
BAW;194503;21.8
BAW;194504;22.5
BAW;194505;22.8
BAW;194506;22.5
BAW;194507;21.3
BAW;194508;88.0
BAW;194509;42.6
BAW;194510;12.6
BAW;194511;23.7
BAW;194512;30.4
BAW;194601;13.9
BAW;194602;23.4
BAW;194603;6.7
BAW;194604;3.3
BAW;194605;29.0
BAW;194606;55.9
BAW;194607;29.3
BAW;194608;18.3
BAW;194609;94.4
BAW;194610;16.2
BAW;194611;10.9
BAW;194612;6.9
BAW;194701;28.4
BAW;194702;14.1
BAW;194703;22.2
BAW;194704;12.9
BAW;194705;19.6
BAW;194706;20.0
BAW;194707;17.6
BAW;194708;15.2
BAW;194709;16.0
BAW;194710;9.2
BAW;194711;30.1
BAW;194712;22.8
BAW;194801;25.4
BAW;194802;25.0
BAW;194803;20.4
BAW;194804;13.6
BAW;194805;20.0
BAW;194806;50.4
BAW;194807;61.2
BAW;194808;27.9
BAW;194809;24.6
BAW;194810;17.7
BAW;194811;25.0
BAW;194812;10.4
BAW;194901;22.3
BAW;194902;5.5
BAW;194903;16.8
BAW;194904;30.4
BAW;194905;21.2
BAW;194906;30.8
BAW;194907;28.6
BAW;194908;12.2
BAW;194909;22.4
BAW;194910;5.7
BAW;194911;19.0
BAW;194912;19.1
BAW;195001;19.5
BAW;195002;16.6
BAW;195003;3.0
BAW;195004;22.5
BAW;195005;12.7
BAW;195006;25.7
BAW;195007;26.0
BAW;195008;30.6
BAW;195009;26.8
BAW;195010;14.6
BAW;195011;43.8
BAW;195012;8.9
BAW;195101;32.4
BAW;195102;22.6
BAW;195103;26.3
BAW;195104;14.8
BAW;195105;14.6
BAW;195106;23.9
BAW;195107;50.5
BAW;195108;33.6
BAW;195109;18.0
BAW;195110;49.6
BAW;195111;35.2
BAW;195112;14.2
BAW;195201;23.7
BAW;195202;33.3
BAW;195203;24.8
BAW;195204;35.1
BAW;195205;16.0
BAW;195206;24.7
BAW;195207;17.3
BAW;195208;23.9
BAW;195209;17.4
BAW;195210;30.0
BAW;195211;41.6
BAW;195212;37.8
BAW;195301;7.6
BAW;195302;17.4
BAW;195303;4.2
BAW;195304;35.5
BAW;195305;22.5
BAW;195306;51.7
BAW;195307;15.1
BAW;195308;32.7
BAW;195309;19.3
BAW;195310;14.1
BAW;195311;15.3
BAW;195312;14.9
BAW;195401;28.0
BAW;195402;23.4
BAW;195403;10.3
BAW;195404;27.5
BAW;195405;16.6
BAW;195406;18.4
BAW;195407;32.7
BAW;195408;67.5
BAW;195409;29.9
BAW;195410;15.2
BAW;195411;14.8
BAW;195412;29.2
BAW;195501;39.7
BAW;195502;24.8
BAW;195503;26.4
BAW;195504;14.0
BAW;195505;28.2
BAW;195506;24.5
BAW;195507;33.3
BAW;195508;26.1
BAW;195509;32.5
BAW;195510;13.0
BAW;195511;30.0
BAW;195512;28.3
BAW;195601;23.5
BAW;195602;22.1
BAW;195603;116.6
BAW;195604;19.9
BAW;195605;19.8
BAW;195606;34.1
BAW;195607;51.6
BAW;195608;52.3
BAW;195609;57.8
BAW;195610;45.6
BAW;195611;20.2
BAW;195612;15.7
BAW;195701;18.6
BAW;195702;65.9
BAW;195703;30.0
BAW;195704;15.3
BAW;195705;13.4
BAW;195706;53.5
BAW;195707;53.2
BAW;195708;25.8
BAW;195709;61.3
BAW;195710;25.8
BAW;195711;15.7
BAW;195712;21.6
BAW;195801;28.8
BAW;195802;44.2
BAW;195803;22.2
BAW;195804;27.3
BAW;195805;28.7
BAW;195806;41.2
BAW;195807;29.7
BAW;195808;36.5
BAW;195809;34.3
BAW;195810;26.0
BAW;195811;25.7
BAW;195812;22.2
BAW;195901;25.7
BAW;195902;6.1
BAW;195903;32.7
BAW;195904;29.8
BAW;195905;40.0
BAW;195906;43.8
BAW;195907;38.3
BAW;195908;30.4
BAW;195909;19.9
BAW;195910;35.9
BAW;195911;15.6
BAW;195912;27.8
BAW;196001;35.6
BAW;196002;21.1
BAW;196003;33.5
BAW;196004;28.0
BAW;196005;21.9
BAW;196006;25.3
BAW;196007;39.6
BAW;196008;68.7
BAW;196009;29.1
BAW;196010;30.8
BAW;196011;21.4
BAW;196012;26.5
BAW;196101;18.0
BAW;196102;49.0
BAW;196103;16.0
BAW;196104;26.5
BAW;196105;23.0
BAW;196106;21.0
BAW;196107;37.0
BAW;196108;31.0
BAW;196109;28.0
BAW;196110;26.0
BAW;196111;16.5
BAW;196112;45.9
BAW;196201;58.1
BAW;196202;34.5
BAW;196203;24.7
BAW;196204;18.9
BAW;196205;24.2
BAW;196206;61.8
BAW;196207;25.4
BAW;196208;31.4
BAW;196209;23.5
BAW;196210;16.9
BAW;196211;13.9
BAW;196212;77.9
BAW;196301;10.1
BAW;196302;38.5
BAW;196303;21.9
BAW;196304;18.1
BAW;196305;24.4
BAW;196306;23.9
BAW;196307;35.6
BAW;196308;34.5
BAW;196309;28.8
BAW;196310;28.6
BAW;196311;39.7
BAW;196312;1.7
BAW;196401;8.7
BAW;196402;20.6
BAW;196403;44.0
BAW;196404;22.5
BAW;196405;52.1
BAW;196406;45.5
BAW;196407;41.2
BAW;196408;43.9
BAW;196409;24.4
BAW;196410;64.4
BAW;196411;24.7
BAW;196412;22.8
BAW;196501;22.3
BAW;196502;15.7
BAW;196503;26.3
BAW;196504;31.5
BAW;196505;43.6
BAW;196506;44.4
BAW;196507;47.7
BAW;196508;54.5
BAW;196509;36.7
BAW;196510;9.7
BAW;196511;33.0
BAW;196512;27.3
BAW;196601;33.9
BAW;196602;33.8
BAW;196603;37.2
BAW;196604;43.0
BAW;196605;37.0
BAW;196606;20.7
BAW;196607;30.5
BAW;196608;83.2
BAW;196609;29.3
BAW;196610;27.8
BAW;196611;24.6
BAW;196612;31.4
BAW;196701;34.0
BAW;196702;19.8
BAW;196703;20.8
BAW;196704;27.9
BAW;196705;26.0
BAW;196706;41.0
BAW;196707;17.2
BAW;196708;21.8
BAW;196709;31.1
BAW;196710;21.6
BAW;196711;47.8
BAW;196712;26.8
BAW;196801;40.3
BAW;196802;19.6
BAW;196803;19.6
BAW;196804;24.9
BAW;196805;30.9
BAW;196806;29.9
BAW;196807;21.9
BAW;196808;68.2
BAW;196809;79.2
BAW;196810;9.3
BAW;196811;16.2
BAW;196812;20.4
BAW;196901;18.0
BAW;196902;33.8
BAW;196903;29.5
BAW;196904;37.7
BAW;196905;22.2
BAW;196906;59.1
BAW;196907;16.1
BAW;196908;44.3
BAW;196909;10.3
BAW;196910;10.2
BAW;196911;26.7
BAW;196912;26.8
BAW;197001;17.8
BAW;197002;40.0
BAW;197003;28.5
BAW;197004;39.7
BAW;197005;33.3
BAW;197006;29.9
BAW;197007;22.9
BAW;197008;40.9
BAW;197009;29.2
BAW;197010;32.6
BAW;197011;29.8
BAW;197012;9.5
BAW;197101;15.1
BAW;197102;26.4
BAW;197103;21.5
BAW;197104;27.8
BAW;197105;9.7
BAW;197106;51.0
BAW;197107;30.1
BAW;197108;44.7
BAW;197109;40.4
BAW;197110;26.3
BAW;197111;30.3
BAW;197112;15.3
BAW;197201;10.1
BAW;197202;10.0
BAW;197203;13.8
BAW;197204;30.4
BAW;197205;15.2
BAW;197206;43.1
BAW;197207;41.7
BAW;197208;24.3
BAW;197209;18.5
BAW;197210;34.2
BAW;197211;65.0
BAW;197212;23.2
BAW;197301;20.2
BAW;197302;16.2
BAW;197303;9.2
BAW;197304;33.6
BAW;197305;32.3
BAW;197306;105.2
BAW;197307;37.7
BAW;197308;16.2
BAW;197309;19.0
BAW;197310;48.1
BAW;197311;34.8
BAW;197312;30.9
BAW;197401;36.8
BAW;197402;21.3
BAW;197403;13.3
BAW;197404;11.7
BAW;197405;30.0
BAW;197406;37.2
BAW;197407;30.0
BAW;197408;20.7
BAW;197409;24.7
BAW;197410;35.6
BAW;197411;40.3
BAW;197412;33.5
BAW;197501;25.1
BAW;197502;8.5
BAW;197503;19.6
BAW;197504;20.5
BAW;197505;50.8
BAW;197506;42.1
BAW;197507;35.9
BAW;197508;51.4
BAW;197509;27.2
BAW;197510;44.0
BAW;197511;36.9
BAW;197512;10.8
BAW;197601;25.7
BAW;197602;18.1
BAW;197603;8.2
BAW;197604;33.4
BAW;197605;25.9
BAW;197606;48.4
BAW;197607;45.5
BAW;197608;32.9
BAW;197609;26.0
BAW;197610;15.6
BAW;197611;19.8
BAW;197612;41.3
BAW;197701;28.1
BAW;197702;36.8
BAW;197703;26.2
BAW;197704;88.5
BAW;197705;30.4
BAW;197706;24.8
BAW;197707;47.0
BAW;197708;44.8
BAW;197709;27.3
BAW;197710;26.3
BAW;197711;32.1
BAW;197712;25.4
BAW;197801;30.3
BAW;197802;26.8
BAW;197803;47.8
BAW;197804;12.0
BAW;197805;43.1
BAW;197806;29.0
BAW;197807;27.8
BAW;197808;105.7
BAW;197809;33.4
BAW;197810;34.3
BAW;197811;5.8
BAW;197812;25.7
BAW;197901;59.8
BAW;197902;26.6
BAW;197903;84.3
BAW;197904;34.0
BAW;197905;31.8
BAW;197906;22.4
BAW;197907;56.9
BAW;197908;36.4
BAW;197909;56.4
BAW;197910;34.3
