 

stn;time;rti150yx
COM;1989;19890404
COM;1990;19900605
COM;1991;19910926
COM;1992;19920829
COM;1993;19930527
COM;1994;19940810
COM;1995;19950420
COM;1996;19960519
COM;1997;19971106
COM;1998;19980911
COM;1999;19990415
COM;2000;20001106
COM;2001;20010715
COM;2002;20021115
COM;2003;20030829
COM;2004;20040708
COM;2005;20050516
COM;2006;20060817
COM;2007;20070621
COM;2008;20080906
COM;2009;20090717
COM;2010;20101115
COM;2011;20110713
COM;2012;20120926
COM;2013;20131225
COM;2014;20141104
COM;2015;20150720
COM;2016;20160616
COM;2017;20170808
COM;2018;20181027
COM;2019;20190812
COM;2020;20201002
