 

stn;time;tre200dx
CPP;19590101;4.6
CPP;19590102;5.7
CPP;19590103;2.1
CPP;19590104;0.8
CPP;19590105;0.5
CPP;19590106;0.8
CPP;19590107;3.2
CPP;19590108;3.0
CPP;19590109;1.0
CPP;19590110;2.5
CPP;19590111;0.2
CPP;19590112;-1.0
CPP;19590113;0.2
CPP;19590114;1.0
CPP;19590115;6.6
CPP;19590116;2.7
CPP;19590117;0.0
CPP;19590118;2.2
CPP;19590119;7.5
CPP;19590120;8.5
CPP;19590121;7.8
CPP;19590122;9.8
CPP;19590123;6.4
CPP;19590124;5.6
CPP;19590125;4.0
CPP;19590126;3.5
CPP;19590127;4.3
CPP;19590128;3.6
CPP;19590129;6.5
CPP;19590130;9.2
CPP;19590131;4.8
CPP;19590201;1.0
CPP;19590202;4.8
CPP;19590203;8.7
CPP;19590204;13.7
CPP;19590205;14.2
CPP;19590206;11.8
CPP;19590207;11.3
CPP;19590208;11.5
CPP;19590209;10.2
CPP;19590210;11.2
CPP;19590211;9.5
CPP;19590212;10.5
CPP;19590213;10.0
CPP;19590214;10.6
CPP;19590215;13.0
CPP;19590216;8.0
CPP;19590217;10.0
CPP;19590218;11.8
CPP;19590219;14.0
CPP;19590220;14.2
CPP;19590221;10.4
CPP;19590222;11.0
CPP;19590223;14.5
CPP;19590224;13.9
CPP;19590225;14.0
CPP;19590226;14.2
CPP;19590227;17.0
CPP;19590228;17.8
CPP;19590301;15.5
CPP;19590302;18.0
CPP;19590303;16.1
CPP;19590304;13.0
CPP;19590305;18.9
CPP;19590306;16.4
CPP;19590307;10.3
CPP;19590308;15.1
CPP;19590309;16.5
CPP;19590310;16.5
CPP;19590311;17.9
CPP;19590312;11.5
CPP;19590313;12.0
CPP;19590314;12.8
CPP;19590315;12.9
CPP;19590316;9.2
CPP;19590317;14.1
CPP;19590318;15.1
CPP;19590319;16.9
CPP;19590320;19.0
CPP;19590321;18.6
CPP;19590322;17.9
CPP;19590323;20.5
CPP;19590324;20.7
CPP;19590325;14.0
CPP;19590326;14.4
CPP;19590327;16.8
CPP;19590328;14.0
CPP;19590329;16.0
CPP;19590330;12.7
CPP;19590331;15.0
CPP;19590401;17.7
CPP;19590402;19.7
CPP;19590403;21.5
CPP;19590404;23.0
CPP;19590405;23.2
CPP;19590406;21.5
CPP;19590407;13.2
CPP;19590408;20.7
CPP;19590409;13.7
CPP;19590410;11.1
CPP;19590411;13.5
CPP;19590412;20.5
CPP;19590413;25.7
CPP;19590414;25.0
CPP;19590415;24.0
CPP;19590416;18.6
CPP;19590417;13.5
CPP;19590418;13.5
CPP;19590419;13.6
CPP;19590420;13.4
CPP;19590421;12.5
CPP;19590422;14.7
CPP;19590423;16.8
CPP;19590424;19.5
CPP;19590425;22.0
CPP;19590426;17.6
CPP;19590427;20.0
CPP;19590428;18.4
CPP;19590429;19.0
CPP;19590430;12.6
CPP;19590501;7.7
CPP;19590502;14.2
CPP;19590503;16.6
CPP;19590504;20.0
CPP;19590505;22.2
CPP;19590506;23.2
CPP;19590507;24.0
CPP;19590508;26.0
CPP;19590509;22.5
CPP;19590510;23.5
CPP;19590511;26.3
CPP;19590512;22.2
CPP;19590513;24.0
CPP;19590514;20.9
CPP;19590515;16.2
CPP;19590516;19.6
CPP;19590517;22.6
CPP;19590518;26.0
CPP;19590519;23.8
CPP;19590520;27.4
CPP;19590521;23.2
CPP;19590522;22.0
CPP;19590523;26.5
CPP;19590524;24.8
CPP;19590525;20.0
CPP;19590526;24.2
CPP;19590527;25.0
CPP;19590528;23.6
CPP;19590529;22.2
CPP;19590530;19.6
CPP;19590531;15.1
CPP;19590601;22.2
CPP;19590602;23.7
CPP;19590603;26.0
CPP;19590604;28.5
CPP;19590605;27.8
CPP;19590606;27.0
CPP;19590607;27.0
CPP;19590608;21.8
CPP;19590609;19.6
CPP;19590610;19.7
CPP;19590611;19.2
CPP;19590612;19.5
CPP;19590613;22.5
CPP;19590614;26.6
CPP;19590615;26.5
CPP;19590616;27.5
CPP;19590617;28.6
CPP;19590618;28.8
CPP;19590619;31.2
CPP;19590620;25.6
CPP;19590621;24.5
CPP;19590622;26.2
CPP;19590623;27.7
CPP;19590624;27.8
CPP;19590625;27.5
CPP;19590626;21.6
CPP;19590627;26.2
CPP;19590628;24.2
CPP;19590629;20.0
CPP;19590630;17.2
CPP;19590701;17.4
CPP;19590702;25.0
CPP;19590703;27.7
CPP;19590704;29.4
CPP;19590705;32.0
CPP;19590706;26.6
CPP;19590707;29.3
CPP;19590708;30.2
CPP;19590709;30.9
CPP;19590710;31.3
CPP;19590711;30.6
CPP;19590712;30.7
CPP;19590713;27.7
CPP;19590714;27.0
CPP;19590715;17.9
CPP;19590716;25.0
CPP;19590717;25.9
CPP;19590718;27.2
CPP;19590719;28.9
CPP;19590720;28.9
CPP;19590721;29.5
CPP;19590722;28.8
CPP;19590723;30.4
CPP;19590724;27.1
CPP;19590725;28.6
CPP;19590726;26.0
CPP;19590727;30.0
CPP;19590728;30.2
CPP;19590729;26.9
CPP;19590730;23.1
CPP;19590731;18.2
CPP;19590801;24.8
CPP;19590802;24.0
CPP;19590803;24.3
CPP;19590804;24.6
CPP;19590805;25.5
CPP;19590806;26.5
CPP;19590807;27.8
CPP;19590808;26.3
CPP;19590809;27.5
CPP;19590810;30.0
CPP;19590811;25.8
CPP;19590812;24.4
CPP;19590813;24.7
CPP;19590814;26.7
CPP;19590815;24.0
CPP;19590816;24.5
CPP;19590817;24.1
CPP;19590818;23.8
CPP;19590819;23.6
CPP;19590820;24.6
CPP;19590821;20.7
CPP;19590822;19.2
CPP;19590823;22.6
CPP;19590824;28.8
CPP;19590825;27.9
CPP;19590826;28.3
CPP;19590827;28.0
CPP;19590828;25.2
CPP;19590829;25.6
CPP;19590830;20.5
CPP;19590831;21.1
CPP;19590901;21.5
CPP;19590902;20.4
CPP;19590903;21.7
CPP;19590904;24.2
CPP;19590905;20.0
CPP;19590906;20.6
CPP;19590907;22.7
CPP;19590908;23.2
CPP;19590909;23.5
CPP;19590910;24.5
CPP;19590911;25.7
CPP;19590912;26.5
CPP;19590913;25.0
CPP;19590914;21.4
CPP;19590915;22.0
CPP;19590916;24.6
CPP;19590917;21.4
CPP;19590918;23.5
CPP;19590919;22.9
CPP;19590920;23.4
CPP;19590921;21.2
CPP;19590922;24.8
CPP;19590923;25.9
CPP;19590924;24.9
CPP;19590925;20.2
CPP;19590926;24.6
CPP;19590927;20.8
CPP;19590928;20.6
CPP;19590929;20.7
CPP;19590930;23.6
CPP;19591001;21.2
CPP;19591002;21.8
CPP;19591003;17.7
CPP;19591004;19.5
CPP;19591005;19.6
CPP;19591006;20.6
CPP;19591007;18.4
CPP;19591008;18.4
CPP;19591009;19.5
CPP;19591010;14.5
CPP;19591011;12.2
CPP;19591012;17.8
CPP;19591013;17.4
CPP;19591014;17.1
CPP;19591015;16.8
CPP;19591016;17.2
CPP;19591017;19.9
CPP;19591018;18.2
CPP;19591019;16.6
CPP;19591020;11.9
CPP;19591021;15.5
CPP;19591022;12.5
CPP;19591023;15.0
CPP;19591024;17.2
CPP;19591025;17.8
CPP;19591026;15.7
CPP;19591027;14.3
CPP;19591028;9.0
CPP;19591029;7.9
CPP;19591030;9.0
CPP;19591031;8.0
CPP;19591101;11.7
CPP;19591102;11.2
CPP;19591103;10.5
CPP;19591104;9.7
