 

stn;time;rsd100m0
GEP;196901;0
GEP;196902;3
GEP;196903;3
GEP;196904;4
GEP;196905;3
GEP;196906;8
GEP;196907;3
GEP;196908;7
GEP;196909;1
GEP;196910;0
GEP;196911;4
GEP;196912;2
GEP;197001;3
GEP;197002;7
GEP;197003;1
GEP;197004;2
GEP;197005;4
GEP;197006;7
GEP;197007;5
GEP;197008;2
GEP;197009;1
GEP;197010;0
GEP;197011;4
GEP;197012;0
GEP;197101;0
GEP;197102;0
GEP;197103;2
GEP;197104;1
GEP;197105;2
GEP;197106;6
GEP;197107;3
GEP;197108;3
GEP;197109;1
GEP;197110;1
GEP;197111;3
GEP;197112;1
GEP;197201;1
GEP;197202;1
GEP;197203;0
GEP;197204;2
GEP;197205;0
GEP;197206;5
GEP;197207;2
GEP;197208;2
GEP;197209;0
GEP;197210;3
GEP;197211;5
GEP;197212;2
GEP;197301;1
GEP;197302;0
GEP;197303;0
GEP;197304;6
GEP;197305;3
GEP;197306;4
GEP;197307;3
GEP;197308;4
GEP;197309;1
GEP;197310;4
GEP;197311;2
GEP;197312;0
GEP;197401;1
GEP;197402;2
GEP;197403;0
GEP;197404;0
GEP;197405;2
GEP;197406;4
GEP;197407;2
GEP;197408;3
GEP;197409;1
GEP;197410;2
GEP;197411;3
GEP;197412;1
GEP;197501;2
GEP;197502;0
GEP;197503;1
GEP;197504;2
GEP;197505;3
GEP;197506;6
GEP;197507;2
GEP;197508;8
GEP;197509;4
GEP;197510;2
GEP;197511;6
GEP;197512;0
GEP;197601;0
GEP;197602;0
GEP;197603;0
GEP;197604;3
GEP;197605;3
GEP;197606;1
GEP;197607;4
GEP;197608;1
GEP;197609;3
GEP;197610;1
GEP;197611;1
GEP;197612;2
GEP;197701;2
GEP;197702;4
GEP;197703;2
GEP;197704;6
GEP;197705;3
GEP;197706;4
GEP;197707;5
GEP;197708;4
GEP;197709;1
GEP;197710;1
GEP;197711;2
GEP;197712;2
GEP;197801;0
GEP;197802;3
GEP;197803;1
GEP;197804;1
GEP;197805;4
GEP;197806;4
GEP;197807;3
GEP;197808;4
GEP;197809;2
GEP;197810;3
GEP;197811;1
GEP;197812;4
GEP;197901;2
GEP;197902;3
GEP;197903;0
GEP;197904;2
GEP;197905;2
GEP;197906;3
GEP;197907;3
GEP;197908;6
GEP;197909;4
GEP;197910;2
GEP;197911;1
GEP;197912;2
GEP;198001;2
GEP;198002;1
GEP;198003;3
GEP;198004;2
GEP;198005;3
GEP;198006;4
GEP;198007;6
GEP;198008;3
GEP;198009;1
GEP;198010;4
GEP;198011;2
GEP;198012;0
GEP;198101;4
GEP;198102;1
GEP;198103;3
GEP;198104;0
GEP;198105;4
GEP;198106;3
GEP;198107;4
GEP;198108;5
GEP;198109;6
GEP;198110;6
GEP;198111;2
GEP;198112;6
GEP;198201;4
GEP;198202;0
GEP;198203;2
GEP;198204;1
GEP;198205;4
GEP;198206;9
GEP;198207;4
GEP;198208;5
GEP;198209;2
GEP;198210;7
GEP;198211;1
GEP;198212;4
GEP;198301;0
GEP;198302;2
GEP;198303;3
GEP;198304;3
GEP;198305;6
GEP;198306;3
GEP;198307;1
GEP;198308;1
GEP;198309;4
GEP;198310;2
GEP;198311;2
GEP;198312;1
GEP;198401;1
GEP;198402;1
GEP;198403;0
GEP;198404;2
GEP;198405;5
GEP;198406;2
GEP;198407;1
GEP;198408;2
GEP;198409;8
GEP;198410;2
GEP;198411;1
GEP;198412;1
GEP;198501;2
GEP;198502;1
GEP;198503;1
GEP;198504;5
GEP;198505;5
GEP;198506;4
GEP;198507;2
GEP;198508;3
GEP;198509;1
GEP;198510;0
GEP;198511;1
GEP;198512;2
GEP;198601;2
GEP;198602;2
GEP;198603;0
GEP;198604;7
GEP;198605;6
GEP;198606;7
GEP;198607;2
GEP;198608;6
GEP;198609;2
GEP;198610;3
GEP;198611;1
GEP;198612;1
GEP;198701;0
GEP;198702;0
GEP;198703;0
GEP;198704;3
GEP;198705;7
GEP;198706;7
GEP;198707;6
GEP;198708;3
GEP;198709;2
GEP;198710;2
GEP;198711;1
GEP;198712;1
GEP;198801;2
GEP;198802;2
GEP;198803;5
GEP;198804;0
GEP;198805;1
GEP;198806;5
GEP;198807;3
GEP;198808;2
GEP;198809;2
GEP;198810;6
GEP;198811;1
GEP;198812;3
GEP;198901;0
GEP;198902;3
GEP;198903;1
GEP;198904;5
GEP;198905;2
GEP;198906;1
GEP;198907;4
GEP;198908;4
GEP;198909;1
GEP;198910;2
GEP;198911;2
GEP;198912;2
GEP;199001;1
GEP;199002;1
GEP;199003;1
GEP;199004;2
GEP;199005;1
GEP;199006;8
GEP;199007;5
GEP;199008;3
GEP;199009;3
GEP;199010;2
GEP;199011;3
GEP;199012;1
GEP;199101;1
GEP;199102;0
GEP;199103;3
GEP;199104;0
GEP;199105;1
GEP;199106;6
GEP;199107;3
GEP;199108;1
GEP;199109;3
GEP;199110;2
GEP;199111;3
GEP;199112;1
GEP;199201;2
GEP;199202;1
GEP;199203;2
GEP;199204;2
GEP;199205;2
GEP;199206;3
GEP;199207;5
GEP;199208;4
GEP;199209;0
GEP;199210;3
GEP;199211;5
GEP;199212;4
GEP;199301;1
GEP;199302;0
GEP;199303;0
GEP;199304;2
GEP;199305;1
GEP;199306;3
GEP;199307;4
GEP;199308;5
GEP;199309;4
GEP;199310;3
GEP;199311;0
GEP;199312;2
GEP;199401;2
GEP;199402;2
GEP;199403;0
GEP;199404;3
