 

stn;time;rre150y0
BEZ;1989;686.5
BEZ;1990;1116.7
BEZ;1991;820.2
BEZ;1992;1073.2
BEZ;1993;939.3
BEZ;1994;1048.4
BEZ;1995;1228.4
BEZ;1996;840.7
BEZ;1997;844.9
BEZ;1998;945.6
BEZ;1999;1290.0
BEZ;2000;1016.9
BEZ;2001;1414.8
BEZ;2002;1160.1
BEZ;2003;630.7
BEZ;2004;899.9
BEZ;2005;795.5
BEZ;2006;1091.0
BEZ;2007;1066.5
BEZ;2008;988.9
BEZ;2009;928.4
BEZ;2010;899.6
BEZ;2011;676.9
BEZ;2012;1099.2
BEZ;2013;1030.9
BEZ;2014;818.1
BEZ;2015;679.3
BEZ;2016;1084.2
BEZ;2017;868.7
BEZ;2018;851.0
BEZ;2019;938.0
BEZ;2020;796.8
