 

stn;time;rsd100m0
HAI;190101;1
HAI;190102;0
HAI;190103;1
HAI;190104;5
HAI;190105;0
HAI;190106;4
HAI;190107;4
HAI;190108;6
HAI;190109;2
HAI;190110;2
HAI;190111;1
HAI;190112;2
HAI;190201;1
HAI;190202;2
HAI;190203;2
HAI;190204;0
HAI;190205;1
HAI;190206;4
HAI;190207;5
HAI;190208;6
HAI;190209;5
HAI;190210;2
HAI;190211;0
HAI;190212;2
HAI;190301;3
HAI;190302;1
HAI;190303;1
HAI;190304;0
HAI;190305;0
HAI;190306;4
HAI;190307;8
HAI;190308;4
HAI;190309;2
HAI;190310;4
HAI;190311;2
HAI;190312;0
HAI;190401;0
HAI;190402;5
HAI;190403;1
HAI;190404;3
HAI;190405;3
HAI;190406;5
HAI;190407;0
HAI;190408;3
HAI;190409;5
HAI;190410;1
HAI;190411;1
HAI;190412;1
HAI;190501;1
HAI;190502;0
HAI;190503;6
HAI;190504;4
HAI;190505;4
HAI;190506;1
HAI;190507;1
HAI;190508;6
HAI;190509;9
HAI;190510;4
HAI;190511;1
HAI;190512;1
HAI;190601;1
HAI;190602;0
HAI;190603;1
HAI;190604;1
HAI;190605;4
HAI;190606;3
HAI;190607;6
HAI;190608;1
HAI;190609;2
HAI;190610;1
HAI;190611;1
HAI;190612;0
HAI;190701;2
HAI;190702;1
HAI;190703;0
HAI;190704;0
HAI;190705;0
HAI;190706;2
HAI;190707;4
HAI;190708;3
HAI;190709;1
HAI;190710;2
HAI;190711;0
HAI;190712;6
HAI;190801;1
HAI;190802;4
HAI;190803;1
HAI;190804;2
HAI;190805;5
HAI;190806;4
HAI;190807;6
HAI;190808;3
HAI;190809;4
HAI;190810;0
HAI;190811;1
HAI;190812;1
HAI;190901;0
HAI;190902;0
HAI;190903;1
HAI;190904;1
HAI;190905;0
HAI;190906;7
HAI;190907;5
HAI;190908;5
HAI;190909;4
HAI;190910;2
HAI;190911;0
HAI;190912;2
HAI;191001;3
HAI;191002;1
HAI;191003;1
HAI;191004;2
HAI;191005;6
HAI;191006;11
HAI;191007;6
HAI;191008;4
HAI;191009;3
HAI;191010;1
HAI;191011;7
HAI;191012;1
HAI;191101;0
HAI;191102;0
HAI;191103;1
HAI;191104;0
HAI;191105;4
HAI;191106;5
HAI;191107;1
HAI;191108;2
HAI;191109;4
HAI;191110;0
HAI;191111;1
HAI;191112;1
HAI;191201;2
HAI;191202;1
HAI;191203;2
HAI;191204;1
HAI;191205;5
HAI;191206;4
HAI;191207;6
HAI;191208;5
HAI;191209;1
HAI;191210;5
HAI;191211;1
HAI;191212;1
HAI;191301;2
HAI;191302;0
HAI;191303;3
HAI;191304;1
HAI;191305;1
HAI;191306;5
HAI;191307;3
HAI;191308;3
HAI;191309;2
HAI;191310;0
HAI;191311;3
HAI;191312;0
HAI;191401;3
HAI;191402;0
HAI;191403;2
HAI;191404;2
HAI;191405;8
HAI;191406;2
HAI;191407;5
HAI;191408;6
HAI;191409;4
HAI;191410;0
HAI;191411;2
HAI;191412;1
HAI;191501;0
HAI;191502;0
HAI;191503;0
HAI;191504;2
HAI;191505;4
HAI;191506;4
HAI;191507;6
HAI;191508;7
HAI;191509;2
HAI;191510;1
HAI;191511;2
HAI;191512;4
HAI;191601;1
HAI;191602;0
HAI;191603;3
HAI;191604;0
HAI;191605;0
HAI;191606;5
HAI;191607;3
HAI;191608;4
HAI;191609;2
HAI;191610;4
HAI;191611;0
HAI;191612;4
HAI;191701;0
HAI;191702;0
HAI;191703;3
HAI;191704;1
HAI;191705;4
HAI;191706;3
HAI;191707;5
HAI;191708;10
HAI;191709;2
HAI;191710;6
HAI;191711;2
HAI;191712;0
HAI;191801;2
HAI;191802;1
HAI;191803;1
HAI;191804;3
HAI;191805;1
HAI;191806;4
HAI;191807;5
HAI;191808;3
HAI;191809;7
HAI;191810;2
HAI;191811;0
HAI;191812;4
HAI;191901;0
HAI;191902;0
HAI;191903;5
HAI;191904;2
HAI;191905;0
HAI;191906;4
HAI;191907;4
HAI;191908;2
HAI;191909;3
HAI;191910;0
HAI;191911;2
HAI;191912;4
HAI;192001;0
HAI;192002;0
HAI;192003;1
HAI;192004;1
HAI;192005;3
HAI;192006;2
HAI;192007;8
HAI;192008;3
HAI;192009;1
HAI;192010;0
HAI;192011;0
HAI;192012;1
HAI;192101;0
HAI;192102;0
HAI;192103;0
HAI;192104;1
HAI;192105;3
HAI;192106;4
HAI;192107;1
HAI;192108;5
HAI;192109;4
HAI;192110;0
HAI;192111;2
HAI;192112;0
HAI;192201;2
HAI;192202;4
HAI;192203;3
HAI;192204;8
HAI;192205;3
HAI;192206;6
HAI;192207;3
HAI;192208;7
HAI;192209;6
HAI;192210;4
HAI;192211;1
HAI;192212;1
HAI;192301;1
HAI;192302;0
HAI;192303;1
HAI;192304;2
HAI;192305;4
HAI;192306;2
HAI;192307;1
HAI;192308;1
HAI;192309;4
HAI;192310;7
HAI;192311;3
HAI;192312;3
HAI;192401;0
HAI;192402;0
HAI;192403;1
HAI;192404;4
HAI;192405;1
HAI;192406;9
HAI;192407;4
HAI;192408;3
HAI;192409;0
HAI;192410;2
HAI;192411;0
HAI;192412;0
HAI;192501;2
HAI;192502;0
HAI;192503;0
HAI;192504;4
HAI;192505;0
HAI;192506;2
HAI;192507;5
HAI;192508;2
HAI;192509;3
HAI;192510;1
HAI;192511;3
HAI;192512;2
HAI;192601;1
HAI;192602;1
HAI;192603;2
HAI;192604;0
HAI;192605;7
HAI;192606;10
HAI;192607;4
HAI;192608;2
HAI;192609;1
HAI;192610;5
HAI;192611;2
HAI;192612;1
HAI;192701;1
HAI;192702;3
HAI;192703;3
HAI;192704;3
HAI;192705;2
HAI;192706;3
HAI;192707;5
HAI;192708;9
HAI;192709;5
HAI;192710;1
HAI;192711;1
HAI;192712;2
HAI;192801;0
HAI;192802;0
HAI;192803;0
HAI;192804;1
HAI;192805;2
HAI;192806;1
HAI;192807;0
HAI;192808;6
HAI;192809;1
HAI;192810;3
HAI;192811;3
HAI;192812;1
HAI;192901;0
HAI;192902;1
HAI;192903;1
HAI;192904;2
HAI;192905;1
HAI;192906;4
HAI;192907;4
HAI;192908;4
HAI;192909;3
HAI;192910;5
HAI;192911;0
HAI;192912;1
HAI;193001;1
HAI;193002;0
HAI;193003;0
HAI;193004;8
HAI;193005;5
HAI;193006;3
HAI;193007;11
HAI;193008;5
HAI;193009;5
HAI;193010;6
HAI;193011;4
HAI;193012;0
HAI;193101;1
HAI;193102;2
HAI;193103;6
HAI;193104;4
HAI;193105;4
HAI;193106;6
HAI;193107;8
HAI;193108;5
HAI;193109;3
HAI;193110;5
HAI;193111;0
HAI;193112;0
HAI;193201;2
HAI;193202;0
HAI;193203;3
HAI;193204;0
HAI;193205;4
HAI;193206;3
HAI;193207;9
HAI;193208;5
HAI;193209;2
HAI;193210;4
HAI;193211;2
HAI;193212;0
HAI;193301;1
HAI;193302;1
HAI;193303;2
HAI;193304;2
HAI;193305;5
HAI;193306;9
HAI;193307;4
HAI;193308;2
HAI;193309;2
HAI;193310;2
HAI;193311;4
HAI;193312;0
HAI;193401;1
HAI;193402;0
HAI;193403;1
HAI;193404;0
HAI;193405;2
