 

stn;time;rsd100m0
VSBRI;201111;1
VSBRI;201112;3
VSBRI;201201;3
VSBRI;201202;0
VSBRI;201203;0
VSBRI;201204;1
VSBRI;201205;2
VSBRI;201206;3
VSBRI;201207;4
VSBRI;201208;6
VSBRI;201209;4
VSBRI;201210;2
VSBRI;201211;2
VSBRI;201212;2
VSBRI;201301;0
VSBRI;201302;1
VSBRI;201303;0
VSBRI;201304;2
VSBRI;201305;5
VSBRI;201306;3
VSBRI;201307;3
VSBRI;201308;3
VSBRI;201309;4
VSBRI;201310;1
VSBRI;201311;3
VSBRI;201312;3
VSBRI;201401;1
VSBRI;201402;3
VSBRI;201403;1
VSBRI;201404;3
VSBRI;201405;4
VSBRI;201406;0
VSBRI;201407;9
VSBRI;201408;2
VSBRI;201409;0
VSBRI;201410;1
VSBRI;201411;4
VSBRI;201412;2
VSBRI;201501;0
VSBRI;201502;1
VSBRI;201503;2
VSBRI;201504;0
VSBRI;201505;3
VSBRI;201506;4
VSBRI;201507;2
VSBRI;201508;6
VSBRI;201509;2
VSBRI;201510;4
VSBRI;201511;1
VSBRI;201512;0
VSBRI;201601;1
VSBRI;201602;0
VSBRI;201603;0
VSBRI;201604;2
VSBRI;201605;3
VSBRI;201606;2
VSBRI;201607;4
VSBRI;201608;2
VSBRI;201609;2
VSBRI;201610;2
VSBRI;201611;3
VSBRI;201612;0
VSBRI;201701;1
VSBRI;201702;1
VSBRI;201703;1
VSBRI;201704;0
VSBRI;201705;0
VSBRI;201706;4
VSBRI;201707;1
VSBRI;201708;4
VSBRI;201709;1
VSBRI;201710;1
VSBRI;201711;1
VSBRI;201712;2
VSBRI;201801;6
VSBRI;201802;1
VSBRI;201803;1
