 

stn;time;tre200dn
DLTHO;20200830;11.3
DLTHO;20200831;12.3
DLTHO;20200901;12.2
DLTHO;20200902;11.6
DLTHO;20200903;11.7
DLTHO;20200904;16.9
DLTHO;20200905;11.7
DLTHO;20200906;9.2
DLTHO;20200907;11.1
DLTHO;20200908;11.0
DLTHO;20200909;13.7
DLTHO;20200910;13.7
DLTHO;20200911;13.0
DLTHO;20200912;13.4
DLTHO;20200913;12.4
DLTHO;20200914;17.7
DLTHO;20200915;-
DLTHO;20200916;17.1
DLTHO;20200917;13.0
DLTHO;20200918;10.6
DLTHO;20200919;12.3
DLTHO;20200920;13.7
DLTHO;20200921;12.1
DLTHO;20200922;12.9
DLTHO;20200923;12.9
DLTHO;20200924;10.1
DLTHO;20200925;7.6
DLTHO;20200926;6.4
DLTHO;20200927;7.6
DLTHO;20200928;6.9
DLTHO;20200929;9.5
DLTHO;20200930;11.3
DLTHO;20201001;8.4
DLTHO;20201002;8.4
DLTHO;20201003;8.2
DLTHO;20201004;7.8
DLTHO;20201005;8.2
DLTHO;20201006;8.8
DLTHO;20201007;8.6
DLTHO;20201008;9.1
DLTHO;20201009;8.4
DLTHO;20201010;4.4
DLTHO;20201011;4.2
DLTHO;20201012;2.9
DLTHO;20201013;4.5
DLTHO;20201014;4.5
DLTHO;20201015;5.9
DLTHO;20201016;5.5
DLTHO;20201017;3.7
DLTHO;20201018;2.4
DLTHO;20201019;5.6
DLTHO;20201020;5.9
DLTHO;20201021;11.1
DLTHO;20201022;12.7
DLTHO;20201023;11.8
DLTHO;20201024;10.4
DLTHO;20201025;8.8
DLTHO;20201026;6.2
DLTHO;20201027;6.5
DLTHO;20201028;8.5
DLTHO;20201029;7.5
DLTHO;20201030;10.5
DLTHO;20201031;9.4
DLTHO;20201101;11.6
DLTHO;20201102;10.4
DLTHO;20201103;4.3
DLTHO;20201104;2.0
DLTHO;20201105;2.8
DLTHO;20201106;1.8
DLTHO;20201107;3.3
DLTHO;20201108;6.2
DLTHO;20201109;9.4
DLTHO;20201110;6.5
DLTHO;20201111;6.1
DLTHO;20201112;5.3
DLTHO;20201113;4.7
DLTHO;20201114;8.4
DLTHO;20201115;9.1
DLTHO;20201116;7.4
DLTHO;20201117;6.7
DLTHO;20201118;6.6
DLTHO;20201119;5.0
DLTHO;20201120;0.3
DLTHO;20201121;-2.6
DLTHO;20201122;-0.1
DLTHO;20201123;1.9
DLTHO;20201124;-0.9
DLTHO;20201125;1.3
DLTHO;20201126;-2.1
DLTHO;20201127;-1.6
DLTHO;20201128;-0.7
DLTHO;20201129;-2.4
DLTHO;20201130;-3.9
DLTHO;20201201;-1.0
DLTHO;20201202;-0.9
DLTHO;20201203;-0.8
DLTHO;20201204;1.9
DLTHO;20201205;1.3
DLTHO;20201206;1.3
DLTHO;20201207;1.0
DLTHO;20201208;0.1
DLTHO;20201209;-1.3
DLTHO;20201210;-1.4
DLTHO;20201211;-1.7
DLTHO;20201212;3.4
DLTHO;20201213;2.9
DLTHO;20201214;3.3
DLTHO;20201215;5.9
DLTHO;20201216;6.9
DLTHO;20201217;5.1
DLTHO;20201218;2.8
DLTHO;20201219;6.3
DLTHO;20201220;6.5
DLTHO;20201221;5.5
DLTHO;20201222;9.3
DLTHO;20201223;7.1
DLTHO;20201224;1.2
DLTHO;20201225;-0.5
DLTHO;20201226;-1.5
DLTHO;20201227;-0.6
DLTHO;20201228;0.0
DLTHO;20201229;-0.1
DLTHO;20201230;1.1
DLTHO;20201231;-0.2
DLTHO;20210101;-1.8
DLTHO;20210102;-3.7
DLTHO;20210103;-0.5
DLTHO;20210104;-0.7
DLTHO;20210105;0.0
DLTHO;20210106;-0.3
DLTHO;20210107;-1.0
DLTHO;20210108;-1.5
DLTHO;20210109;-4.2
DLTHO;20210110;-5.8
DLTHO;20210111;-5.6
DLTHO;20210112;-0.7
DLTHO;20210113;-2.0
DLTHO;20210114;-1.5
DLTHO;20210115;-3.3
DLTHO;20210116;-5.9
