 

stn;time;rzz150mx
GEBAC;199611;1.8
GEBAC;199612;1.0
GEBAC;199701;1.0
GEBAC;199702;1.4
GEBAC;199703;0.4
GEBAC;199704;2.8
GEBAC;199705;2.3
GEBAC;199706;10.9
GEBAC;199707;18.2
GEBAC;199708;1.9
GEBAC;199709;7.1
GEBAC;199710;1.2
GEBAC;199711;1.8
GEBAC;199712;2.3
GEBAC;199801;2.4
GEBAC;199802;1.2
GEBAC;199803;0.8
GEBAC;199804;1.1
GEBAC;199805;2.1
GEBAC;199806;2.4
GEBAC;199807;3.5
GEBAC;199808;4.3
GEBAC;199809;5.0
GEBAC;199810;6.9
GEBAC;199811;2.3
GEBAC;199812;0.5
GEBAC;199901;0.8
GEBAC;199902;0.8
GEBAC;199903;-
GEBAC;199904;2.6
GEBAC;199905;3.7
GEBAC;199906;3.7
GEBAC;199907;6.9
GEBAC;199908;6.1
GEBAC;199909;2.5
GEBAC;199910;4.3
GEBAC;199911;5.2
GEBAC;199912;1.5
GEBAC;200001;0.3
GEBAC;200002;1.0
GEBAC;200003;2.7
GEBAC;200004;2.6
GEBAC;200005;10.3
GEBAC;200006;7.4
GEBAC;200007;5.7
GEBAC;200008;5.8
GEBAC;200009;2.0
GEBAC;200010;1.3
GEBAC;200011;2.2
GEBAC;200012;0.8
GEBAC;200101;1.7
GEBAC;200102;1.2
GEBAC;200103;2.7
GEBAC;200104;4.1
GEBAC;200105;10.7
GEBAC;200106;4.5
GEBAC;200107;9.1
GEBAC;200108;4.8
GEBAC;200109;3.5
GEBAC;200110;3.9
GEBAC;200111;1.7
GEBAC;200112;0.7
GEBAC;200201;1.3
GEBAC;200202;0.9
GEBAC;200203;0.9
GEBAC;200204;1.1
GEBAC;200205;1.2
GEBAC;200206;14.4
GEBAC;200207;3.7
GEBAC;200208;3.7
GEBAC;200209;0.8
GEBAC;200210;3.3
GEBAC;200211;2.3
GEBAC;200212;0.6
GEBAC;200301;1.2
GEBAC;200302;1.1
GEBAC;200303;0.8
GEBAC;200304;1.6
GEBAC;200305;2.8
GEBAC;200306;4.9
GEBAC;200307;2.3
GEBAC;200308;7.4
GEBAC;200309;8.9
GEBAC;200310;3.2
GEBAC;200311;1.0
GEBAC;200312;1.5
GEBAC;200401;1.1
GEBAC;200402;0.8
GEBAC;200403;1.3
GEBAC;200404;1.7
GEBAC;200405;2.2
GEBAC;200406;3.8
GEBAC;200407;7.4
GEBAC;200408;7.7
GEBAC;200409;1.2
GEBAC;200410;10.9
GEBAC;200411;1.0
GEBAC;200412;1.5
GEBAC;200501;3.8
GEBAC;200502;0.3
GEBAC;200503;1.6
GEBAC;200504;2.5
GEBAC;200505;0.7
GEBAC;200506;5.5
GEBAC;200507;4.2
GEBAC;200508;3.5
GEBAC;200509;1.6
GEBAC;200510;1.9
GEBAC;200511;0.6
GEBAC;200512;1.1
GEBAC;200601;0.5
GEBAC;200602;1.7
GEBAC;200603;2.8
GEBAC;200604;4.9
GEBAC;200605;3.7
GEBAC;200606;4.0
GEBAC;200607;9.3
GEBAC;200608;1.6
GEBAC;200609;2.2
GEBAC;200610;3.0
GEBAC;200611;1.4
GEBAC;200612;0.9
GEBAC;200701;1.0
GEBAC;200702;3.3
GEBAC;200703;6.4
GEBAC;200704;6.2
GEBAC;200705;3.1
GEBAC;200706;9.4
GEBAC;200707;5.1
GEBAC;200708;11.5
GEBAC;200709;2.2
GEBAC;200710;0.9
GEBAC;200711;0.9
GEBAC;200712;1.6
GEBAC;200801;0.9
GEBAC;200802;1.2
GEBAC;200803;1.2
