 

stn;time;hns000d0
FRC;19791101;0
FRC;19791102;0
FRC;19791103;0
FRC;19791104;-
FRC;19791105;-
FRC;19791106;-
FRC;19791107;-
FRC;19791108;-
FRC;19791109;-
FRC;19791110;5
FRC;19791111;0
FRC;19791112;3
FRC;19791113;-
FRC;19791114;3
FRC;19791115;12
FRC;19791116;0
FRC;19791117;0
FRC;19791118;6
FRC;19791119;0
FRC;19791120;0
FRC;19791121;0
FRC;19791122;0
FRC;19791123;0
FRC;19791124;0
FRC;19791125;0
FRC;19791126;0
FRC;19791127;0
FRC;19791128;0
FRC;19791129;0
FRC;19791130;0
FRC;19791201;0
FRC;19791202;0
FRC;19791203;0
FRC;19791204;0
FRC;19791205;0
FRC;19791206;0
FRC;19791207;0
FRC;19791208;-
FRC;19791209;-
FRC;19791210;-
FRC;19791211;2
FRC;19791212;0
FRC;19791213;-
FRC;19791214;0
FRC;19791215;3
FRC;19791216;-
FRC;19791217;6
FRC;19791218;19
FRC;19791219;34
FRC;19791220;0
FRC;19791221;0
FRC;19791222;0
FRC;19791223;3
FRC;19791224;0
FRC;19791225;0
FRC;19791226;0
FRC;19791227;4
FRC;19791228;6
FRC;19791229;13
FRC;19791230;9
FRC;19791231;5
FRC;19800101;3
FRC;19800102;6
FRC;19800103;5
FRC;19800104;0
FRC;19800105;6
FRC;19800106;4
FRC;19800107;5
FRC;19800108;3
FRC;19800109;9
FRC;19800110;3
FRC;19800111;2
FRC;19800112;1
FRC;19800113;0
FRC;19800114;0
FRC;19800115;0
FRC;19800116;0
FRC;19800117;0
FRC;19800118;0
FRC;19800119;0
FRC;19800120;0
FRC;19800121;11
FRC;19800122;8
FRC;19800123;0
FRC;19800124;-
FRC;19800125;0
FRC;19800126;0
FRC;19800127;0
FRC;19800128;0
FRC;19800129;0
FRC;19800130;0
FRC;19800131;0
FRC;19800201;0
FRC;19800202;6
FRC;19800203;0
FRC;19800204;-
FRC;19800205;-
FRC;19800206;-
FRC;19800207;-
FRC;19800208;0
FRC;19800209;0
FRC;19800210;-
FRC;19800211;0
FRC;19800212;0
FRC;19800213;0
FRC;19800214;0
FRC;19800215;0
FRC;19800216;-
FRC;19800217;-
FRC;19800218;0
FRC;19800219;0
FRC;19800220;0
FRC;19800221;2
FRC;19800222;3
FRC;19800223;0
FRC;19800224;0
FRC;19800225;0
FRC;19800226;0
FRC;19800227;0
FRC;19800228;0
FRC;19800229;0
FRC;19800301;0
FRC;19800302;0
FRC;19800303;0
FRC;19800304;0
FRC;19800305;0
FRC;19800306;-
FRC;19800307;7
FRC;19800308;15
FRC;19800309;0
FRC;19800310;2
FRC;19800311;1
FRC;19800312;0
FRC;19800313;19
FRC;19800314;3
FRC;19800315;2
FRC;19800316;0
FRC;19800317;0
FRC;19800318;0
FRC;19800319;0
FRC;19800320;10
FRC;19800321;0
FRC;19800322;-
FRC;19800323;-
FRC;19800324;0
FRC;19800325;-
FRC;19800326;-
FRC;19800327;-
FRC;19800328;-
FRC;19800329;-
FRC;19800330;0
FRC;19800331;-
FRC;19800401;-
FRC;19800402;0
FRC;19800403;0
FRC;19800404;0
FRC;19800405;0
FRC;19800406;0
FRC;19800407;0
FRC;19800408;0
FRC;19800409;0
FRC;19800410;0
FRC;19800411;0
FRC;19800412;0
FRC;19800413;0
FRC;19800414;0
FRC;19800415;0
FRC;19800416;0
FRC;19800417;-
FRC;19800418;-
FRC;19800419;-
FRC;19800420;7
FRC;19800421;6
FRC;19800422;4
FRC;19800423;-
FRC;19800424;-
FRC;19800425;-
FRC;19800426;-
FRC;19800427;-
FRC;19800428;0
FRC;19800429;0
FRC;19800430;0
FRC;19800501;0
FRC;19800502;-
FRC;19800503;-
FRC;19800504;-
FRC;19800505;-
FRC;19800506;-
FRC;19800507;-
FRC;19800508;-
FRC;19800509;-
FRC;19800510;0
FRC;19800511;0
FRC;19800512;0
FRC;19800513;-
FRC;19800514;0
FRC;19800515;0
FRC;19800516;0
FRC;19800517;0
FRC;19800518;0
FRC;19800519;0
FRC;19800520;0
FRC;19800521;-
FRC;19800522;-
FRC;19800523;0
FRC;19800524;0
FRC;19800525;-
FRC;19800526;-
FRC;19800527;0
FRC;19800528;-
FRC;19800529;-
