 

stn;time;rhh150mx
DLAUG;200105;19.9
DLAUG;200106;4.5
DLAUG;200107;7.8
DLAUG;200108;5.5
DLAUG;200109;4.1
DLAUG;200110;3.8
DLAUG;200111;5.2
DLAUG;200112;2.1
DLAUG;200201;2.4
DLAUG;200202;4.2
DLAUG;200203;4.2
DLAUG;200204;3.0
DLAUG;200205;9.5
DLAUG;200206;21.6
DLAUG;200207;13.0
DLAUG;200208;30.9
DLAUG;200209;5.9
DLAUG;200210;4.6
DLAUG;200211;3.5
DLAUG;200212;4.1
DLAUG;200301;2.5
DLAUG;200302;1.1
DLAUG;200303;1.6
DLAUG;200304;2.8
DLAUG;200305;5.5
DLAUG;200306;7.3
DLAUG;200307;19.9
DLAUG;200308;3.6
DLAUG;200309;1.2
DLAUG;200310;5.9
DLAUG;200311;2.6
DLAUG;200312;2.7
DLAUG;200401;6.1
DLAUG;200402;2.1
DLAUG;200403;2.0
DLAUG;200404;5.7
DLAUG;200405;9.2
DLAUG;200406;4.5
DLAUG;200407;4.4
DLAUG;200408;4.0
DLAUG;200409;4.2
DLAUG;200410;7.2
DLAUG;200411;3.3
DLAUG;200412;3.1
DLAUG;200501;5.7
DLAUG;200502;4.9
DLAUG;200503;6.3
DLAUG;200504;3.4
DLAUG;200505;7.1
DLAUG;200506;6.0
DLAUG;200507;10.5
DLAUG;200508;11.6
DLAUG;200509;9.5
DLAUG;200510;3.1
DLAUG;200511;2.5
DLAUG;200512;3.6
DLAUG;200601;1.9
DLAUG;200602;3.6
DLAUG;200603;5.3
DLAUG;200604;3.4
DLAUG;200605;11.0
DLAUG;200606;24.7
DLAUG;200607;9.3
DLAUG;200608;10.8
DLAUG;200609;4.5
DLAUG;200610;6.8
DLAUG;200611;2.1
DLAUG;200612;1.8
DLAUG;200701;4.8
DLAUG;200702;2.9
DLAUG;200703;3.5
DLAUG;200704;1.7
DLAUG;200705;11.5
DLAUG;200706;18.1
DLAUG;200707;8.3
DLAUG;200708;8.6
DLAUG;200709;5.0
DLAUG;200710;1.5
DLAUG;200711;6.5
DLAUG;200712;1.9
DLAUG;200801;4.3
DLAUG;200802;2.8
DLAUG;200803;8.2
DLAUG;200804;9.4
DLAUG;200805;5.8
DLAUG;200806;12.2
DLAUG;200807;8.6
DLAUG;200808;6.4
DLAUG;200809;10.7
DLAUG;200810;3.4
DLAUG;200811;4.3
DLAUG;200812;1.3
DLAUG;200901;1.9
DLAUG;200902;2.6
DLAUG;200903;2.2
DLAUG;200904;1.6
DLAUG;200905;12.5
DLAUG;200906;4.9
DLAUG;200907;17.6
DLAUG;200908;12.7
DLAUG;200909;4.2
DLAUG;200910;3.2
DLAUG;200911;4.2
DLAUG;200912;3.8
DLAUG;201001;3.5
DLAUG;201002;1.4
DLAUG;201003;1.8
DLAUG;201004;2.8
DLAUG;201005;11.4
DLAUG;201006;4.7
DLAUG;201007;17.1
DLAUG;201008;6.0
DLAUG;201009;8.6
DLAUG;201010;1.1
DLAUG;201011;8.5
DLAUG;201012;2.7
DLAUG;201101;2.1
DLAUG;201102;2.2
DLAUG;201103;2.7
DLAUG;201104;9.9
DLAUG;201105;3.7
DLAUG;201106;3.0
DLAUG;201107;7.8
DLAUG;201108;8.5
DLAUG;201109;36.5
DLAUG;201110;5.0
DLAUG;201111;0.3
DLAUG;201112;3.4
DLAUG;201201;4.5
DLAUG;201202;1.0
DLAUG;201203;2.6
DLAUG;201204;3.6
DLAUG;201205;3.8
DLAUG;201206;9.5
DLAUG;201207;9.0
DLAUG;201208;10.2
DLAUG;201209;7.6
DLAUG;201210;4.6
DLAUG;201211;2.9
DLAUG;201212;2.9
DLAUG;201301;2.4
DLAUG;201302;2.1
DLAUG;201303;2.5
DLAUG;201304;4.1
DLAUG;201305;7.9
DLAUG;201306;24.4
DLAUG;201307;6.2
DLAUG;201308;22.1
DLAUG;201309;10.0
DLAUG;201310;6.9
DLAUG;201311;4.5
DLAUG;201312;2.2
DLAUG;201401;4.6
DLAUG;201402;1.3
DLAUG;201403;2.7
DLAUG;201404;2.4
DLAUG;201405;7.1
DLAUG;201406;5.2
DLAUG;201407;17.9
DLAUG;201408;17.4
DLAUG;201409;7.6
DLAUG;201410;5.5
DLAUG;201411;1.9
DLAUG;201412;2.2
DLAUG;201501;3.9
DLAUG;201502;1.0
DLAUG;201503;2.2
DLAUG;201504;10.4
DLAUG;201505;11.2
DLAUG;201506;9.2
DLAUG;201507;10.2
DLAUG;201508;4.4
DLAUG;201509;2.5
DLAUG;201510;7.5
DLAUG;201511;8.2
DLAUG;201512;1.8
DLAUG;201601;3.0
DLAUG;201602;2.8
DLAUG;201603;2.4
DLAUG;201604;4.3
