 

stn;time;rhh150mx
ULR;200902;3.3
ULR;200903;2.8
ULR;200904;9.1
ULR;200905;4.8
ULR;200906;6.4
ULR;200907;8.6
ULR;200908;7.3
ULR;200909;4.8
ULR;200910;3.6
ULR;200911;5.5
ULR;200912;3.6
ULR;201001;1.5
ULR;201002;-
ULR;201003;7.6
ULR;201004;6.5
ULR;201005;6.0
ULR;201006;12.1
ULR;201007;12.2
ULR;201008;8.2
ULR;201009;6.7
ULR;201010;5.8
ULR;201011;4.3
ULR;201012;4.5
ULR;201101;1.5
ULR;201102;1.9
ULR;201103;3.1
ULR;201104;2.4
ULR;201105;3.4
ULR;201106;8.9
ULR;201107;11.1
ULR;201108;8.9
ULR;201109;4.9
ULR;201110;4.9
ULR;201111;4.1
ULR;201112;4.9
ULR;201201;11.0
ULR;201202;7.7
ULR;201203;3.6
ULR;201204;3.9
ULR;201205;6.2
ULR;201206;5.9
ULR;201207;8.8
ULR;201208;7.9
ULR;201209;6.7
ULR;201210;5.6
ULR;201211;3.3
