 

stn;time;rre150y0
TDO;1961;1047.8
TDO;1962;934.6
TDO;1963;1001.1
TDO;1964;1006.0
TDO;1965;1442.6
TDO;1966;1398.1
TDO;1967;1039.8
TDO;1968;1028.2
TDO;1969;964.2
TDO;1970;1157.5
TDO;1971;895.3
TDO;1972;947.6
TDO;1973;991.7
TDO;1974;1128.7
TDO;1975;1052.9
TDO;1976;962.6
TDO;1977;1107.7
TDO;1978;1100.7
TDO;1979;1183.2
TDO;1980;1036.9
TDO;1981;1217.4
TDO;1982;1111.1
TDO;1983;930.6
TDO;1984;935.4
TDO;1985;877.2
TDO;1986;1097.6
TDO;1987;1024.0
TDO;1988;1198.4
TDO;1989;969.7
TDO;1990;1014.4
TDO;1991;934.1
TDO;1992;909.9
TDO;1993;1117.3
TDO;1994;1206.7
TDO;1995;1366.2
TDO;1996;1055.1
TDO;1997;789.0
TDO;1998;1003.8
TDO;1999;1410.0
TDO;2000;1041.9
TDO;2001;1326.3
TDO;2002;1153.1
TDO;2003;888.8
TDO;2004;1025.5
