 

stn;time;brefard0
UER;20050601;0
UER;20050602;0
UER;20050603;550
UER;20050604;1
UER;20050605;0
UER;20050606;1
UER;20050607;0
UER;20050608;0
UER;20050609;0
UER;20050610;0
UER;20050611;0
UER;20050612;18
UER;20050613;274
UER;20050614;25
UER;20050615;0
UER;20050616;0
UER;20050617;0
UER;20050618;0
UER;20050619;0
UER;20050620;0
UER;20050621;0
UER;20050622;0
UER;20050623;2
UER;20050624;616
UER;20050625;9
UER;20050626;1
UER;20050627;0
UER;20050628;1
UER;20050629;98
UER;20050630;25
UER;20050701;17
UER;20050702;0
UER;20050703;0
UER;20050704;345
UER;20050705;107
UER;20050706;0
UER;20050707;1
UER;20050708;4
UER;20050709;0
UER;20050710;2
UER;20050711;0
UER;20050712;0
UER;20050713;0
UER;20050714;0
UER;20050715;0
UER;20050716;221
UER;20050717;0
UER;20050718;647
UER;20050719;20
UER;20050720;0
UER;20050721;0
UER;20050722;4
UER;20050723;0
UER;20050724;4
UER;20050725;692
UER;20050726;1
UER;20050727;0
UER;20050728;1
UER;20050729;54
UER;20050730;1
UER;20050731;0
UER;20050801;8
UER;20050802;0
UER;20050803;0
UER;20050804;0
UER;20050805;0
UER;20050806;1
UER;20050807;90
UER;20050808;0
UER;20050809;0
UER;20050810;0
UER;20050811;0
UER;20050812;0
UER;20050813;0
UER;20050814;57
UER;20050815;0
UER;20050816;0
UER;20050817;0
UER;20050818;19
UER;20050819;16
UER;20050820;13
UER;20050821;0
UER;20050822;0
UER;20050823;0
UER;20050824;0
UER;20050825;0
UER;20050826;0
UER;20050827;0
UER;20050828;0
UER;20050829;0
UER;20050830;0
UER;20050831;0
UER;20050901;2
UER;20050902;7
UER;20050903;0
UER;20050904;0
UER;20050905;14
UER;20050906;0
UER;20050907;0
UER;20050908;0
UER;20050909;117
UER;20050910;2
UER;20050911;0
UER;20050912;1
UER;20050913;0
UER;20050914;0
UER;20050915;0
UER;20050916;0
UER;20050917;0
UER;20050918;0
UER;20050919;0
UER;20050920;0
UER;20050921;0
UER;20050922;0
UER;20050923;0
UER;20050924;0
UER;20050925;0
UER;20050926;0
UER;20050927;0
UER;20050928;0
UER;20050929;0
UER;20050930;0
UER;20051001;0
UER;20051002;0
UER;20051003;0
UER;20051004;0
UER;20051005;0
UER;20051006;0
UER;20051007;0
UER;20051008;0
UER;20051009;0
UER;20051010;0
UER;20051011;0
UER;20051012;0
UER;20051013;0
UER;20051014;0
UER;20051015;0
UER;20051016;0
UER;20051017;0
UER;20051018;0
UER;20051019;0
UER;20051020;0
