 

stn;time;rsd100m0
BRT;198201;4
BRT;198202;0
BRT;198203;3
BRT;198204;2
BRT;198205;2
BRT;198206;5
BRT;198207;5
BRT;198208;6
BRT;198209;5
BRT;198210;3
BRT;198211;3
BRT;198212;2
BRT;198301;7
BRT;198302;2
BRT;198303;2
BRT;198304;5
BRT;198305;12
BRT;198306;2
BRT;198307;0
BRT;198308;5
BRT;198309;3
BRT;198310;2
BRT;198311;3
BRT;198312;4
BRT;198401;2
BRT;198402;3
BRT;198403;1
BRT;198404;2
BRT;198405;4
BRT;198406;4
BRT;198407;3
BRT;198408;4
BRT;198409;9
BRT;198410;2
BRT;198411;3
BRT;198412;2
BRT;198501;2
BRT;198502;5
BRT;198503;5
BRT;198504;4
BRT;198505;6
BRT;198506;5
BRT;198507;4
BRT;198508;8
BRT;198509;3
BRT;198510;0
BRT;198511;5
BRT;198512;0
BRT;198601;8
BRT;198602;1
BRT;198603;5
BRT;198604;10
BRT;198605;4
BRT;198606;6
BRT;198607;4
BRT;198608;4
BRT;198609;0
BRT;198610;3
BRT;198611;3
BRT;198612;3
BRT;198701;3
BRT;198702;4
BRT;198703;2
BRT;198704;4
BRT;198705;6
BRT;198706;9
BRT;198707;5
BRT;198708;5
BRT;198709;2
BRT;198710;3
BRT;198711;4
BRT;198712;1
BRT;198801;2
BRT;198802;4
BRT;198803;11
BRT;198804;2
BRT;198805;1
BRT;198806;5
BRT;198807;6
BRT;198808;3
BRT;198809;5
BRT;198810;7
BRT;198811;3
BRT;198812;6
BRT;198901;0
BRT;198902;1
BRT;198903;5
BRT;198904;9
BRT;198905;1
BRT;198906;3
BRT;198907;6
BRT;198908;3
BRT;198909;2
BRT;198910;6
BRT;198911;2
BRT;198912;2
BRT;199001;0
BRT;199002;5
BRT;199003;2
BRT;199004;3
BRT;199005;2
BRT;199006;6
BRT;199007;4
BRT;199008;2
BRT;199009;6
BRT;199010;4
BRT;199011;5
BRT;199012;2
BRT;199101;4
BRT;199102;1
BRT;199103;3
BRT;199104;4
BRT;199105;5
BRT;199106;4
BRT;199107;6
BRT;199108;2
BRT;199109;5
BRT;199110;2
BRT;199111;3
BRT;199112;4
BRT;199201;1
BRT;199202;5
BRT;199203;6
BRT;199204;4
BRT;199205;1
BRT;199206;5
BRT;199207;3
BRT;199208;3
BRT;199209;4
BRT;199210;6
BRT;199211;7
BRT;199212;4
BRT;199301;3
BRT;199302;0
BRT;199303;2
BRT;199304;4
BRT;199305;3
BRT;199306;6
BRT;199307;7
BRT;199308;4
BRT;199309;8
BRT;199310;7
BRT;199311;0
BRT;199312;5
BRT;199401;5
BRT;199402;1
BRT;199403;3
BRT;199404;6
BRT;199405;8
BRT;199406;6
BRT;199407;3
BRT;199408;6
BRT;199409;6
BRT;199410;0
BRT;199411;4
BRT;199412;3
BRT;199501;4
BRT;199502;3
BRT;199503;5
BRT;199504;5
BRT;199505;7
BRT;199506;4
BRT;199507;6
BRT;199508;9
BRT;199509;5
