 

stn;time;hns000d0
BIS;19721101;0
BIS;19721102;0
BIS;19721103;0
BIS;19721104;0
BIS;19721105;0
BIS;19721106;0
BIS;19721107;0
BIS;19721108;0
BIS;19721109;0
BIS;19721110;-
BIS;19721111;14
BIS;19721112;7
BIS;19721113;-
BIS;19721114;2
BIS;19721115;1
BIS;19721116;-
BIS;19721117;-
BIS;19721118;2
BIS;19721119;0
BIS;19721120;2
BIS;19721121;-
BIS;19721122;-
BIS;19721123;7
BIS;19721124;17
BIS;19721125;4
BIS;19721126;0
BIS;19721127;0
BIS;19721128;0
BIS;19721129;0
BIS;19721130;0
BIS;19721201;-
BIS;19721202;0
BIS;19721203;0
BIS;19721204;-
BIS;19721205;-
BIS;19721206;0
BIS;19721207;0
BIS;19721208;2
BIS;19721209;-
BIS;19721210;0
BIS;19721211;0
BIS;19721212;0
BIS;19721213;0
BIS;19721214;0
BIS;19721215;0
BIS;19721216;0
BIS;19721217;0
BIS;19721218;0
BIS;19721219;0
BIS;19721220;0
BIS;19721221;0
BIS;19721222;0
BIS;19721223;0
BIS;19721224;0
BIS;19721225;0
BIS;19721226;0
BIS;19721227;0
BIS;19721228;0
BIS;19721229;0
BIS;19721230;0
BIS;19721231;0
BIS;19730101;0
BIS;19730102;0
BIS;19730103;1
BIS;19730104;0
BIS;19730105;0
BIS;19730106;0
BIS;19730107;0
BIS;19730108;0
BIS;19730109;0
BIS;19730110;0
BIS;19730111;0
BIS;19730112;0
BIS;19730113;0
BIS;19730114;0
BIS;19730115;-
BIS;19730116;7
BIS;19730117;0
BIS;19730118;1
BIS;19730119;0
BIS;19730120;0
BIS;19730121;5
BIS;19730122;0
BIS;19730123;0
BIS;19730124;0
BIS;19730125;0
BIS;19730126;2
BIS;19730127;45
BIS;19730128;32
BIS;19730129;0
BIS;19730130;-
BIS;19730131;3
BIS;19730201;1
BIS;19730202;3
BIS;19730203;0
BIS;19730204;0
BIS;19730205;0
BIS;19730206;0
BIS;19730207;0
BIS;19730208;0
BIS;19730209;10
BIS;19730210;42
BIS;19730211;45
BIS;19730212;7
BIS;19730213;27
BIS;19730214;0
BIS;19730215;0
BIS;19730216;0
BIS;19730217;4
BIS;19730218;11
BIS;19730219;0
BIS;19730220;0
BIS;19730221;12
BIS;19730222;25
BIS;19730223;30
BIS;19730224;30
BIS;19730225;18
BIS;19730226;17
BIS;19730227;-
BIS;19730228;0
BIS;19730301;0
BIS;19730302;12
BIS;19730303;0
BIS;19730304;0
BIS;19730305;0
BIS;19730306;14
BIS;19730307;2
BIS;19730308;1
BIS;19730309;20
BIS;19730310;0
BIS;19730311;0
BIS;19730312;2
BIS;19730313;2
BIS;19730314;0
BIS;19730315;0
BIS;19730316;0
BIS;19730317;0
BIS;19730318;12
BIS;19730319;2
BIS;19730320;0
BIS;19730321;0
BIS;19730322;0
BIS;19730323;0
BIS;19730324;0
BIS;19730325;0
BIS;19730326;0
BIS;19730327;0
BIS;19730328;0
BIS;19730329;-
BIS;19730330;-
BIS;19730331;-
BIS;19730401;0
BIS;19730402;8
BIS;19730403;22
BIS;19730404;0
BIS;19730405;-
BIS;19730406;-
BIS;19730407;3
BIS;19730408;3
BIS;19730409;27
BIS;19730410;17
BIS;19730411;17
BIS;19730412;26
BIS;19730413;2
BIS;19730414;-
BIS;19730415;8
BIS;19730416;0
BIS;19730417;6
BIS;19730418;2
BIS;19730419;35
BIS;19730420;24
BIS;19730421;0
BIS;19730422;0
BIS;19730423;0
BIS;19730424;-
BIS;19730425;-
BIS;19730426;0
BIS;19730427;0
BIS;19730428;0
BIS;19730429;-
BIS;19730430;0
BIS;19730501;0
BIS;19730502;0
BIS;19730503;0
BIS;19730504;0
BIS;19730505;-
BIS;19730506;-
BIS;19730507;-
BIS;19730508;-
BIS;19730509;-
BIS;19730510;-
BIS;19730511;-
BIS;19730512;0
BIS;19730513;0
BIS;19730514;-
BIS;19730515;0
BIS;19730516;0
BIS;19730517;0
BIS;19730518;0
BIS;19730519;-
BIS;19730520;0
BIS;19730521;0
BIS;19730522;-
BIS;19730523;-
BIS;19730524;0
BIS;19730525;0
BIS;19730526;0
BIS;19730527;0
BIS;19730528;-
BIS;19730529;-
BIS;19730530;0
