 

stn;time;rs1000m0
HOG;196101;0
HOG;196102;0
HOG;196103;0
HOG;196104;0
HOG;196105;0
HOG;196106;0
HOG;196107;0
HOG;196108;0
HOG;196109;0
HOG;196110;0
HOG;196111;0
HOG;196112;0
HOG;196201;0
HOG;196202;0
HOG;196203;0
HOG;196204;0
HOG;196205;0
HOG;196206;0
HOG;196207;0
HOG;196208;0
HOG;196209;0
HOG;196210;0
HOG;196211;0
HOG;196212;0
HOG;196301;0
HOG;196302;0
HOG;196303;0
HOG;196304;0
HOG;196305;0
HOG;196306;0
HOG;196307;0
HOG;196308;0
HOG;196309;0
HOG;196310;0
HOG;196311;0
HOG;196312;0
HOG;196401;0
HOG;196402;0
HOG;196403;0
HOG;196404;0
HOG;196405;0
HOG;196406;0
HOG;196407;0
HOG;196408;0
HOG;196409;0
HOG;196410;0
HOG;196411;0
HOG;196412;0
HOG;196501;0
HOG;196502;0
HOG;196503;0
HOG;196504;0
HOG;196505;0
HOG;196506;0
HOG;196507;0
HOG;196508;0
HOG;196509;0
HOG;196510;0
HOG;196511;0
HOG;196512;0
HOG;196601;0
HOG;196602;0
HOG;196603;0
HOG;196604;0
HOG;196605;0
HOG;196606;0
HOG;196607;0
HOG;196608;0
HOG;196609;0
HOG;196610;0
HOG;196611;0
HOG;196612;0
HOG;196701;0
HOG;196702;0
HOG;196703;0
HOG;196704;0
HOG;196705;0
HOG;196706;0
HOG;196707;0
HOG;196708;0
HOG;196709;0
HOG;196710;0
HOG;196711;0
HOG;196712;0
HOG;196801;0
HOG;196802;0
HOG;196803;0
HOG;196804;0
HOG;196805;0
HOG;196806;0
HOG;196807;0
HOG;196808;0
HOG;196809;0
HOG;196810;0
HOG;196811;0
HOG;196812;0
HOG;196901;0
HOG;196902;0
HOG;196903;0
HOG;196904;0
HOG;196905;0
HOG;196906;0
HOG;196907;0
HOG;196908;0
HOG;196909;0
HOG;196910;0
HOG;196911;0
HOG;196912;0
HOG;197001;0
HOG;197002;0
HOG;197003;0
HOG;197004;0
HOG;197005;0
HOG;197006;0
HOG;197007;0
HOG;197008;0
HOG;197009;0
HOG;197010;0
HOG;197011;0
HOG;197012;0
HOG;197101;0
HOG;197102;0
HOG;197103;0
HOG;197104;0
HOG;197105;0
HOG;197106;0
HOG;197107;0
HOG;197108;0
HOG;197109;0
HOG;197110;0
HOG;197111;0
HOG;197112;0
HOG;197201;0
HOG;197202;0
HOG;197203;0
HOG;197204;0
HOG;197205;0
HOG;197206;0
HOG;197207;0
HOG;197208;0
HOG;197209;0
HOG;197210;0
HOG;197211;0
HOG;197212;0
HOG;197301;0
HOG;197302;0
HOG;197303;0
HOG;197304;0
HOG;197305;0
HOG;197306;0
HOG;197307;0
HOG;197308;0
HOG;197309;0
HOG;197310;0
HOG;197311;0
HOG;197312;0
HOG;197401;0
HOG;197402;0
HOG;197403;0
HOG;197404;0
HOG;197405;0
HOG;197406;0
HOG;197407;0
HOG;197408;0
HOG;197409;0
HOG;197410;0
HOG;197411;0
HOG;197412;0
HOG;197501;0
HOG;197502;0
HOG;197503;0
HOG;197504;0
HOG;197505;0
HOG;197506;0
HOG;197507;0
HOG;197508;0
HOG;197509;0
HOG;197510;0
HOG;197511;0
HOG;197512;0
HOG;197601;0
HOG;197602;0
HOG;197603;0
HOG;197604;0
HOG;197605;0
HOG;197606;0
HOG;197607;0
HOG;197608;0
HOG;197609;0
HOG;197610;0
HOG;197611;0
HOG;197612;0
HOG;197701;0
HOG;197702;0
HOG;197703;0
HOG;197704;0
HOG;197705;0
HOG;197706;0
HOG;197707;0
HOG;197708;0
HOG;197709;0
HOG;197710;0
HOG;197711;0
HOG;197712;0
HOG;197801;0
HOG;197802;0
HOG;197803;0
HOG;197804;0
HOG;197805;0
HOG;197806;0
HOG;197807;0
HOG;197808;0
HOG;197809;0
HOG;197810;0
HOG;197811;0
HOG;197812;0
HOG;197901;0
HOG;197902;0
HOG;197903;0
HOG;197904;0
HOG;197905;0
HOG;197906;0
HOG;197907;0
HOG;197908;0
HOG;197909;0
HOG;197910;0
HOG;197911;0
HOG;197912;0
HOG;198001;0
HOG;198002;0
HOG;198003;0
HOG;198004;0
HOG;198005;0
HOG;198006;0
HOG;198007;0
HOG;198008;0
HOG;198009;0
HOG;198010;0
HOG;198011;0
HOG;198012;0
HOG;198101;0
HOG;198102;0
HOG;198103;0
HOG;198104;0
HOG;198105;0
HOG;198106;0
HOG;198107;0
HOG;198108;0
HOG;198109;0
HOG;198110;0
HOG;198111;0
HOG;198112;0
HOG;198201;0
HOG;198202;0
HOG;198203;0
HOG;198204;0
HOG;198205;0
HOG;198206;0
HOG;198207;0
HOG;198208;0
HOG;198209;0
HOG;198210;0
HOG;198211;0
HOG;198212;0
HOG;198301;0
HOG;198302;0
HOG;198303;0
HOG;198304;0
HOG;198305;0
HOG;198306;0
HOG;198307;0
HOG;198308;0
HOG;198309;0
HOG;198310;0
HOG;198311;0
HOG;198312;0
HOG;198401;0
HOG;198402;0
HOG;198403;0
HOG;198404;0
HOG;198405;0
HOG;198406;0
HOG;198407;0
HOG;198408;1
HOG;198409;0
HOG;198410;0
HOG;198411;0
HOG;198412;0
HOG;198501;0
HOG;198502;0
HOG;198503;0
HOG;198504;0
HOG;198505;0
HOG;198506;0
HOG;198507;0
HOG;198508;0
HOG;198509;0
HOG;198510;0
HOG;198511;0
HOG;198512;0
HOG;198601;0
HOG;198602;0
HOG;198603;0
HOG;198604;0
HOG;198605;0
HOG;198606;0
HOG;198607;0
HOG;198608;0
HOG;198609;0
HOG;198610;0
HOG;198611;0
HOG;198612;0
