 

stn;time;hns000d0
BOS;20170909;0
BOS;20170910;-
BOS;20170911;-
BOS;20170912;-
BOS;20170913;-
BOS;20170914;-
BOS;20170915;-
BOS;20170916;-
BOS;20170917;-
BOS;20170918;-
BOS;20170919;-
BOS;20170920;-
BOS;20170921;-
BOS;20170922;-
BOS;20170923;-
BOS;20170924;-
BOS;20170925;-
BOS;20170926;-
BOS;20170927;-
BOS;20170928;-
BOS;20170929;-
BOS;20170930;0
BOS;20171001;0
BOS;20171002;0
BOS;20171003;0
BOS;20171004;0
BOS;20171005;0
BOS;20171006;0
BOS;20171007;0
BOS;20171008;0
BOS;20171009;0
BOS;20171010;0
BOS;20171011;0
BOS;20171012;0
BOS;20171013;0
BOS;20171014;0
BOS;20171015;0
BOS;20171016;0
BOS;20171017;0
BOS;20171018;0
BOS;20171019;0
BOS;20171020;0
BOS;20171021;0
BOS;20171022;0
BOS;20171023;0
BOS;20171024;0
BOS;20171025;0
BOS;20171026;0
BOS;20171027;0
BOS;20171028;0
BOS;20171029;0
BOS;20171030;0
BOS;20171031;0
BOS;20171101;0
BOS;20171102;0
BOS;20171103;0
BOS;20171104;0
BOS;20171105;5
BOS;20171106;0
BOS;20171107;18
BOS;20171108;6
BOS;20171109;0
BOS;20171110;0
BOS;20171111;0
BOS;20171112;2
BOS;20171113;0
BOS;20171114;0
BOS;20171115;0
BOS;20171116;0
BOS;20171117;0
BOS;20171118;0
BOS;20171119;2
BOS;20171120;0
BOS;20171121;0
BOS;20171122;0
BOS;20171123;0
BOS;20171124;0
BOS;20171125;0
BOS;20171126;0
BOS;20171127;0
BOS;20171128;0
BOS;20171129;0
BOS;20171130;0
BOS;20171201;2
BOS;20171202;0
BOS;20171203;0
BOS;20171204;0
BOS;20171205;0
BOS;20171206;0
BOS;20171207;2
BOS;20171208;2
BOS;20171209;0
BOS;20171210;19
BOS;20171211;41
BOS;20171212;0
BOS;20171213;1
BOS;20171214;12
BOS;20171215;0
BOS;20171216;0
BOS;20171217;0
BOS;20171218;0
BOS;20171219;0
BOS;20171220;0
BOS;20171221;0
BOS;20171222;0
BOS;20171223;0
BOS;20171224;0
BOS;20171225;0
BOS;20171226;11
BOS;20171227;28
BOS;20171228;0
BOS;20171229;19
BOS;20171230;2
BOS;20171231;2
BOS;20180101;2
BOS;20180102;5
BOS;20180103;36
BOS;20180104;1
BOS;20180105;2
BOS;20180106;2
BOS;20180107;1
BOS;20180108;8
BOS;20180109;26
BOS;20180110;2
BOS;20180111;0
BOS;20180112;0
BOS;20180113;0
BOS;20180114;0
BOS;20180115;4
BOS;20180116;18
BOS;20180117;8
BOS;20180118;7
BOS;20180119;2
BOS;20180120;34
BOS;20180121;18
BOS;20180122;2
BOS;20180123;0
BOS;20180124;0
BOS;20180125;2
BOS;20180126;17
BOS;20180127;0
BOS;20180128;0
BOS;20180129;0
BOS;20180130;0
BOS;20180131;3
BOS;20180201;7
BOS;20180202;0
BOS;20180203;0
BOS;20180204;5
BOS;20180205;5
BOS;20180206;0
BOS;20180207;0
BOS;20180208;0
BOS;20180209;1
BOS;20180210;0
BOS;20180211;0
BOS;20180212;0
BOS;20180213;0
BOS;20180214;0
BOS;20180215;11
BOS;20180216;0
BOS;20180217;0
BOS;20180218;0
BOS;20180219;0
BOS;20180220;0
BOS;20180221;0
BOS;20180222;1
BOS;20180223;1
BOS;20180224;1
BOS;20180225;2
BOS;20180226;0
BOS;20180227;0
BOS;20180228;0
BOS;20180301;0
BOS;20180302;2
BOS;20180303;0
BOS;20180304;0
BOS;20180305;0
BOS;20180306;0
BOS;20180307;0
BOS;20180308;0
BOS;20180309;0
BOS;20180310;3
BOS;20180311;11
BOS;20180312;0
BOS;20180313;0
BOS;20180314;1
BOS;20180315;13
BOS;20180316;1
BOS;20180317;20
BOS;20180318;3
BOS;20180319;0
BOS;20180320;0
BOS;20180321;0
BOS;20180322;0
BOS;20180323;0
BOS;20180324;0
BOS;20180325;0
BOS;20180326;0
BOS;20180327;0
BOS;20180328;0
BOS;20180329;0
BOS;20180330;15
BOS;20180331;8
BOS;20180401;0
BOS;20180402;0
BOS;20180403;6
BOS;20180404;7
BOS;20180405;0
BOS;20180406;0
BOS;20180407;0
BOS;20180408;0
BOS;20180409;0
BOS;20180410;9
BOS;20180411;7
BOS;20180412;16
BOS;20180413;0
BOS;20180414;0
BOS;20180415;0
BOS;20180416;0
BOS;20180417;0
BOS;20180418;0
BOS;20180419;0
BOS;20180420;0
BOS;20180421;0
BOS;20180422;0
BOS;20180423;0
BOS;20180424;0
BOS;20180425;0
BOS;20180426;0
BOS;20180427;0
BOS;20180428;0
BOS;20180429;0
BOS;20180430;0
BOS;20180501;0
BOS;20180502;0
BOS;20180503;0
BOS;20180504;0
BOS;20180505;0
BOS;20180506;0
BOS;20180507;0
BOS;20180508;0
BOS;20180509;0
BOS;20180510;0
BOS;20180511;0
BOS;20180512;0
BOS;20180513;0
BOS;20180514;0
BOS;20180515;0
BOS;20180516;0
BOS;20180517;0
BOS;20180518;0
BOS;20180519;0
BOS;20180520;0
BOS;20180521;0
BOS;20180522;0
BOS;20180523;0
BOS;20180524;0
BOS;20180525;0
BOS;20180526;0
BOS;20180527;0
BOS;20180528;0
BOS;20180529;0
