 

stn;time;rre150m0
STP;198410;56.6
STP;198411;87.5
STP;198412;97.6
STP;198501;112.9
STP;198502;143.4
STP;198503;100.0
STP;198504;134.5
STP;198505;181.4
STP;198506;255.1
STP;198507;108.9
STP;198508;185.0
STP;198509;86.1
STP;198510;14.9
STP;198511;147.5
STP;198512;44.1
STP;198601;223.9
STP;198602;51.2
STP;198603;146.9
STP;198604;169.7
STP;198605;198.2
STP;198606;203.9
STP;198607;159.4
STP;198608;206.8
STP;198609;61.7
STP;198610;85.9
STP;198611;95.4
STP;198612;157.4
STP;198701;142.1
STP;198702;135.6
STP;198703;150.5
STP;198704;148.2
STP;198705;266.0
STP;198706;272.6
STP;198707;250.0
STP;198708;183.2
STP;198709;91.3
STP;198710;78.9
STP;198711;114.5
STP;198712;80.0
STP;198801;123.1
STP;198802;167.0
STP;198803;291.5
STP;198804;82.7
STP;198805;124.2
STP;198806;164.2
STP;198807;169.8
STP;198808;199.7
STP;198809;74.3
STP;198810;167.9
STP;198811;101.1
STP;198812;189.6
STP;198901;9.5
STP;198902;74.4
STP;198903;113.4
STP;198904;208.1
STP;198905;107.1
STP;198906;112.9
STP;198907;255.7
STP;198908;268.3
STP;198909;113.3
STP;198910;125.1
STP;198911;79.1
STP;198912;64.8
STP;199001;21.3
STP;199002;255.6
STP;199003;114.3
STP;199004;146.2
STP;199005;200.7
STP;199006;227.4
STP;199007;114.3
STP;199008;114.0
STP;199009;130.2
STP;199010;160.4
STP;199011;173.1
STP;199012;107.0
STP;199101;100.9
STP;199102;52.1
STP;199103;96.2
STP;199104;179.3
STP;199105;181.7
STP;199106;246.7
STP;199107;223.6
STP;199108;34.8
STP;199109;121.1
STP;199110;63.7
STP;199111;112.8
STP;199112;172.1
STP;199201;19.9
STP;199202;147.4
STP;199203;187.4
STP;199204;140.4
STP;199205;47.5
STP;199206;180.1
STP;199207;162.9
STP;199208;192.5
STP;199209;105.6
STP;199210;144.1
STP;199211;268.4
STP;199212;105.8
STP;199301;81.3
STP;199302;39.3
STP;199303;81.8
STP;199304;162.2
STP;199305;136.5
STP;199306;216.5
STP;199307;276.7
STP;199308;151.8
STP;199309;182.9
