 

stn;time;tre200d0
TGARE;20100827;20.0
TGARE;20100828;14.2
TGARE;20100829;14.0
TGARE;20100830;10.8
TGARE;20100831;12.8
TGARE;20100901;13.1
TGARE;20100902;14.8
TGARE;20100903;16.3
TGARE;20100904;15.6
TGARE;20100905;14.8
TGARE;20100906;14.6
TGARE;20100907;14.0
TGARE;20100908;14.4
TGARE;20100909;14.5
TGARE;20100910;14.6
TGARE;20100911;15.8
TGARE;20100912;15.9
TGARE;20100913;13.6
TGARE;20100914;14.0
TGARE;20100915;15.2
TGARE;20100916;13.6
TGARE;20100917;13.6
TGARE;20100918;12.3
TGARE;20100919;11.8
TGARE;20100920;12.9
TGARE;20100921;14.9
TGARE;20100922;15.2
TGARE;20100923;15.4
TGARE;20100924;13.2
TGARE;20100925;10.2
TGARE;20100926;9.2
TGARE;20100927;9.4
TGARE;20100928;9.6
TGARE;20100929;11.5
TGARE;20100930;11.3
TGARE;20101001;12.4
TGARE;20101002;12.9
TGARE;20101003;14.5
TGARE;20101004;15.5
TGARE;20101005;14.5
TGARE;20101006;13.0
TGARE;20101007;13.8
TGARE;20101008;14.1
TGARE;20101009;12.2
TGARE;20101010;10.2
TGARE;20101011;9.8
TGARE;20101012;9.7
TGARE;20101013;8.0
TGARE;20101014;8.9
TGARE;20101015;7.1
TGARE;20101016;6.6
TGARE;20101017;6.9
TGARE;20101018;6.4
TGARE;20101019;6.1
TGARE;20101020;5.5
TGARE;20101021;-
TGARE;20101022;4.0
TGARE;20101023;9.1
TGARE;20101024;6.6
TGARE;20101025;5.0
TGARE;20101026;4.7
TGARE;20101027;4.5
TGARE;20101028;7.9
TGARE;20101029;7.7
TGARE;20101030;8.9
TGARE;20101031;10.0
TGARE;20101101;10.2
TGARE;20101102;8.8
TGARE;20101103;10.4
TGARE;20101104;14.1
TGARE;20101105;13.8
TGARE;20101106;12.3
TGARE;20101107;8.9
TGARE;20101108;4.9
TGARE;20101109;5.6
TGARE;20101110;6.8
TGARE;20101111;6.2
TGARE;20101112;11.5
TGARE;20101113;14.2
TGARE;20101114;10.2
TGARE;20101115;8.7
TGARE;20101116;3.8
TGARE;20101117;3.6
TGARE;20101118;3.8
TGARE;20101119;5.6
TGARE;20101120;3.7
TGARE;20101121;2.8
TGARE;20101122;3.2
TGARE;20101123;1.9
TGARE;20101124;1.9
TGARE;20101125;2.5
TGARE;20101126;-0.6
TGARE;20101127;-1.6
TGARE;20101128;-0.5
TGARE;20101129;-0.7
TGARE;20101130;-2.9
TGARE;20101201;-2.9
TGARE;20101202;-2.6
TGARE;20101203;-3.9
TGARE;20101204;-3.3
TGARE;20101205;-2.2
TGARE;20101206;1.5
TGARE;20101207;7.0
TGARE;20101208;7.0
TGARE;20101209;0.0
TGARE;20101210;-0.1
TGARE;20101211;2.8
TGARE;20101212;2.1
TGARE;20101213;-2.3
TGARE;20101214;-4.2
TGARE;20101215;-5.4
TGARE;20101216;-5.0
TGARE;20101217;-2.4
TGARE;20101218;-4.1
TGARE;20101219;-0.6
TGARE;20101220;5.2
TGARE;20101221;2.6
TGARE;20101222;3.6
TGARE;20101223;2.2
TGARE;20101224;0.5
TGARE;20101225;-
TGARE;20101226;-7.2
TGARE;20101227;-5.3
TGARE;20101228;-2.7
TGARE;20101229;0.4
TGARE;20101230;1.3
TGARE;20101231;0.4
TGARE;20110101;0.4
TGARE;20110102;-0.4
TGARE;20110103;-3.5
TGARE;20110104;-4.1
TGARE;20110105;-2.1
TGARE;20110106;3.8
TGARE;20110107;6.6
TGARE;20110108;5.6
TGARE;20110109;4.6
TGARE;20110110;3.0
TGARE;20110111;3.5
TGARE;20110112;5.4
TGARE;20110113;9.5
TGARE;20110114;9.5
TGARE;20110115;7.5
TGARE;20110116;1.1
TGARE;20110117;-0.3
TGARE;20110118;2.9
TGARE;20110119;2.5
TGARE;20110120;-0.5
TGARE;20110121;-1.8
TGARE;20110122;-3.3
TGARE;20110123;-4.5
TGARE;20110124;-3.1
TGARE;20110125;0.3
TGARE;20110126;-
TGARE;20110127;-
TGARE;20110128;-0.9
TGARE;20110129;-2.3
TGARE;20110130;-5.0
TGARE;20110131;-4.6
TGARE;20110201;-4.6
TGARE;20110202;-3.8
TGARE;20110203;-2.2
TGARE;20110204;4.0
TGARE;20110205;6.8
TGARE;20110206;5.7
TGARE;20110207;3.0
TGARE;20110208;4.0
TGARE;20110209;1.4
TGARE;20110210;1.5
TGARE;20110211;8.0
TGARE;20110212;6.5
TGARE;20110213;5.7
TGARE;20110214;4.2
TGARE;20110215;3.0
TGARE;20110216;3.3
TGARE;20110217;2.7
TGARE;20110218;3.3
TGARE;20110219;3.7
TGARE;20110220;1.0
TGARE;20110221;-0.1
TGARE;20110222;-1.5
TGARE;20110223;-3.8
