 

stn;time;rs1000m0
DLREI;201605;0
DLREI;201606;0
DLREI;201607;0
DLREI;201608;0
DLREI;201609;0
DLREI;201610;0
DLREI;201611;0
DLREI;201612;0
DLREI;201701;0
DLREI;201702;0
DLREI;201703;0
DLREI;201704;0
DLREI;201705;0
DLREI;201706;0
DLREI;201707;0
DLREI;201708;0
DLREI;201709;0
DLREI;201710;0
DLREI;201711;0
DLREI;201712;0
DLREI;201801;0
DLREI;201802;0
DLREI;201803;0
DLREI;201804;0
DLREI;201805;0
DLREI;201806;0
DLREI;201807;0
DLREI;201808;0
DLREI;201809;0
DLREI;201810;0
DLREI;201811;0
DLREI;201812;0
DLREI;201901;0
DLREI;201902;0
DLREI;201903;0
DLREI;201904;0
DLREI;201905;0
DLREI;201906;0
DLREI;201907;1
DLREI;201908;0
DLREI;201909;0
DLREI;201910;0
DLREI;201911;0
DLREI;201912;0
DLREI;202001;0
DLREI;202002;0
DLREI;202003;0
DLREI;202004;0
DLREI;202005;0
DLREI;202006;0
DLREI;202007;0
DLREI;202008;0
DLREI;202009;0
