 

stn;time;rre150y0
SGWIL;1972;1061.0
SGWIL;1973;871.0
SGWIL;1974;1129.0
SGWIL;1975;1150.0
SGWIL;1976;1212.0
SGWIL;1977;1016.0
SGWIL;1978;973.0
SGWIL;1979;1073.0
SGWIL;1980;1019.0
SGWIL;1981;1245.0
SGWIL;1982;1035.0
SGWIL;1983;1000.5
SGWIL;1984;944.0
SGWIL;1985;872.0
SGWIL;1986;1215.0
SGWIL;1987;848.0
SGWIL;1988;1083.0
SGWIL;1989;925.0
SGWIL;1990;1189.0
SGWIL;1991;895.0
SGWIL;1992;1147.0
SGWIL;1993;1061.5
SGWIL;1994;1210.1
SGWIL;1995;1459.7
SGWIL;1996;1004.2
SGWIL;1997;980.1
SGWIL;1998;1085.4
SGWIL;1999;1560.0
SGWIL;2000;1231.9
SGWIL;2001;1371.5
SGWIL;2002;1235.7
SGWIL;2003;843.3
SGWIL;2004;1114.0
SGWIL;2005;1036.2
SGWIL;2006;1278.1
SGWIL;2007;1375.0
SGWIL;2008;1220.3
SGWIL;2009;1461.3
SGWIL;2010;1187.3
SGWIL;2011;1041.2
SGWIL;2012;1208.5
SGWIL;2013;1202.5
