 

stn;time;tre200d0
WSLLEB;20180101;1.3
WSLLEB;20180102;-0.9
WSLLEB;20180103;1.5
WSLLEB;20180104;2.7
WSLLEB;20180105;3.8
WSLLEB;20180106;5.3
WSLLEB;20180107;6.3
WSLLEB;20180108;5.1
WSLLEB;20180109;2.9
WSLLEB;20180110;1.5
WSLLEB;20180111;0.9
WSLLEB;20180112;0.3
WSLLEB;20180113;0.0
WSLLEB;20180114;-1.0
WSLLEB;20180115;-0.3
WSLLEB;20180116;2.0
WSLLEB;20180117;-2.3
WSLLEB;20180118;-0.7
WSLLEB;20180119;0.7
WSLLEB;20180120;-1.9
WSLLEB;20180121;0.6
WSLLEB;20180122;2.6
WSLLEB;20180123;3.5
WSLLEB;20180124;4.4
WSLLEB;20180125;4.9
WSLLEB;20180126;4.7
WSLLEB;20180127;3.0
WSLLEB;20180128;3.2
WSLLEB;20180129;3.8
WSLLEB;20180130;2.0
WSLLEB;20180131;2.2
WSLLEB;20180201;-1.0
WSLLEB;20180202;-3.4
WSLLEB;20180203;-3.7
WSLLEB;20180204;-3.3
WSLLEB;20180205;-0.2
WSLLEB;20180206;1.8
WSLLEB;20180207;-2.2
WSLLEB;20180208;-2.3
WSLLEB;20180209;-1.7
WSLLEB;20180210;-3.3
WSLLEB;20180211;-3.1
WSLLEB;20180212;-3.9
WSLLEB;20180213;-5.5
WSLLEB;20180214;-2.5
WSLLEB;20180215;-1.4
WSLLEB;20180216;3.4
WSLLEB;20180217;2.4
WSLLEB;20180218;-0.6
WSLLEB;20180219;-0.6
WSLLEB;20180220;-0.8
WSLLEB;20180221;-2.4
WSLLEB;20180222;-3.3
WSLLEB;20180223;-3.4
WSLLEB;20180224;-1.1
WSLLEB;20180225;-5.5
WSLLEB;20180226;-8.9
WSLLEB;20180227;-11.3
WSLLEB;20180228;-7.7
WSLLEB;20180301;-4.0
WSLLEB;20180302;-1.1
WSLLEB;20180303;-0.1
WSLLEB;20180304;3.9
WSLLEB;20180305;4.6
WSLLEB;20180306;2.8
WSLLEB;20180307;1.5
WSLLEB;20180308;2.4
WSLLEB;20180309;5.7
WSLLEB;20180310;5.1
WSLLEB;20180311;5.2
WSLLEB;20180312;3.5
WSLLEB;20180313;2.0
WSLLEB;20180314;4.3
WSLLEB;20180315;5.1
WSLLEB;20180316;5.3
WSLLEB;20180317;1.0
WSLLEB;20180318;0.6
WSLLEB;20180319;0.4
WSLLEB;20180320;-1.2
WSLLEB;20180321;-2.3
WSLLEB;20180322;-1.0
WSLLEB;20180323;2.6
WSLLEB;20180324;4.3
WSLLEB;20180325;5.1
WSLLEB;20180326;5.4
WSLLEB;20180327;2.7
WSLLEB;20180328;5.0
WSLLEB;20180329;4.1
WSLLEB;20180330;4.1
WSLLEB;20180331;0.9
WSLLEB;20180401;2.0
WSLLEB;20180402;5.9
WSLLEB;20180403;8.1
WSLLEB;20180404;7.1
WSLLEB;20180405;5.3
WSLLEB;20180406;9.1
WSLLEB;20180407;12.0
WSLLEB;20180408;11.6
WSLLEB;20180409;10.5
WSLLEB;20180410;6.7
WSLLEB;20180411;7.5
WSLLEB;20180412;7.9
WSLLEB;20180413;8.3
WSLLEB;20180414;10.5
WSLLEB;20180415;10.5
WSLLEB;20180416;10.2
WSLLEB;20180417;12.7
WSLLEB;20180418;14.5
WSLLEB;20180419;16.0
WSLLEB;20180420;16.9
WSLLEB;20180421;16.7
WSLLEB;20180422;16.5
WSLLEB;20180423;14.2
WSLLEB;20180424;14.0
WSLLEB;20180425;15.6
WSLLEB;20180426;12.0
WSLLEB;20180427;13.7
WSLLEB;20180428;15.0
WSLLEB;20180429;12.5
WSLLEB;20180430;8.6
WSLLEB;20180501;5.7
WSLLEB;20180502;7.2
WSLLEB;20180503;8.0
WSLLEB;20180504;12.5
WSLLEB;20180505;16.1
WSLLEB;20180506;17.3
WSLLEB;20180507;12.9
WSLLEB;20180508;13.9
WSLLEB;20180509;12.1
WSLLEB;20180510;9.1
