 

stn;time;rre003mx
VIT;198410;70.3
VIT;198411;38.4
VIT;198412;41.9
VIT;198501;92.7
VIT;198502;34.2
VIT;198503;27.7
VIT;198504;69.7
VIT;198505;73.3
VIT;198506;52.9
VIT;198507;31.2
VIT;198508;41.3
VIT;198509;25.5
VIT;198510;5.2
VIT;198511;52.3
VIT;198512;59.9
VIT;198601;51.4
VIT;198602;27.4
VIT;198603;29.8
VIT;198604;59.7
VIT;198605;31.4
VIT;198606;41.8
VIT;198607;50.8
VIT;198608;45.2
VIT;198609;22.8
VIT;198610;51.8
VIT;198611;45.8
VIT;198612;40.8
VIT;198701;28.6
VIT;198702;48.5
VIT;198703;39.2
VIT;198704;34.8
VIT;198705;33.0
VIT;198706;74.5
VIT;198707;62.7
VIT;198708;59.4
VIT;198709;83.3
VIT;198710;75.4
VIT;198711;60.9
VIT;198712;34.8
VIT;198801;53.2
VIT;198802;59.6
VIT;198803;57.0
VIT;198804;19.3
VIT;198805;53.3
VIT;198806;25.3
VIT;198807;86.4
VIT;198808;76.0
VIT;198809;50.0
VIT;198810;122.6
VIT;198811;14.2
VIT;198812;55.7
VIT;198901;14.8
VIT;198902;45.5
VIT;198903;49.5
VIT;198904;48.1
VIT;198905;52.2
VIT;198906;24.6
VIT;198907;26.0
VIT;198908;29.7
VIT;198909;16.3
VIT;198910;62.8
VIT;198911;71.1
VIT;198912;66.7
VIT;199001;37.7
VIT;199002;90.3
VIT;199003;39.8
VIT;199004;41.1
VIT;199005;14.9
VIT;199006;56.0
VIT;199007;48.1
VIT;199008;91.2
VIT;199009;124.1
VIT;199010;77.4
VIT;199011;87.6
VIT;199012;27.5
VIT;199101;44.5
VIT;199102;32.9
VIT;199103;48.5
VIT;199104;25.3
VIT;199105;45.5
VIT;199106;63.8
VIT;199107;56.3
VIT;199108;56.3
VIT;199109;72.3
VIT;199110;44.0
VIT;199111;84.4
VIT;199112;48.5
VIT;199201;24.4
VIT;199202;23.4
VIT;199203;35.4
VIT;199204;54.7
VIT;199205;39.2
VIT;199206;61.5
VIT;199207;43.0
VIT;199208;63.1
VIT;199209;43.1
VIT;199210;98.6
VIT;199211;82.4
VIT;199212;81.7
VIT;199301;18.1
VIT;199302;12.2
VIT;199303;23.5
VIT;199304;47.2
VIT;199305;31.4
VIT;199306;37.2
VIT;199307;45.8
VIT;199308;45.2
VIT;199309;108.3
VIT;199310;71.5
VIT;199311;16.2
VIT;199312;59.7
VIT;199401;52.5
VIT;199402;28.5
VIT;199403;23.3
VIT;199404;36.4
VIT;199405;61.9
VIT;199406;34.2
VIT;199407;27.0
VIT;199408;58.9
VIT;199409;71.9
VIT;199410;45.8
VIT;199411;21.9
VIT;199412;47.6
VIT;199501;83.6
