 

stn;time;tre200dn
IYSEI;20131111;-4.2
IYSEI;20131112;0.5
IYSEI;20131113;1.9
IYSEI;20131114;-1.9
IYSEI;20131115;-2.5
IYSEI;20131116;0.1
IYSEI;20131117;-0.3
IYSEI;20131118;-1.2
IYSEI;20131119;-0.7
IYSEI;20131120;-2.7
IYSEI;20131121;-5.9
IYSEI;20131122;-8.2
IYSEI;20131123;-6.1
IYSEI;20131124;-6.5
IYSEI;20131125;-15.9
IYSEI;20131126;-16.3
IYSEI;20131127;-16.4
IYSEI;20131128;-7.3
IYSEI;20131129;-4.2
IYSEI;20131130;-7.9
IYSEI;20131201;-7.8
IYSEI;20131202;-1.3
IYSEI;20131203;1.8
IYSEI;20131204;0.5
IYSEI;20131205;-2.0
IYSEI;20131206;-7.9
IYSEI;20131207;-9.0
IYSEI;20131208;-5.2
IYSEI;20131209;-1.6
IYSEI;20131210;0.2
IYSEI;20131211;-2.0
IYSEI;20131212;-0.1
IYSEI;20131213;-0.9
IYSEI;20131214;-5.1
IYSEI;20131215;-6.8
IYSEI;20131216;-0.5
IYSEI;20131217;0.3
IYSEI;20131218;-0.2
IYSEI;20131219;-6.2
IYSEI;20131220;-4.0
IYSEI;20131221;-3.8
IYSEI;20131222;-2.0
IYSEI;20131223;-3.9
IYSEI;20131224;-1.4
IYSEI;20131225;-1.2
IYSEI;20131226;-4.1
IYSEI;20131227;-5.9
IYSEI;20131228;-3.2
IYSEI;20131229;-7.5
IYSEI;20131230;-9.1
IYSEI;20131231;-8.6
IYSEI;20140101;-7.3
IYSEI;20140102;-7.9
IYSEI;20140103;-6.5
IYSEI;20140104;-5.1
IYSEI;20140105;-4.1
IYSEI;20140106;-3.6
IYSEI;20140107;-4.0
IYSEI;20140108;-0.8
IYSEI;20140109;-2.5
IYSEI;20140110;-4.2
IYSEI;20140111;-5.4
IYSEI;20140112;-2.3
IYSEI;20140113;-3.6
IYSEI;20140114;-5.4
IYSEI;20140115;-8.1
IYSEI;20140116;-7.1
IYSEI;20140117;-1.9
IYSEI;20140118;-0.8
IYSEI;20140119;-2.2
IYSEI;20140120;-3.2
IYSEI;20140121;-5.6
IYSEI;20140122;-6.1
IYSEI;20140123;-6.9
IYSEI;20140124;-11.7
IYSEI;20140125;-12.1
IYSEI;20140126;-9.4
IYSEI;20140127;-9.5
IYSEI;20140128;-11.7
IYSEI;20140129;-13.0
IYSEI;20140130;-9.3
IYSEI;20140131;-2.4
IYSEI;20140201;-1.1
IYSEI;20140202;-1.9
IYSEI;20140203;-2.4
IYSEI;20140204;-2.8
IYSEI;20140205;-5.4
IYSEI;20140206;-8.2
IYSEI;20140207;-8.0
IYSEI;20140208;-6.4
IYSEI;20140209;-9.6
IYSEI;20140210;-7.0
IYSEI;20140211;-7.8
IYSEI;20140212;-10.3
IYSEI;20140213;-9.8
IYSEI;20140214;-11.6
IYSEI;20140215;-8.0
IYSEI;20140216;0.2
IYSEI;20140217;-4.5
IYSEI;20140218;-7.0
IYSEI;20140219;-3.2
IYSEI;20140220;-4.7
IYSEI;20140221;-6.4
IYSEI;20140222;-12.1
IYSEI;20140223;-12.2
IYSEI;20140224;-9.9
IYSEI;20140225;-10.9
IYSEI;20140226;-7.0
IYSEI;20140227;-6.4
IYSEI;20140228;-10.1
IYSEI;20140301;-7.1
IYSEI;20140302;-5.7
IYSEI;20140303;-8.5
IYSEI;20140304;-8.9
IYSEI;20140305;-9.1
IYSEI;20140306;-9.7
IYSEI;20140307;-4.8
IYSEI;20140308;-5.6
IYSEI;20140309;-3.0
IYSEI;20140310;-2.9
IYSEI;20140311;-2.9
IYSEI;20140312;-2.1
IYSEI;20140313;-2.7
IYSEI;20140314;-1.3
IYSEI;20140315;-0.9
IYSEI;20140316;-1.7
IYSEI;20140317;2.1
IYSEI;20140318;1.5
IYSEI;20140319;-1.2
IYSEI;20140320;-1.2
IYSEI;20140321;-0.9
IYSEI;20140322;0.2
IYSEI;20140323;-7.0
IYSEI;20140324;-11.5
IYSEI;20140325;-12.2
