 

stn;time;rhh150mx
DLDIG;201707;9.3
DLDIG;201708;6.9
DLDIG;201709;8.4
DLDIG;201710;5.6
DLDIG;201711;2.8
DLDIG;201712;3.6
DLDIG;201801;5.4
DLDIG;201802;2.3
DLDIG;201803;1.7
DLDIG;201804;3.8
DLDIG;201805;13.5
DLDIG;201806;4.9
DLDIG;201807;4.2
DLDIG;201808;7.2
DLDIG;201809;5.7
DLDIG;201810;2.9
DLDIG;201811;1.0
DLDIG;201812;5.4
DLDIG;201901;2.3
DLDIG;201902;1.7
DLDIG;201903;2.5
DLDIG;201904;2.7
DLDIG;201905;4.4
DLDIG;201906;13.5
DLDIG;201907;7.1
DLDIG;201908;9.7
DLDIG;201909;12.3
DLDIG;201910;2.1
DLDIG;201911;2.2
DLDIG;201912;3.0
DLDIG;202001;3.5
DLDIG;202002;3.6
DLDIG;202003;2.6
DLDIG;202004;5.4
DLDIG;202005;3.2
DLDIG;202006;7.2
DLDIG;202007;2.7
DLDIG;202008;11.1
DLDIG;202009;11.0
DLDIG;202010;5.2
DLDIG;202011;2.3
DLDIG;202012;3.5
DLDIG;202101;3.3
DLDIG;202102;3.2
DLDIG;202103;4.1
