 

stn;time;rzz150mx
TIOLI;201707;9.8
TIOLI;201708;14.6
TIOLI;201709;1.8
TIOLI;201710;1.0
TIOLI;201711;1.6
TIOLI;201712;1.2
TIOLI;201801;1.6
TIOLI;201802;0.4
TIOLI;201803;1.0
TIOLI;201804;2.4
TIOLI;201805;3.2
TIOLI;201806;3.4
TIOLI;201807;10.4
TIOLI;201808;4.2
TIOLI;201809;6.2
TIOLI;201810;4.0
TIOLI;201811;4.0
TIOLI;201812;2.0
TIOLI;201901;1.0
TIOLI;201902;1.2
TIOLI;201903;2.0
TIOLI;201904;2.2
TIOLI;201905;2.4
TIOLI;201906;9.8
TIOLI;201907;2.6
TIOLI;201908;7.6
TIOLI;201909;4.0
TIOLI;201910;2.6
TIOLI;201911;1.2
TIOLI;201912;1.8
