 

stn;time;rsd100m0
HOB;196101;2
HOB;196102;3
HOB;196103;2
HOB;196104;3
HOB;196105;13
HOB;196106;5
HOB;196107;7
HOB;196108;9
HOB;196109;2
HOB;196110;3
HOB;196111;3
HOB;196112;6
HOB;196201;7
HOB;196202;7
HOB;196203;4
HOB;196204;3
HOB;196205;9
HOB;196206;3
HOB;196207;6
HOB;196208;6
HOB;196209;4
HOB;196210;1
HOB;196211;2
HOB;196212;8
HOB;196301;2
HOB;196302;4
HOB;196303;9
HOB;196304;4
HOB;196305;4
HOB;196306;5
HOB;196307;4
HOB;196308;9
HOB;196309;4
HOB;196310;3
HOB;196311;5
HOB;196312;0
HOB;196401;1
HOB;196402;3
HOB;196403;7
HOB;196404;5
HOB;196405;6
HOB;196406;6
HOB;196407;3
HOB;196408;8
HOB;196409;4
HOB;196410;5
HOB;196411;4
HOB;196412;2
HOB;196501;4
HOB;196502;3
HOB;196503;4
HOB;196504;11
HOB;196505;7
HOB;196506;9
HOB;196507;12
HOB;196508;6
HOB;196509;4
HOB;196510;0
HOB;196511;7
HOB;196512;9
HOB;196601;2
HOB;196602;8
HOB;196603;5
HOB;196604;4
HOB;196605;5
HOB;196606;6
HOB;196607;10
HOB;196608;9
HOB;196609;2
HOB;196610;5
HOB;196611;7
HOB;196612;9
HOB;196701;4
HOB;196702;3
HOB;196703;8
HOB;196704;6
HOB;196705;9
HOB;196706;8
HOB;196707;6
HOB;196708;6
HOB;196709;6
HOB;196710;3
HOB;196711;1
HOB;196712;5
HOB;196801;11
HOB;196802;2
HOB;196803;5
HOB;196804;4
HOB;196805;5
HOB;196806;6
HOB;196807;6
HOB;196808;10
HOB;196809;8
HOB;196810;2
HOB;196811;3
HOB;196812;3
HOB;196901;3
HOB;196902;5
HOB;196903;0
HOB;196904;6
HOB;196905;7
HOB;196906;8
HOB;196907;9
HOB;196908;11
HOB;196909;1
HOB;196910;1
HOB;196911;8
HOB;196912;4
HOB;197001;4
HOB;197002;9
HOB;197003;5
HOB;197004;9
HOB;197005;10
HOB;197006;7
HOB;197007;8
HOB;197008;13
HOB;197009;4
HOB;197010;6
HOB;197011;3
HOB;197012;3
HOB;197101;1
HOB;197102;4
HOB;197103;2
HOB;197104;3
HOB;197105;5
HOB;197106;10
HOB;197107;3
HOB;197108;9
HOB;197109;4
HOB;197110;3
HOB;197111;4
HOB;197112;2
