 

stn;time;breclod0
EFF;20210414;0
EFF;20210415;0
EFF;20210416;0
EFF;20210417;0
EFF;20210418;0
EFF;20210419;0
EFF;20210420;0
EFF;20210421;0
EFF;20210422;0
EFF;20210423;0
EFF;20210424;0
EFF;20210425;0
EFF;20210426;0
EFF;20210427;0
EFF;20210428;0
EFF;20210429;0
EFF;20210430;0
EFF;20210501;0
EFF;20210502;0
EFF;20210503;0
EFF;20210504;0
EFF;20210505;0
