 

stn;time;hns000d0
AND;19721001;0
AND;19721002;0
AND;19721003;0
AND;19721004;0
AND;19721005;0
AND;19721006;0
AND;19721007;0
AND;19721008;0
AND;19721009;-
AND;19721010;0
AND;19721011;0
AND;19721012;0
AND;19721013;0
AND;19721014;0
AND;19721015;0
AND;19721016;0
AND;19721017;0
AND;19721018;0
AND;19721019;0
AND;19721020;-
AND;19721021;-
AND;19721022;43
AND;19721023;-
AND;19721024;0
AND;19721025;0
AND;19721026;0
AND;19721027;-
AND;19721028;-
AND;19721029;-
AND;19721030;0
AND;19721031;0
AND;19721101;0
AND;19721102;0
AND;19721103;0
AND;19721104;0
AND;19721105;0
AND;19721106;0
AND;19721107;0
AND;19721108;0
AND;19721109;0
AND;19721110;0
AND;19721111;-
AND;19721112;-
AND;19721113;-
AND;19721114;-
AND;19721115;-
AND;19721116;-
AND;19721117;-
AND;19721118;-
AND;19721119;0
AND;19721120;0
AND;19721121;-
AND;19721122;-
AND;19721123;-
AND;19721124;0
AND;19721125;0
AND;19721126;0
AND;19721127;0
AND;19721128;0
AND;19721129;0
AND;19721130;-
AND;19721201;-
AND;19721202;0
AND;19721203;0
AND;19721204;-
AND;19721205;-
AND;19721206;0
AND;19721207;0
AND;19721208;-
AND;19721209;5
AND;19721210;0
AND;19721211;0
AND;19721212;0
AND;19721213;0
AND;19721214;0
AND;19721215;0
AND;19721216;0
AND;19721217;0
AND;19721218;0
AND;19721219;0
AND;19721220;0
AND;19721221;0
AND;19721222;0
AND;19721223;0
AND;19721224;0
AND;19721225;0
AND;19721226;0
AND;19721227;0
AND;19721228;0
AND;19721229;0
AND;19721230;0
AND;19721231;0
AND;19730101;0
AND;19730102;-
AND;19730103;-
AND;19730104;-
AND;19730105;-
AND;19730106;-
AND;19730107;0
AND;19730108;0
AND;19730109;0
AND;19730110;0
AND;19730111;0
AND;19730112;0
AND;19730113;0
AND;19730114;0
AND;19730115;10
AND;19730116;-
AND;19730117;0
AND;19730118;0
AND;19730119;0
AND;19730120;0
AND;19730121;15
AND;19730122;3
AND;19730123;0
AND;19730124;0
AND;19730125;0
AND;19730126;0
AND;19730127;8
AND;19730128;1
AND;19730129;0
AND;19730130;0
AND;19730131;4
AND;19730201;1
AND;19730202;1
AND;19730203;0
AND;19730204;0
AND;19730205;0
AND;19730206;0
AND;19730207;0
AND;19730208;0
AND;19730209;4
AND;19730210;2
AND;19730211;2
AND;19730212;0
AND;19730213;-
AND;19730214;0
AND;19730215;0
AND;19730216;0
AND;19730217;0
AND;19730218;0
AND;19730219;0
AND;19730220;0
AND;19730221;0
AND;19730222;8
AND;19730223;8
AND;19730224;3
AND;19730225;1
AND;19730226;0
AND;19730227;0
AND;19730228;0
AND;19730301;0
AND;19730302;2
AND;19730303;0
AND;19730304;0
AND;19730305;0
AND;19730306;3
AND;19730307;0
AND;19730308;0
AND;19730309;4
AND;19730310;0
AND;19730311;0
AND;19730312;2
AND;19730313;1
AND;19730314;0
AND;19730315;0
AND;19730316;0
AND;19730317;0
AND;19730318;5
AND;19730319;0
AND;19730320;0
AND;19730321;0
AND;19730322;0
AND;19730323;0
AND;19730324;0
AND;19730325;0
AND;19730326;0
AND;19730327;0
AND;19730328;0
AND;19730329;0
AND;19730330;-
AND;19730331;0
AND;19730401;0
AND;19730402;-
AND;19730403;-
AND;19730404;0
AND;19730405;0
AND;19730406;0
AND;19730407;-
AND;19730408;16
AND;19730409;35
AND;19730410;-
AND;19730411;0
AND;19730412;4
AND;19730413;0
AND;19730414;0
AND;19730415;0
AND;19730416;0
AND;19730417;-
AND;19730418;-
AND;19730419;-
AND;19730420;-
AND;19730421;0
AND;19730422;0
AND;19730423;0
AND;19730424;-
AND;19730425;-
AND;19730426;0
AND;19730427;0
AND;19730428;0
AND;19730429;0
AND;19730430;0
AND;19730501;-
AND;19730502;-
AND;19730503;0
AND;19730504;0
AND;19730505;-
AND;19730506;-
AND;19730507;-
AND;19730508;-
AND;19730509;-
AND;19730510;-
AND;19730511;-
AND;19730512;0
AND;19730513;0
AND;19730514;-
AND;19730515;-
AND;19730516;0
AND;19730517;0
AND;19730518;0
AND;19730519;-
AND;19730520;0
AND;19730521;0
AND;19730522;0
AND;19730523;-
AND;19730524;0
AND;19730525;0
AND;19730526;0
AND;19730527;0
AND;19730528;-
AND;19730529;-
AND;19730530;0
