 

stn;time;rre150m0
GELAN;201206;111.2
GELAN;201207;40.2
GELAN;201208;76.7
GELAN;201209;89.1
GELAN;201210;54.1
GELAN;201211;166.6
GELAN;201212;110.5
GELAN;201301;50.8
GELAN;201302;56.9
GELAN;201303;81.7
GELAN;201304;104.6
GELAN;201305;105.9
GELAN;201306;52.7
GELAN;201307;122.2
GELAN;201308;77.2
GELAN;201309;86.1
GELAN;201310;155.1
GELAN;201311;94.0
GELAN;201312;103.7
GELAN;201401;77.8
GELAN;201402;126.4
GELAN;201403;32.5
GELAN;201404;47.0
GELAN;201405;53.1
GELAN;201406;37.6
GELAN;201407;146.2
GELAN;201408;56.2
GELAN;201409;35.9
GELAN;201410;59.5
GELAN;201411;92.3
GELAN;201412;25.6
GELAN;201501;76.1
GELAN;201502;42.2
GELAN;201503;38.8
GELAN;201504;56.8
GELAN;201505;88.6
GELAN;201506;48.6
GELAN;201507;33.7
GELAN;201508;53.2
GELAN;201509;109.6
GELAN;201510;41.2
GELAN;201511;23.6
GELAN;201512;11.8
GELAN;201601;112.1
GELAN;201602;77.2
GELAN;201603;46.6
GELAN;201604;119.7
GELAN;201605;77.2
GELAN;201606;90.8
GELAN;201607;54.4
GELAN;201608;28.9
GELAN;201609;26.0
GELAN;201610;88.0
GELAN;201611;81.1
GELAN;201612;1.0
GELAN;201701;26.1
GELAN;201702;58.4
GELAN;201703;42.5
GELAN;201704;36.9
GELAN;201705;80.0
GELAN;201706;99.3
GELAN;201707;42.0
GELAN;201708;72.5
GELAN;201709;49.0
GELAN;201710;23.0
GELAN;201711;58.6
GELAN;201712;115.5
GELAN;201801;138.6
GELAN;201802;28.8
GELAN;201803;93.3
GELAN;201804;26.8
GELAN;201805;87.0
GELAN;201806;62.0
GELAN;201807;29.5
GELAN;201808;36.4
GELAN;201809;20.9
GELAN;201810;34.1
GELAN;201811;62.2
GELAN;201812;75.5
GELAN;201901;48.8
GELAN;201902;51.7
GELAN;201903;49.1
GELAN;201904;63.5
GELAN;201905;47.1
GELAN;201906;116.7
GELAN;201907;74.2
GELAN;201908;68.5
GELAN;201909;26.1
GELAN;201910;121.1
GELAN;201911;121.5
GELAN;201912;121.6
GELAN;202001;4.5
GELAN;202002;47.9
GELAN;202003;51.4
GELAN;202004;37.4
GELAN;202005;65.0
GELAN;202006;39.1
GELAN;202007;7.0
GELAN;202008;53.1
GELAN;202009;9.0
GELAN;202010;151.1
GELAN;202011;18.5
GELAN;202012;68.2
GELAN;202101;66.9
GELAN;202102;32.1
GELAN;202103;32.6
