 

stn;time;rre150mx
TICIA;198708;41.8
TICIA;198709;30.0
TICIA;198710;37.7
TICIA;198711;61.6
TICIA;198712;31.3
TICIA;198801;48.4
TICIA;198802;19.5
TICIA;198803;32.2
TICIA;198804;26.8
TICIA;198805;78.0
TICIA;198806;56.2
TICIA;198807;45.3
TICIA;198808;45.3
TICIA;198809;24.6
TICIA;198810;54.4
TICIA;198811;3.2
TICIA;198812;42.4
TICIA;198901;0.0
TICIA;198902;65.5
TICIA;198903;16.9
TICIA;198904;94.7
TICIA;198905;16.5
TICIA;198906;52.0
TICIA;198907;19.2
TICIA;198908;36.9
TICIA;198909;34.0
TICIA;198910;9.0
TICIA;198911;30.2
TICIA;198912;16.4
TICIA;199001;19.4
TICIA;199002;5.4
TICIA;199003;5.9
TICIA;199004;41.9
TICIA;199005;34.4
TICIA;199006;57.3
TICIA;199007;27.7
TICIA;199008;37.3
TICIA;199009;26.9
TICIA;199010;48.3
TICIA;199011;62.6
TICIA;199012;63.0
TICIA;199101;36.2
TICIA;199102;7.9
TICIA;199103;62.0
TICIA;199104;30.5
TICIA;199105;32.2
TICIA;199106;60.8
TICIA;199107;46.7
TICIA;199108;15.1
TICIA;199109;77.0
TICIA;199110;58.0
TICIA;199111;38.6
TICIA;199112;2.7
TICIA;199201;31.8
TICIA;199202;25.1
TICIA;199203;13.6
TICIA;199204;41.2
TICIA;199205;17.7
TICIA;199206;36.6
TICIA;199207;53.4
TICIA;199208;48.2
TICIA;199209;130.4
TICIA;199210;33.8
TICIA;199211;18.4
TICIA;199212;44.3
TICIA;199301;2.5
TICIA;199302;0.2
TICIA;199303;29.0
TICIA;199304;36.1
TICIA;199305;13.5
TICIA;199306;70.5
TICIA;199307;38.2
TICIA;199308;21.0
TICIA;199309;105.0
TICIA;199310;74.2
TICIA;199311;36.8
TICIA;199312;5.0
TICIA;199401;55.4
TICIA;199402;19.2
TICIA;199403;61.0
TICIA;199404;35.7
TICIA;199405;77.6
TICIA;199406;18.6
TICIA;199407;30.1
TICIA;199408;58.2
TICIA;199409;48.0
TICIA;199410;32.1
TICIA;199411;53.3
TICIA;199412;13.4
TICIA;199501;24.3
TICIA;199502;16.2
TICIA;199503;20.3
TICIA;199504;31.1
TICIA;199505;71.4
TICIA;199506;37.8
TICIA;199507;20.7
TICIA;199508;42.1
TICIA;199509;152.1
TICIA;199510;15.7
TICIA;199511;51.6
TICIA;199512;16.7
TICIA;199601;53.5
TICIA;199602;10.8
TICIA;199603;4.2
TICIA;199604;12.0
TICIA;199605;12.8
TICIA;199606;70.5
TICIA;199607;23.0
TICIA;199608;95.5
TICIA;199609;25.0
TICIA;199610;83.0
TICIA;199611;51.7
TICIA;199612;19.3
TICIA;199701;18.6
TICIA;199702;1.6
TICIA;199703;0.6
TICIA;199704;40.4
TICIA;199705;17.0
TICIA;199706;58.0
TICIA;199707;18.8
TICIA;199708;28.0
TICIA;199709;20.0
TICIA;199710;5.5
TICIA;199711;89.4
TICIA;199712;52.0
TICIA;199801;19.8
TICIA;199802;22.7
TICIA;199803;2.7
TICIA;199804;46.8
TICIA;199805;56.4
TICIA;199806;62.7
TICIA;199807;82.2
TICIA;199808;21.8
TICIA;199809;90.1
TICIA;199810;64.0
TICIA;199811;3.1
TICIA;199812;15.5
TICIA;199901;41.7
TICIA;199902;0.0
TICIA;199903;30.0
TICIA;199904;26.3
TICIA;199905;34.1
TICIA;199906;62.2
TICIA;199907;36.7
TICIA;199908;29.5
TICIA;199909;38.9
TICIA;199910;71.9
