 

stn;time;hns000mx
NEU;195106;0
NEU;195107;0
NEU;195108;0
NEU;195109;0
NEU;195110;0
NEU;195111;0
NEU;195112;0
NEU;195201;18
NEU;195202;7
NEU;195203;2
NEU;195204;3
NEU;195205;0
NEU;195206;0
NEU;195207;0
NEU;195208;0
NEU;195209;0
NEU;195210;0
NEU;195211;10
NEU;195212;8
NEU;195301;7
NEU;195302;30
NEU;195303;1
NEU;195304;0
NEU;195305;0
NEU;195306;0
NEU;195307;0
NEU;195308;0
NEU;195309;0
NEU;195310;0
NEU;195311;0
NEU;195312;1
NEU;195401;8
NEU;195402;16
NEU;195403;2
NEU;195404;0
NEU;195405;0
NEU;195406;0
NEU;195407;0
NEU;195408;0
NEU;195409;0
NEU;195410;0
NEU;195411;0
NEU;195412;6
NEU;195501;23
NEU;195502;18
NEU;195503;1
NEU;195504;0
NEU;195505;0
NEU;195506;0
NEU;195507;0
NEU;195508;0
NEU;195509;0
NEU;195510;0
NEU;195511;0
NEU;195512;0
NEU;195601;2
NEU;195602;3
NEU;195603;0
NEU;195604;1
NEU;195605;0
NEU;195606;0
NEU;195607;0
NEU;195608;0
NEU;195609;0
NEU;195610;0
NEU;195611;2
NEU;195612;4
NEU;195701;14
NEU;195702;8
NEU;195703;0
NEU;195704;0
NEU;195705;0
NEU;195706;0
NEU;195707;0
NEU;195708;0
NEU;195709;0
NEU;195710;0
NEU;195711;0
NEU;195712;0
NEU;195801;20
NEU;195802;6
NEU;195803;9
NEU;195804;3
NEU;195805;0
NEU;195806;0
NEU;195807;0
NEU;195808;0
NEU;195809;0
NEU;195810;0
NEU;195811;0
NEU;195812;0
NEU;195901;12
NEU;195902;0
NEU;195903;0
NEU;195904;0
NEU;195905;0
NEU;195906;0
NEU;195907;0
NEU;195908;0
NEU;195909;0
NEU;195910;0
NEU;195911;0
NEU;195912;0
NEU;196001;1
NEU;196002;8
NEU;196003;0
NEU;196004;0
NEU;196005;0
NEU;196006;0
NEU;196007;0
NEU;196008;0
NEU;196009;0
NEU;196010;0
NEU;196011;0
NEU;196012;10
NEU;196101;4
NEU;196102;0
NEU;196103;1
NEU;196104;0
NEU;196105;0
NEU;196106;0
NEU;196107;0
NEU;196108;0
NEU;196109;0
NEU;196110;0
NEU;196111;0
NEU;196112;11
NEU;196201;18
NEU;196202;8
NEU;196203;3
NEU;196204;0
NEU;196205;0
NEU;196206;0
NEU;196207;0
NEU;196208;0
NEU;196209;0
NEU;196210;0
NEU;196211;0
NEU;196212;11
NEU;196301;12
NEU;196302;8
NEU;196303;0
NEU;196304;0
NEU;196305;0
NEU;196306;0
NEU;196307;0
NEU;196308;0
NEU;196309;0
NEU;196310;0
NEU;196311;0
NEU;196312;4
NEU;196401;10
NEU;196402;0
NEU;196403;1
NEU;196404;0
NEU;196405;0
NEU;196406;0
NEU;196407;0
NEU;196408;0
NEU;196409;0
NEU;196410;0
NEU;196411;3
NEU;196412;17
NEU;196501;20
NEU;196502;16
NEU;196503;5
NEU;196504;0
NEU;196505;0
NEU;196506;0
NEU;196507;0
NEU;196508;0
NEU;196509;0
NEU;196510;0
NEU;196511;12
NEU;196512;4
NEU;196601;20
NEU;196602;0
NEU;196603;2
NEU;196604;0
NEU;196605;0
NEU;196606;0
NEU;196607;0
NEU;196608;0
NEU;196609;0
NEU;196610;0
NEU;196611;0
NEU;196612;7
NEU;196701;2
NEU;196702;0
NEU;196703;0
NEU;196704;0
NEU;196705;0
NEU;196706;0
NEU;196707;0
NEU;196708;0
NEU;196709;0
NEU;196710;0
NEU;196711;0
NEU;196712;5
NEU;196801;15
NEU;196802;3
NEU;196803;1
NEU;196804;0
NEU;196805;0
NEU;196806;0
NEU;196807;0
NEU;196808;0
NEU;196809;0
NEU;196810;0
NEU;196811;7
NEU;196812;5
NEU;196901;4
NEU;196902;11
NEU;196903;0
NEU;196904;0
NEU;196905;0
NEU;196906;0
NEU;196907;0
NEU;196908;0
NEU;196909;0
NEU;196910;0
NEU;196911;5
NEU;196912;3
NEU;197001;11
NEU;197002;7
NEU;197003;9
NEU;197004;4
NEU;197005;0
NEU;197006;0
NEU;197007;0
NEU;197008;0
NEU;197009;0
NEU;197010;0
NEU;197011;0
NEU;197012;2
NEU;197101;0
NEU;197102;1
NEU;197103;6
NEU;197104;0
NEU;197105;0
NEU;197106;0
NEU;197107;0
NEU;197108;0
NEU;197109;0
NEU;197110;0
NEU;197111;10
NEU;197112;2
NEU;197201;6
NEU;197202;2
NEU;197203;0
NEU;197204;0
NEU;197205;0
NEU;197206;0
NEU;197207;0
NEU;197208;0
NEU;197209;0
NEU;197210;0
NEU;197211;0
NEU;197212;0
NEU;197301;2
NEU;197302;11
NEU;197303;1
NEU;197304;0
NEU;197305;0
NEU;197306;0
NEU;197307;0
NEU;197308;0
NEU;197309;0
NEU;197310;0
NEU;197311;5
NEU;197312;2
NEU;197401;2
NEU;197402;7
NEU;197403;3
NEU;197404;0
NEU;197405;0
NEU;197406;0
NEU;197407;0
NEU;197408;0
NEU;197409;0
NEU;197410;0
NEU;197411;0
NEU;197412;2
NEU;197501;0
NEU;197502;0
NEU;197503;2
NEU;197504;0
NEU;197505;0
NEU;197506;0
NEU;197507;0
NEU;197508;0
NEU;197509;0
NEU;197510;0
NEU;197511;0
NEU;197512;8
NEU;197601;4
NEU;197602;9
NEU;197603;4
NEU;197604;0
NEU;197605;0
NEU;197606;0
NEU;197607;0
NEU;197608;0
NEU;197609;0
NEU;197610;0
NEU;197611;0
NEU;197612;9
NEU;197701;10
NEU;197702;0
NEU;197703;1
NEU;197704;1
NEU;197705;0
NEU;197706;0
NEU;197707;0
NEU;197708;0
NEU;197709;0
NEU;197710;0
NEU;197711;3
NEU;197712;0
NEU;197801;5
NEU;197802;7
NEU;197803;5
NEU;197804;0
NEU;197805;0
NEU;197806;0
NEU;197807;0
NEU;197808;0
NEU;197809;0
NEU;197810;0
NEU;197811;4
NEU;197812;3
NEU;197901;17
NEU;197902;1
NEU;197903;0
NEU;197904;0
NEU;197905;0
NEU;197906;0
NEU;197907;0
NEU;197908;0
NEU;197909;0
NEU;197910;0
NEU;197911;0
NEU;197912;2
NEU;198001;4
NEU;198002;0
NEU;198003;0
NEU;198004;0
NEU;198005;0
NEU;198006;0
NEU;198007;0
NEU;198008;0
NEU;198009;0
NEU;198010;0
NEU;198011;5
NEU;198012;16
NEU;198101;10
NEU;198102;4
NEU;198103;1
NEU;198104;0
NEU;198105;0
NEU;198106;0
NEU;198107;0
NEU;198108;0
NEU;198109;0
NEU;198110;0
NEU;198111;1
NEU;198112;6
NEU;198201;3
NEU;198202;6
NEU;198203;1
NEU;198204;0
NEU;198205;0
NEU;198206;0
NEU;198207;0
NEU;198208;0
NEU;198209;0
NEU;198210;0
NEU;198211;0
NEU;198212;1
NEU;198301;3
NEU;198302;5
NEU;198303;3
NEU;198304;1
NEU;198305;0
NEU;198306;0
NEU;198307;0
NEU;198308;0
NEU;198309;0
NEU;198310;0
NEU;198311;0
NEU;198312;4
NEU;198401;23
NEU;198402;6
NEU;198403;10
NEU;198404;0
NEU;198405;0
NEU;198406;0
NEU;198407;0
NEU;198408;0
NEU;198409;0
NEU;198410;0
NEU;198411;0
NEU;198412;2
NEU;198501;7
NEU;198502;12
NEU;198503;12
NEU;198504;0
NEU;198505;0
NEU;198506;0
NEU;198507;0
NEU;198508;0
NEU;198509;0
NEU;198510;0
NEU;198511;3
NEU;198512;0
NEU;198601;10
NEU;198602;9
NEU;198603;3
NEU;198604;1
NEU;198605;0
NEU;198606;0
NEU;198607;0
NEU;198608;0
NEU;198609;0
NEU;198610;0
NEU;198611;0
NEU;198612;9
NEU;198701;5
NEU;198702;3
NEU;198703;19
NEU;198704;0
NEU;198705;0
NEU;198706;0
NEU;198707;0
NEU;198708;0
NEU;198709;0
NEU;198710;0
NEU;198711;0
NEU;198712;1
NEU;198801;4
NEU;198802;10
NEU;198803;3
NEU;198804;0
NEU;198805;0
NEU;198806;0
NEU;198807;0
NEU;198808;0
NEU;198809;0
NEU;198810;0
NEU;198811;2
NEU;198812;4
NEU;198901;3
NEU;198902;0
NEU;198903;0
NEU;198904;0
NEU;198905;0
NEU;198906;0
NEU;198907;0
NEU;198908;0
NEU;198909;0
NEU;198910;0
NEU;198911;0
NEU;198912;0
NEU;199001;1
NEU;199002;0
NEU;199003;2
NEU;199004;0
NEU;199005;0
NEU;199006;0
NEU;199007;0
NEU;199008;0
NEU;199009;0
NEU;199010;0
NEU;199011;2
NEU;199012;15
NEU;199101;1
NEU;199102;7
NEU;199103;0
NEU;199104;1
NEU;199105;0
NEU;199106;0
NEU;199107;0
NEU;199108;0
NEU;199109;0
NEU;199110;0
NEU;199111;0
NEU;199112;4
NEU;199201;2
NEU;199202;4
NEU;199203;0
NEU;199204;0
NEU;199205;0
NEU;199206;0
NEU;199207;0
NEU;199208;0
NEU;199209;0
NEU;199210;0
NEU;199211;0
NEU;199212;0
NEU;199301;1
NEU;199302;5
NEU;199303;0
NEU;199304;0
NEU;199305;0
NEU;199306;0
NEU;199307;0
NEU;199308;0
NEU;199309;0
NEU;199310;0
NEU;199311;2
NEU;199312;4
NEU;199401;1
NEU;199402;5
NEU;199403;0
NEU;199404;2
NEU;199405;0
NEU;199406;0
NEU;199407;0
NEU;199408;0
NEU;199409;0
NEU;199410;0
NEU;199411;0
NEU;199412;0
NEU;199501;21
NEU;199502;0
NEU;199503;2
NEU;199504;0
NEU;199505;0
NEU;199506;0
NEU;199507;0
NEU;199508;0
NEU;199509;0
NEU;199510;0
NEU;199511;1
NEU;199512;10
NEU;199601;0
NEU;199602;13
NEU;199603;0
NEU;199604;0
NEU;199605;0
NEU;199606;0
NEU;199607;0
NEU;199608;0
NEU;199609;0
NEU;199610;0
NEU;199611;10
NEU;199612;3
NEU;199701;7
NEU;199702;1
NEU;199703;0
NEU;199704;0
NEU;199705;0
NEU;199706;0
NEU;199707;0
NEU;199708;0
NEU;199709;0
NEU;199710;0
NEU;199711;0
NEU;199712;6
NEU;199801;10
NEU;199802;0
NEU;199803;0
NEU;199804;0
NEU;199805;0
NEU;199806;0
NEU;199807;0
NEU;199808;0
NEU;199809;0
NEU;199810;0
NEU;199811;2
NEU;199812;12
NEU;199901;6
NEU;199902;14
NEU;199903;1
NEU;199904;1
NEU;199905;0
NEU;199906;0
NEU;199907;0
NEU;199908;0
NEU;199909;0
NEU;199910;0
NEU;199911;5
NEU;199912;10
NEU;200001;5
NEU;200002;3
NEU;200003;1
NEU;200004;0
NEU;200005;0
NEU;200006;0
NEU;200007;0
NEU;200008;0
NEU;200009;0
NEU;200010;0
NEU;200011;0
NEU;200012;1
NEU;200101;0
NEU;200102;2
NEU;200103;8
NEU;200104;0
NEU;200105;0
NEU;200106;0
NEU;200107;0
NEU;200108;0
NEU;200109;0
NEU;200110;0
NEU;200111;2
NEU;200112;2
NEU;200201;1
NEU;200202;1
NEU;200203;3
NEU;200204;0
NEU;200205;0
NEU;200206;0
NEU;200207;0
NEU;200208;0
NEU;200209;0
NEU;200210;0
NEU;200211;0
NEU;200212;6
NEU;200301;13
NEU;200302;6
NEU;200303;0
NEU;200304;0
NEU;200305;0
NEU;200306;0
NEU;200307;0
NEU;200308;0
NEU;200309;0
NEU;200310;0
NEU;200311;0
NEU;200312;1
NEU;200401;20
NEU;200402;2
NEU;200403;1
NEU;200404;0
NEU;200405;0
NEU;200406;0
NEU;200407;0
NEU;200408;0
NEU;200409;0
NEU;200410;0
NEU;200411;1
NEU;200412;2
NEU;200501;9
NEU;200502;11
NEU;200503;7
NEU;200504;5
NEU;200505;0
NEU;200506;0
NEU;200507;0
NEU;200508;0
NEU;200509;0
NEU;200510;0
NEU;200511;4
NEU;200512;8
NEU;200601;7
NEU;200602;4
NEU;200603;18
NEU;200604;1
NEU;200605;0
NEU;200606;0
NEU;200607;0
NEU;200608;0
NEU;200609;0
NEU;200610;0
NEU;200611;0
NEU;200612;0
NEU;200701;5
NEU;200702;0
NEU;200703;1
NEU;200704;0
NEU;200705;0
NEU;200706;0
NEU;200707;0
NEU;200708;0
NEU;200709;0
NEU;200710;0
NEU;200711;2
NEU;200712;0
NEU;200801;0
NEU;200802;0
NEU;200803;19
NEU;200804;0
NEU;200805;0
NEU;200806;0
NEU;200807;0
NEU;200808;0
NEU;200809;0
NEU;200810;0
NEU;200811;4
NEU;200812;13
NEU;200901;2
NEU;200902;10
NEU;200903;0
NEU;200904;0
NEU;200905;0
NEU;200906;0
NEU;200907;0
NEU;200908;0
NEU;200909;0
NEU;200910;0
NEU;200911;0
NEU;200912;6
NEU;201001;5
NEU;201002;4
NEU;201003;3
NEU;201004;0
NEU;201005;0
NEU;201006;0
NEU;201007;0
NEU;201008;0
NEU;201009;0
NEU;201010;0
NEU;201011;11
NEU;201012;14
NEU;201101;1
NEU;201102;0
NEU;201103;0
NEU;201104;0
NEU;201105;0
NEU;201106;0
NEU;201107;0
NEU;201108;0
NEU;201109;0
NEU;201110;0
NEU;201111;0
NEU;201112;5
NEU;201201;2
NEU;201202;1
NEU;201203;0
NEU;201204;0
NEU;201205;0
NEU;201206;0
NEU;201207;0
NEU;201208;0
NEU;201209;0
NEU;201210;0
NEU;201211;0
NEU;201212;10
NEU;201301;4
NEU;201302;5
NEU;201303;1
NEU;201304;0
NEU;201305;0
NEU;201306;0
NEU;201307;0
NEU;201308;0
NEU;201309;0
NEU;201310;0
NEU;201311;1
NEU;201312;0
NEU;201401;0
NEU;201402;0
NEU;201403;0
NEU;201404;0
NEU;201405;0
NEU;201406;0
NEU;201407;0
NEU;201408;0
NEU;201409;0
NEU;201410;0
NEU;201411;0
NEU;201412;3
NEU;201501;5
NEU;201502;1
NEU;201503;0
NEU;201504;0
NEU;201505;0
NEU;201506;0
NEU;201507;0
NEU;201508;0
NEU;201509;0
NEU;201510;0
NEU;201511;0
NEU;201512;0
NEU;201601;11
NEU;201602;1
NEU;201603;1
NEU;201604;0
NEU;201605;0
NEU;201606;0
NEU;201607;0
NEU;201608;0
NEU;201609;0
NEU;201610;0
NEU;201611;0
NEU;201612;0
NEU;201701;13
NEU;201702;1
NEU;201703;0
NEU;201704;0
NEU;201705;0
NEU;201706;0
NEU;201707;0
NEU;201708;0
NEU;201709;0
NEU;201710;0
NEU;201711;1
NEU;201712;11
NEU;201801;0
NEU;201802;11
NEU;201803;6
NEU;201804;0
NEU;201805;0
NEU;201806;0
NEU;201807;0
NEU;201808;0
NEU;201809;0
NEU;201810;0
NEU;201811;0
NEU;201812;1
NEU;201901;3
NEU;201902;1
NEU;201903;0
NEU;201904;1
NEU;201905;0
NEU;201906;0
NEU;201907;0
NEU;201908;0
NEU;201909;0
NEU;201910;0
NEU;201911;0
NEU;201912;0
NEU;202001;0
NEU;202002;1
NEU;202003;0
NEU;202004;0
NEU;202005;0
NEU;202006;0
NEU;202007;0
NEU;202008;0
NEU;202009;0
NEU;202010;0
NEU;202011;0
NEU;202012;3
NEU;202101;13
NEU;202102;4
NEU;202103;0
