 

stn;time;rzz150mx
NABLAU;201206;3.5
NABLAU;201207;20.0
NABLAU;201208;7.4
NABLAU;201209;3.7
NABLAU;201210;3.4
NABLAU;201211;3.3
NABLAU;201212;1.4
NABLAU;201301;1.1
NABLAU;201302;1.9
NABLAU;201303;1.5
NABLAU;201304;2.0
NABLAU;201305;2.4
NABLAU;201306;6.9
NABLAU;201307;5.0
NABLAU;201308;5.5
NABLAU;201309;5.7
NABLAU;201310;3.6
NABLAU;201311;3.9
NABLAU;201312;1.1
NABLAU;201401;2.0
NABLAU;201402;2.1
NABLAU;201403;2.1
NABLAU;201404;3.1
NABLAU;201405;0.9
NABLAU;201406;5.0
NABLAU;201407;5.7
NABLAU;201408;4.6
NABLAU;201409;2.1
NABLAU;201410;3.4
NABLAU;201411;1.1
NABLAU;201412;0.7
NABLAU;201501;1.2
NABLAU;201502;0.8
NABLAU;201503;1.2
NABLAU;201504;1.8
NABLAU;201505;4.1
NABLAU;201506;2.5
NABLAU;201507;3.0
NABLAU;201508;4.5
NABLAU;201509;3.3
NABLAU;201510;1.8
NABLAU;201511;3.5
NABLAU;201512;0.9
NABLAU;201601;1.0
NABLAU;201602;1.5
NABLAU;201603;1.5
NABLAU;201604;2.1
NABLAU;201605;1.4
NABLAU;201606;8.9
NABLAU;201607;9.5
NABLAU;201608;3.1
NABLAU;201609;4.3
NABLAU;201610;6.9
NABLAU;201611;3.9
NABLAU;201612;0.0
NABLAU;201701;0.7
NABLAU;201702;2.1
NABLAU;201703;1.1
NABLAU;201704;0.8
NABLAU;201705;6.8
NABLAU;201706;7.2
NABLAU;201707;7.2
NABLAU;201708;2.0
NABLAU;201709;1.9
NABLAU;201710;2.8
NABLAU;201711;4.1
NABLAU;201712;1.8
NABLAU;201801;1.5
NABLAU;201802;2.0
NABLAU;201803;1.2
NABLAU;201804;1.7
NABLAU;201805;6.2
NABLAU;201806;20.0
NABLAU;201807;6.5
NABLAU;201808;3.0
NABLAU;201809;2.0
NABLAU;201810;1.0
