 

stn;time;rzz150mx
VIS;198101;1.1
VIS;198102;0.3
VIS;198103;1.2
VIS;198104;0.8
VIS;198105;1.6
VIS;198106;1.8
VIS;198107;1.2
VIS;198108;0.8
VIS;198109;1.1
VIS;198110;1.3
VIS;198111;1.2
VIS;198112;2.2
VIS;198201;0.7
VIS;198202;0.2
VIS;198203;1.1
VIS;198204;1.0
VIS;198205;0.8
VIS;198206;1.3
VIS;198207;2.4
VIS;198208;4.0
VIS;198209;1.0
VIS;198210;1.2
VIS;198211;0.8
VIS;198212;2.3
VIS;198301;1.1
VIS;198302;0.8
VIS;198303;0.6
VIS;198304;1.1
VIS;198305;1.1
VIS;198306;1.0
VIS;198307;0.1
VIS;198308;1.8
VIS;198309;1.9
VIS;198310;0.6
VIS;198311;1.7
VIS;198312;1.3
VIS;198401;0.9
VIS;198402;0.9
VIS;198403;0.4
VIS;198404;0.3
VIS;198405;0.8
VIS;198406;2.3
VIS;198407;1.3
VIS;198408;1.9
VIS;198409;1.6
VIS;198410;1.3
VIS;198411;0.7
VIS;198412;0.7
VIS;198501;1.1
VIS;198502;0.7
VIS;198503;0.4
VIS;198504;1.4
VIS;198505;1.8
VIS;198506;2.2
VIS;198507;4.9
VIS;198508;2.3
VIS;198509;0.9
VIS;198510;0.3
VIS;198511;1.7
VIS;198512;1.2
VIS;198601;1.3
VIS;198602;1.5
VIS;198603;1.5
VIS;198604;1.4
VIS;198605;0.8
VIS;198606;1.0
VIS;198607;6.2
VIS;198608;1.5
VIS;198609;1.5
VIS;198610;1.3
VIS;198611;1.0
VIS;198612;1.0
VIS;198701;0.8
VIS;198702;1.3
VIS;198703;1.3
VIS;198704;0.9
VIS;198705;0.9
VIS;198706;1.2
VIS;198707;1.8
VIS;198708;2.1
VIS;198709;3.4
VIS;198710;1.6
VIS;198711;1.2
VIS;198712;1.0
VIS;198801;0.8
VIS;198802;0.8
VIS;198803;1.3
VIS;198804;0.8
VIS;198805;0.6
VIS;198806;1.6
VIS;198807;5.0
VIS;198808;1.3
VIS;198809;0.9
VIS;198810;2.0
VIS;198811;0.7
VIS;198812;0.9
VIS;198901;0.3
VIS;198902;0.6
VIS;198903;1.3
VIS;198904;1.9
VIS;198905;0.8
VIS;198906;0.8
VIS;198907;1.7
VIS;198908;2.9
VIS;198909;1.7
VIS;198910;0.7
VIS;198911;0.6
VIS;198912;2.0
VIS;199001;1.5
VIS;199002;0.9
VIS;199003;1.0
VIS;199004;0.8
VIS;199005;1.2
VIS;199006;2.8
VIS;199007;1.8
VIS;199008;1.4
VIS;199009;1.7
VIS;199010;1.6
VIS;199011;1.1
VIS;199012;1.2
VIS;199101;0.6
VIS;199102;0.8
VIS;199103;1.1
VIS;199104;0.9
VIS;199105;0.4
VIS;199106;2.8
VIS;199107;3.5
VIS;199108;1.4
VIS;199109;1.4
VIS;199110;1.2
VIS;199111;0.5
VIS;199112;2.6
VIS;199201;0.6
VIS;199202;0.9
VIS;199203;2.3
VIS;199204;1.1
VIS;199205;0.9
VIS;199206;1.3
VIS;199207;10.9
VIS;199208;4.8
VIS;199209;1.6
VIS;199210;1.6
VIS;199211;1.3
VIS;199212;0.8
VIS;199301;0.3
VIS;199302;0.2
VIS;199303;0.4
VIS;199304;2.7
VIS;199305;1.2
VIS;199306;1.6
VIS;199307;3.1
VIS;199308;2.3
VIS;199309;1.5
VIS;199310;1.4
VIS;199311;0.4
VIS;199312;2.0
VIS;199401;1.4
VIS;199402;0.6
VIS;199403;1.0
VIS;199404;0.9
VIS;199405;1.8
VIS;199406;1.8
VIS;199407;7.8
VIS;199408;2.8
VIS;199409;4.5
VIS;199410;1.0
VIS;199411;2.2
VIS;199412;0.8
VIS;199501;1.6
VIS;199502;2.1
VIS;199503;0.8
VIS;199504;1.1
VIS;199505;2.6
VIS;199506;0.7
VIS;199507;4.6
VIS;199508;0.8
VIS;199509;1.2
VIS;199510;0.3
VIS;199511;0.7
VIS;199512;0.7
VIS;199601;0.1
VIS;199602;0.8
VIS;199603;0.8
VIS;199604;0.5
VIS;199605;2.6
VIS;199606;0.8
VIS;199607;1.6
VIS;199608;1.7
VIS;199609;0.5
VIS;199610;1.8
VIS;199611;1.2
VIS;199612;0.6
VIS;199701;1.3
VIS;199702;0.9
VIS;199703;0.5
VIS;199704;1.0
VIS;199705;1.0
VIS;199706;1.6
VIS;199707;1.9
VIS;199708;1.8
VIS;199709;1.2
VIS;199710;0.9
VIS;199711;0.8
VIS;199712;1.4
VIS;199801;1.9
VIS;199802;0.4
VIS;199803;0.5
VIS;199804;1.2
VIS;199805;0.8
VIS;199806;1.8
VIS;199807;1.4
VIS;199808;0.6
VIS;199809;2.5
VIS;199810;1.4
VIS;199811;0.8
VIS;199812;0.6
VIS;199901;0.6
VIS;199902;1.1
VIS;199903;0.9
VIS;199904;0.8
VIS;199905;5.5
VIS;199906;0.9
VIS;199907;1.3
VIS;199908;1.5
VIS;199909;2.4
VIS;199910;0.7
VIS;199911;1.1
VIS;199912;1.2
VIS;200001;0.5
VIS;200002;0.7
VIS;200003;0.5
VIS;200004;1.0
VIS;200005;1.0
VIS;200006;3.1
VIS;200007;1.6
VIS;200008;1.3
VIS;200009;1.5
VIS;200010;2.4
VIS;200011;1.7
VIS;200012;0.3
VIS;200101;0.6
VIS;200102;0.7
VIS;200103;1.6
VIS;200104;1.0
VIS;200105;1.2
VIS;200106;2.8
VIS;200107;2.5
VIS;200108;1.0
VIS;200109;0.8
VIS;200110;1.1
VIS;200111;1.2
VIS;200112;0.6
