 

stn;time;rre150y0
BSW;1974;1649.2
BSW;1975;1531.2
BSW;1976;1110.4
BSW;1977;1744.3
BSW;1978;1824.8
BSW;1979;1978.1
BSW;1980;1835.0
BSW;1981;1954.5
BSW;1982;1864.9
BSW;1983;1651.4
BSW;1984;1667.5
BSW;1985;1531.8
BSW;1986;1921.4
BSW;1987;1822.6
BSW;1988;1789.8
BSW;1989;1321.3
BSW;1990;1791.3
BSW;1991;1416.4
BSW;1992;1694.9
BSW;1993;1813.6
BSW;1994;1815.6
BSW;1995;2044.9
BSW;1996;1555.0
BSW;1997;1451.9
BSW;1998;1568.5
BSW;1999;2168.3
BSW;2000;1488.6
BSW;2001;2088.6
BSW;2002;1959.0
BSW;2003;1318.2
BSW;2004;1729.7
