 

stn;time;rre002mx
TIAIR;201708;68.1
TIAIR;201709;98.8
TIAIR;201710;13.9
TIAIR;201711;33.3
TIAIR;201712;25.7
TIAIR;201801;134.7
TIAIR;201802;11.3
TIAIR;201803;89.0
TIAIR;201804;104.8
TIAIR;201805;29.9
TIAIR;201806;54.6
TIAIR;201807;20.3
TIAIR;201808;35.4
TIAIR;201809;15.0
TIAIR;201810;36.2
TIAIR;201811;55.9
TIAIR;201812;37.9
TIAIR;201901;24.7
TIAIR;201902;26.7
TIAIR;201903;-
TIAIR;201904;101.2
TIAIR;201905;14.7
TIAIR;201906;143.8
TIAIR;201907;27.9
TIAIR;201908;131.7
TIAIR;201909;56.4
TIAIR;201910;161.8
TIAIR;201911;75.6
TIAIR;201912;57.4
TIAIR;202001;21.9
TIAIR;202002;-
TIAIR;202003;15.9
TIAIR;202004;13.8
TIAIR;202005;52.4
TIAIR;202006;54.8
TIAIR;202007;19.4
TIAIR;202008;165.0
TIAIR;202009;49.5
TIAIR;202010;246.7
