 

stn;time;tre200y0
COM;1988;10.7
COM;1989;10.6
COM;1990;10.5
COM;1991;10.2
COM;1992;10.5
COM;1993;9.9
COM;1994;10.9
COM;1995;10.1
COM;1996;9.7
COM;1997;10.6
COM;1998;10.2
COM;1999;10.0
COM;2000;10.5
COM;2001;10.2
COM;2002;10.5
COM;2003;10.9
COM;2004;10.3
COM;2005;10.0
COM;2006;10.6
COM;2007;11.3
COM;2008;10.5
COM;2009;10.8
COM;2010;9.7
COM;2011;10.7
COM;2012;10.8
COM;2013;10.3
COM;2014;10.9
COM;2015;11.3
COM;2016;10.8
COM;2017;10.9
COM;2018;11.3
COM;2019;11.3
COM;2020;11.4
