 

stn;time;rhs150d0
LUZ;18801208;0.0
LUZ;18801209;9.6
LUZ;18801210;1.5
LUZ;18801211;0.0
LUZ;18801212;0.0
LUZ;18801213;0.0
LUZ;18801214;2.0
LUZ;18801215;4.7
LUZ;18801216;0.1
LUZ;18801217;2.6
LUZ;18801218;0.6
LUZ;18801219;0.0
LUZ;18801220;0.8
LUZ;18801221;5.7
LUZ;18801222;1.2
LUZ;18801223;0.0
LUZ;18801224;3.2
LUZ;18801225;5.2
LUZ;18801226;1.1
LUZ;18801227;0.5
LUZ;18801228;0.0
LUZ;18801229;0.0
LUZ;18801230;11.0
LUZ;18801231;6.2
LUZ;18810101;1.7
LUZ;18810102;0.0
LUZ;18810103;0.0
LUZ;18810104;0.0
LUZ;18810105;0.1
LUZ;18810106;0.0
LUZ;18810107;0.0
LUZ;18810108;0.0
LUZ;18810109;0.0
LUZ;18810110;0.0
LUZ;18810111;0.0
LUZ;18810112;0.7
LUZ;18810113;2.5
LUZ;18810114;0.0
LUZ;18810115;0.4
LUZ;18810116;0.0
LUZ;18810117;0.0
LUZ;18810118;5.7
LUZ;18810119;6.3
LUZ;18810120;0.9
LUZ;18810121;0.6
LUZ;18810122;0.0
LUZ;18810123;0.0
LUZ;18810124;0.0
LUZ;18810125;4.3
LUZ;18810126;1.7
LUZ;18810127;3.8
LUZ;18810128;0.0
LUZ;18810129;0.7
LUZ;18810130;4.1
LUZ;18810131;0.0
LUZ;18810201;1.4
LUZ;18810202;0.0
LUZ;18810203;0.0
LUZ;18810204;0.0
LUZ;18810205;3.7
LUZ;18810206;2.5
LUZ;18810207;4.5
LUZ;18810208;4.1
LUZ;18810209;1.3
LUZ;18810210;6.7
LUZ;18810211;1.4
LUZ;18810212;4.7
LUZ;18810213;0.0
LUZ;18810214;0.0
LUZ;18810215;0.0
LUZ;18810216;0.0
LUZ;18810217;0.0
LUZ;18810218;0.0
LUZ;18810219;0.0
LUZ;18810220;0.0
LUZ;18810221;0.0
LUZ;18810222;0.3
LUZ;18810223;0.0
LUZ;18810224;0.0
LUZ;18810225;0.0
LUZ;18810226;0.0
LUZ;18810227;0.0
LUZ;18810228;1.4
LUZ;18810301;2.6
LUZ;18810302;0.0
LUZ;18810303;0.0
LUZ;18810304;2.7
LUZ;18810305;1.7
LUZ;18810306;7.7
LUZ;18810307;8.9
LUZ;18810308;17.5
LUZ;18810309;0.1
LUZ;18810310;8.1
LUZ;18810311;0.0
LUZ;18810312;0.0
LUZ;18810313;0.0
LUZ;18810314;0.0
LUZ;18810315;0.0
LUZ;18810316;0.0
LUZ;18810317;0.0
LUZ;18810318;0.0
LUZ;18810319;0.0
LUZ;18810320;0.0
LUZ;18810321;2.5
LUZ;18810322;0.1
LUZ;18810323;1.2
LUZ;18810324;7.9
LUZ;18810325;1.2
LUZ;18810326;0.0
LUZ;18810327;0.0
LUZ;18810328;0.0
LUZ;18810329;0.0
LUZ;18810330;0.0
LUZ;18810331;1.8
LUZ;18810401;1.6
LUZ;18810402;0.2
LUZ;18810403;7.3
LUZ;18810404;0.1
LUZ;18810405;0.0
LUZ;18810406;0.2
LUZ;18810407;0.3
LUZ;18810408;3.8
LUZ;18810409;3.4
LUZ;18810410;0.8
LUZ;18810411;0.0
LUZ;18810412;0.0
LUZ;18810413;0.1
LUZ;18810414;10.8
LUZ;18810415;11.2
LUZ;18810416;4.2
LUZ;18810417;0.0
LUZ;18810418;0.2
LUZ;18810419;12.6
LUZ;18810420;2.7
LUZ;18810421;0.0
LUZ;18810422;24.6
LUZ;18810423;2.0
LUZ;18810424;0.0
LUZ;18810425;0.6
LUZ;18810426;3.7
LUZ;18810427;4.9
LUZ;18810428;4.7
LUZ;18810429;0.0
LUZ;18810430;0.0
LUZ;18810501;0.0
LUZ;18810502;0.0
LUZ;18810503;11.3
LUZ;18810504;5.3
LUZ;18810505;0.0
LUZ;18810506;0.0
LUZ;18810507;0.0
LUZ;18810508;0.0
LUZ;18810509;1.9
LUZ;18810510;4.2
LUZ;18810511;0.2
LUZ;18810512;0.2
LUZ;18810513;0.0
LUZ;18810514;0.0
LUZ;18810515;0.0
LUZ;18810516;9.3
LUZ;18810517;0.1
LUZ;18810518;0.0
LUZ;18810519;0.0
LUZ;18810520;4.5
LUZ;18810521;0.8
LUZ;18810522;0.0
LUZ;18810523;0.0
LUZ;18810524;0.0
LUZ;18810525;7.0
LUZ;18810526;5.7
LUZ;18810527;25.9
LUZ;18810528;3.6
LUZ;18810529;1.9
LUZ;18810530;0.0
LUZ;18810531;0.0
LUZ;18810601;0.0
LUZ;18810602;0.0
LUZ;18810603;0.0
LUZ;18810604;0.0
LUZ;18810605;8.8
LUZ;18810606;25.0
LUZ;18810607;6.7
LUZ;18810608;20.2
LUZ;18810609;4.5
LUZ;18810610;5.7
LUZ;18810611;0.0
LUZ;18810612;0.0
LUZ;18810613;1.9
LUZ;18810614;5.6
LUZ;18810615;8.6
LUZ;18810616;2.9
LUZ;18810617;0.0
LUZ;18810618;1.9
LUZ;18810619;11.4
LUZ;18810620;1.0
LUZ;18810621;0.0
LUZ;18810622;0.5
LUZ;18810623;11.3
LUZ;18810624;5.4
LUZ;18810625;17.9
LUZ;18810626;14.4
LUZ;18810627;0.0
LUZ;18810628;16.1
LUZ;18810629;14.8
LUZ;18810630;0.0
LUZ;18810701;0.0
LUZ;18810702;0.0
LUZ;18810703;0.0
LUZ;18810704;0.0
LUZ;18810705;0.0
LUZ;18810706;13.9
LUZ;18810707;0.0
LUZ;18810708;7.5
LUZ;18810709;3.8
LUZ;18810710;0.0
LUZ;18810711;0.0
LUZ;18810712;0.0
LUZ;18810713;0.0
LUZ;18810714;0.0
LUZ;18810715;0.0
LUZ;18810716;23.3
LUZ;18810717;0.1
LUZ;18810718;0.0
LUZ;18810719;0.0
LUZ;18810720;0.0
LUZ;18810721;33.8
LUZ;18810722;0.0
LUZ;18810723;0.0
LUZ;18810724;0.0
LUZ;18810725;2.6
LUZ;18810726;13.6
LUZ;18810727;13.1
LUZ;18810728;0.0
LUZ;18810729;0.0
LUZ;18810730;0.0
LUZ;18810731;0.0
LUZ;18810801;7.4
LUZ;18810802;0.3
LUZ;18810803;0.0
LUZ;18810804;0.0
LUZ;18810805;0.0
LUZ;18810806;0.0
LUZ;18810807;0.0
LUZ;18810808;0.0
LUZ;18810809;0.3
LUZ;18810810;0.0
LUZ;18810811;0.0
LUZ;18810812;0.0
LUZ;18810813;14.0
LUZ;18810814;2.0
LUZ;18810815;3.4
LUZ;18810816;6.6
LUZ;18810817;23.8
LUZ;18810818;0.0
LUZ;18810819;7.7
LUZ;18810820;1.8
LUZ;18810821;1.9
LUZ;18810822;6.5
LUZ;18810823;4.4
LUZ;18810824;12.2
LUZ;18810825;0.0
LUZ;18810826;0.0
LUZ;18810827;46.4
LUZ;18810828;34.0
LUZ;18810829;0.0
LUZ;18810830;0.0
LUZ;18810831;15.5
LUZ;18810901;55.8
LUZ;18810902;27.0
LUZ;18810903;2.9
LUZ;18810904;0.5
LUZ;18810905;4.5
LUZ;18810906;4.2
LUZ;18810907;6.2
LUZ;18810908;7.1
LUZ;18810909;0.0
LUZ;18810910;9.3
LUZ;18810911;2.2
LUZ;18810912;0.0
LUZ;18810913;0.0
LUZ;18810914;0.3
LUZ;18810915;30.4
LUZ;18810916;0.0
LUZ;18810917;0.0
LUZ;18810918;0.0
LUZ;18810919;1.2
LUZ;18810920;0.0
LUZ;18810921;9.3
LUZ;18810922;1.4
LUZ;18810923;0.0
LUZ;18810924;0.0
LUZ;18810925;0.0
LUZ;18810926;0.4
LUZ;18810927;0.0
LUZ;18810928;6.1
LUZ;18810929;0.0
LUZ;18810930;0.0
LUZ;18811001;0.4
LUZ;18811002;1.1
LUZ;18811003;1.3
LUZ;18811004;1.5
LUZ;18811005;3.0
LUZ;18811006;0.0
LUZ;18811007;0.0
LUZ;18811008;0.0
LUZ;18811009;2.9
LUZ;18811010;0.0
LUZ;18811011;0.1
LUZ;18811012;1.0
LUZ;18811013;0.7
LUZ;18811014;0.6
LUZ;18811015;7.3
LUZ;18811016;2.1
LUZ;18811017;0.0
LUZ;18811018;0.0
LUZ;18811019;0.0
LUZ;18811020;4.1
LUZ;18811021;12.5
LUZ;18811022;0.1
LUZ;18811023;6.9
LUZ;18811024;1.0
LUZ;18811025;13.2
LUZ;18811026;0.1
LUZ;18811027;0.0
LUZ;18811028;4.4
LUZ;18811029;3.2
LUZ;18811030;0.4
LUZ;18811031;1.2
LUZ;18811101;0.0
LUZ;18811102;0.0
LUZ;18811103;0.0
LUZ;18811104;0.0
LUZ;18811105;0.0
LUZ;18811106;0.0
LUZ;18811107;0.0
LUZ;18811108;0.0
LUZ;18811109;0.0
LUZ;18811110;0.0
LUZ;18811111;0.0
LUZ;18811112;0.0
LUZ;18811113;0.0
LUZ;18811114;0.0
LUZ;18811115;0.0
LUZ;18811116;0.0
LUZ;18811117;5.8
LUZ;18811118;2.4
LUZ;18811119;0.0
LUZ;18811120;0.0
LUZ;18811121;0.6
LUZ;18811122;0.0
LUZ;18811123;0.0
LUZ;18811124;0.0
LUZ;18811125;0.0
LUZ;18811126;0.0
LUZ;18811127;1.1
LUZ;18811128;1.2
LUZ;18811129;1.1
LUZ;18811130;0.0
LUZ;18811201;0.8
LUZ;18811202;0.3
LUZ;18811203;0.0
LUZ;18811204;0.0
LUZ;18811205;0.0
LUZ;18811206;0.5
LUZ;18811207;2.4
LUZ;18811208;2.2
LUZ;18811209;0.0
LUZ;18811210;0.0
LUZ;18811211;4.6
LUZ;18811212;2.6
LUZ;18811213;0.5
LUZ;18811214;0.0
LUZ;18811215;0.0
LUZ;18811216;0.0
LUZ;18811217;0.4
LUZ;18811218;1.8
LUZ;18811219;0.0
LUZ;18811220;6.4
LUZ;18811221;2.2
LUZ;18811222;6.0
LUZ;18811223;0.9
LUZ;18811224;0.0
LUZ;18811225;0.0
LUZ;18811226;0.0
LUZ;18811227;0.0
LUZ;18811228;0.0
LUZ;18811229;0.0
LUZ;18811230;0.0
LUZ;18811231;0.0
LUZ;18820101;0.0
LUZ;18820102;0.5
LUZ;18820103;0.0
LUZ;18820104;3.4
LUZ;18820105;0.1
LUZ;18820106;0.0
LUZ;18820107;8.8
LUZ;18820108;0.0
LUZ;18820109;0.6
LUZ;18820110;0.0
LUZ;18820111;0.0
LUZ;18820112;0.0
LUZ;18820113;0.0
LUZ;18820114;0.0
LUZ;18820115;0.0
LUZ;18820116;0.0
LUZ;18820117;0.0
LUZ;18820118;0.0
LUZ;18820119;0.0
LUZ;18820120;0.0
LUZ;18820121;0.0
LUZ;18820122;0.0
LUZ;18820123;0.0
LUZ;18820124;0.0
LUZ;18820125;0.0
LUZ;18820126;0.0
LUZ;18820127;0.0
LUZ;18820128;0.0
LUZ;18820129;0.0
LUZ;18820130;1.8
LUZ;18820131;0.3
LUZ;18820201;0.0
LUZ;18820202;0.0
LUZ;18820203;0.0
LUZ;18820204;0.0
LUZ;18820205;0.0
LUZ;18820206;0.0
LUZ;18820207;0.0
LUZ;18820208;0.0
LUZ;18820209;0.0
LUZ;18820210;0.0
LUZ;18820211;0.0
LUZ;18820212;0.0
LUZ;18820213;0.0
LUZ;18820214;0.0
LUZ;18820215;2.5
LUZ;18820216;0.8
LUZ;18820217;2.7
LUZ;18820218;0.0
LUZ;18820219;3.2
LUZ;18820220;0.0
LUZ;18820221;0.0
LUZ;18820222;0.0
LUZ;18820223;0.0
LUZ;18820224;0.0
LUZ;18820225;0.0
LUZ;18820226;0.0
LUZ;18820227;3.1
LUZ;18820228;7.6
LUZ;18820301;0.0
LUZ;18820302;3.9
LUZ;18820303;0.0
LUZ;18820304;0.0
LUZ;18820305;0.0
LUZ;18820306;2.2
LUZ;18820307;0.0
LUZ;18820308;0.0
LUZ;18820309;0.0
LUZ;18820310;0.0
LUZ;18820311;0.0
LUZ;18820312;0.0
LUZ;18820313;0.0
LUZ;18820314;0.0
LUZ;18820315;0.0
LUZ;18820316;0.0
LUZ;18820317;0.0
LUZ;18820318;0.0
LUZ;18820319;0.0
LUZ;18820320;0.4
LUZ;18820321;2.3
LUZ;18820322;10.5
LUZ;18820323;2.2
LUZ;18820324;0.0
LUZ;18820325;4.5
LUZ;18820326;3.0
LUZ;18820327;1.9
LUZ;18820328;0.0
LUZ;18820329;0.0
LUZ;18820330;0.0
LUZ;18820331;0.0
LUZ;18820401;0.0
LUZ;18820402;0.0
LUZ;18820403;0.0
LUZ;18820404;0.0
LUZ;18820405;0.0
LUZ;18820406;0.0
LUZ;18820407;0.0
LUZ;18820408;0.0
LUZ;18820409;0.7
LUZ;18820410;0.0
LUZ;18820411;2.6
LUZ;18820412;0.0
LUZ;18820413;3.1
LUZ;18820414;0.1
LUZ;18820415;3.9
LUZ;18820416;1.3
LUZ;18820417;2.8
LUZ;18820418;4.3
LUZ;18820419;0.0
LUZ;18820420;0.2
LUZ;18820421;0.0
LUZ;18820422;0.0
LUZ;18820423;2.7
LUZ;18820424;0.6
LUZ;18820425;3.0
LUZ;18820426;14.2
LUZ;18820427;21.7
LUZ;18820428;3.5
LUZ;18820429;0.4
LUZ;18820430;0.2
LUZ;18820501;6.8
LUZ;18820502;5.5
LUZ;18820503;0.0
LUZ;18820504;1.0
LUZ;18820505;0.0
LUZ;18820506;0.0
LUZ;18820507;2.0
LUZ;18820508;29.3
LUZ;18820509;3.6
LUZ;18820510;0.0
LUZ;18820511;0.0
LUZ;18820512;0.0
LUZ;18820513;0.0
LUZ;18820514;0.0
LUZ;18820515;0.2
LUZ;18820516;10.1
LUZ;18820517;0.3
LUZ;18820518;0.0
LUZ;18820519;0.0
LUZ;18820520;0.3
LUZ;18820521;0.6
LUZ;18820522;1.3
LUZ;18820523;3.5
LUZ;18820524;4.5
LUZ;18820525;3.2
LUZ;18820526;11.9
LUZ;18820527;0.0
LUZ;18820528;0.0
LUZ;18820529;0.0
LUZ;18820530;1.7
LUZ;18820531;16.5
LUZ;18820601;0.0
LUZ;18820602;0.0
LUZ;18820603;0.6
LUZ;18820604;64.5
LUZ;18820605;1.3
LUZ;18820606;0.0
LUZ;18820607;23.2
LUZ;18820608;4.2
LUZ;18820609;7.2
LUZ;18820610;0.6
LUZ;18820611;0.8
LUZ;18820612;4.7
LUZ;18820613;13.0
LUZ;18820614;2.4
LUZ;18820615;0.7
LUZ;18820616;0.9
LUZ;18820617;0.0
LUZ;18820618;10.2
LUZ;18820619;6.7
LUZ;18820620;4.8
LUZ;18820621;2.9
LUZ;18820622;0.4
LUZ;18820623;0.6
LUZ;18820624;0.0
LUZ;18820625;3.3
LUZ;18820626;40.9
LUZ;18820627;0.0
LUZ;18820628;0.0
LUZ;18820629;0.0
LUZ;18820630;30.2
LUZ;18820701;14.1
LUZ;18820702;2.7
LUZ;18820703;3.1
LUZ;18820704;0.0
LUZ;18820705;10.6
LUZ;18820706;0.0
LUZ;18820707;0.8
LUZ;18820708;3.9
LUZ;18820709;28.9
LUZ;18820710;11.2
LUZ;18820711;14.0
LUZ;18820712;3.8
LUZ;18820713;0.0
LUZ;18820714;0.0
LUZ;18820715;0.0
LUZ;18820716;7.4
LUZ;18820717;1.1
LUZ;18820718;0.0
LUZ;18820719;0.0
LUZ;18820720;0.0
LUZ;18820721;3.3
LUZ;18820722;0.1
LUZ;18820723;1.1
LUZ;18820724;9.7
LUZ;18820725;1.6
LUZ;18820726;3.1
LUZ;18820727;4.3
LUZ;18820728;0.0
LUZ;18820729;0.0
LUZ;18820730;5.2
LUZ;18820731;0.3
LUZ;18820801;12.4
LUZ;18820802;0.3
LUZ;18820803;0.8
LUZ;18820804;0.0
LUZ;18820805;0.0
LUZ;18820806;0.3
LUZ;18820807;0.0
LUZ;18820808;0.0
LUZ;18820809;0.0
LUZ;18820810;0.0
LUZ;18820811;0.0
LUZ;18820812;0.0
LUZ;18820813;5.8
LUZ;18820814;4.5
LUZ;18820815;7.2
LUZ;18820816;2.4
LUZ;18820817;14.3
LUZ;18820818;0.0
LUZ;18820819;0.2
LUZ;18820820;10.8
LUZ;18820821;1.9
LUZ;18820822;0.0
LUZ;18820823;11.3
LUZ;18820824;0.0
LUZ;18820825;2.4
LUZ;18820826;1.0
LUZ;18820827;3.9
LUZ;18820828;1.4
LUZ;18820829;4.5
LUZ;18820830;0.0
LUZ;18820831;3.2
LUZ;18820901;2.9
LUZ;18820902;0.0
LUZ;18820903;17.2
LUZ;18820904;13.8
LUZ;18820905;7.4
LUZ;18820906;0.0
LUZ;18820907;0.0
LUZ;18820908;0.0
LUZ;18820909;0.0
LUZ;18820910;0.1
LUZ;18820911;0.0
LUZ;18820912;21.8
LUZ;18820913;23.9
LUZ;18820914;0.0
LUZ;18820915;33.6
LUZ;18820916;8.5
LUZ;18820917;5.8
LUZ;18820918;29.4
LUZ;18820919;0.5
LUZ;18820920;12.9
LUZ;18820921;11.7
LUZ;18820922;12.2
LUZ;18820923;5.8
LUZ;18820924;0.4
LUZ;18820925;0.0
LUZ;18820926;0.0
LUZ;18820927;8.4
LUZ;18820928;5.8
LUZ;18820929;0.7
LUZ;18820930;0.0
LUZ;18821001;0.0
LUZ;18821002;16.1
LUZ;18821003;29.0
LUZ;18821004;3.2
LUZ;18821005;0.0
LUZ;18821006;1.8
LUZ;18821007;0.0
LUZ;18821008;0.0
LUZ;18821009;0.0
LUZ;18821010;0.0
LUZ;18821011;0.1
LUZ;18821012;19.3
LUZ;18821013;8.3
LUZ;18821014;2.2
LUZ;18821015;0.0
LUZ;18821016;0.5
LUZ;18821017;8.2
LUZ;18821018;0.5
LUZ;18821019;0.0
LUZ;18821020;0.1
LUZ;18821021;0.8
LUZ;18821022;16.2
LUZ;18821023;3.8
LUZ;18821024;10.1
LUZ;18821025;6.5
LUZ;18821026;0.0
LUZ;18821027;1.2
LUZ;18821028;8.6
LUZ;18821029;3.6
LUZ;18821030;1.2
LUZ;18821031;0.0
LUZ;18821101;4.3
LUZ;18821102;0.0
LUZ;18821103;0.0
LUZ;18821104;0.5
LUZ;18821105;0.0
LUZ;18821106;0.0
LUZ;18821107;0.0
LUZ;18821108;13.6
LUZ;18821109;7.5
LUZ;18821110;2.8
LUZ;18821111;2.1
LUZ;18821112;0.3
LUZ;18821113;4.6
LUZ;18821114;7.9
LUZ;18821115;0.0
LUZ;18821116;5.9
LUZ;18821117;1.9
LUZ;18821118;0.0
LUZ;18821119;9.9
LUZ;18821120;2.4
LUZ;18821121;0.5
LUZ;18821122;1.5
LUZ;18821123;0.0
LUZ;18821124;5.1
LUZ;18821125;3.4
LUZ;18821126;31.9
LUZ;18821127;4.5
LUZ;18821128;2.5
LUZ;18821129;5.7
LUZ;18821130;3.8
LUZ;18821201;2.5
LUZ;18821202;0.2
LUZ;18821203;0.9
LUZ;18821204;10.4
LUZ;18821205;4.4
LUZ;18821206;2.9
LUZ;18821207;0.0
LUZ;18821208;0.0
LUZ;18821209;0.0
LUZ;18821210;0.4
LUZ;18821211;0.0
LUZ;18821212;0.0
LUZ;18821213;0.0
LUZ;18821214;0.0
LUZ;18821215;0.0
LUZ;18821216;0.4
LUZ;18821217;0.4
LUZ;18821218;0.0
LUZ;18821219;0.0
LUZ;18821220;0.0
LUZ;18821221;9.4
LUZ;18821222;10.4
LUZ;18821223;2.1
LUZ;18821224;0.3
LUZ;18821225;10.0
LUZ;18821226;3.6
LUZ;18821227;5.6
LUZ;18821228;0.0
LUZ;18821229;0.2
LUZ;18821230;0.0
LUZ;18821231;9.4
LUZ;18830101;0.6
LUZ;18830102;0.7
LUZ;18830103;0.6
LUZ;18830104;0.0
LUZ;18830105;0.0
LUZ;18830106;0.1
LUZ;18830107;0.0
LUZ;18830108;0.0
LUZ;18830109;2.5
LUZ;18830110;0.0
LUZ;18830111;0.0
LUZ;18830112;0.0
LUZ;18830113;0.0
LUZ;18830114;0.0
LUZ;18830115;5.1
LUZ;18830116;9.5
LUZ;18830117;0.0
LUZ;18830118;0.0
LUZ;18830119;0.0
LUZ;18830120;0.0
LUZ;18830121;0.0
LUZ;18830122;0.0
LUZ;18830123;0.1
LUZ;18830124;0.0
LUZ;18830125;0.7
LUZ;18830126;2.5
LUZ;18830127;2.7
LUZ;18830128;1.3
LUZ;18830129;0.0
LUZ;18830130;1.8
LUZ;18830131;0.0
LUZ;18830201;0.0
LUZ;18830202;0.0
LUZ;18830203;4.9
LUZ;18830204;6.1
LUZ;18830205;0.0
LUZ;18830206;0.0
LUZ;18830207;0.6
LUZ;18830208;0.0
LUZ;18830209;4.9
LUZ;18830210;0.0
LUZ;18830211;1.9
LUZ;18830212;0.0
LUZ;18830213;4.8
LUZ;18830214;0.0
LUZ;18830215;0.9
LUZ;18830216;21.6
LUZ;18830217;0.0
LUZ;18830218;0.6
LUZ;18830219;0.8
LUZ;18830220;0.0
LUZ;18830221;0.0
LUZ;18830222;0.2
LUZ;18830223;0.0
LUZ;18830224;0.0
LUZ;18830225;0.0
LUZ;18830226;0.0
LUZ;18830227;0.0
LUZ;18830228;0.1
LUZ;18830301;0.6
LUZ;18830302;0.0
LUZ;18830303;0.0
LUZ;18830304;0.0
LUZ;18830305;0.0
LUZ;18830306;4.2
LUZ;18830307;1.6
LUZ;18830308;0.1
LUZ;18830309;0.0
LUZ;18830310;4.7
LUZ;18830311;0.4
LUZ;18830312;1.6
LUZ;18830313;0.1
LUZ;18830314;0.0
LUZ;18830315;0.6
LUZ;18830316;8.5
LUZ;18830317;0.0
LUZ;18830318;0.0
LUZ;18830319;0.0
LUZ;18830320;1.9
LUZ;18830321;0.3
LUZ;18830322;1.7
LUZ;18830323;0.2
LUZ;18830324;0.3
LUZ;18830325;0.0
LUZ;18830326;10.7
LUZ;18830327;4.6
LUZ;18830328;0.9
LUZ;18830329;0.0
LUZ;18830330;0.0
LUZ;18830331;0.0
LUZ;18830401;0.0
LUZ;18830402;0.2
LUZ;18830403;0.0
LUZ;18830404;0.0
LUZ;18830405;0.0
LUZ;18830406;0.2
LUZ;18830407;0.5
LUZ;18830408;0.0
LUZ;18830409;0.0
LUZ;18830410;0.8
LUZ;18830411;0.0
LUZ;18830412;0.0
LUZ;18830413;0.0
LUZ;18830414;0.0
LUZ;18830415;0.0
LUZ;18830416;0.0
LUZ;18830417;0.0
LUZ;18830418;0.0
LUZ;18830419;5.5
LUZ;18830420;8.6
LUZ;18830421;2.8
LUZ;18830422;0.0
LUZ;18830423;0.0
LUZ;18830424;4.2
LUZ;18830425;0.0
LUZ;18830426;0.0
LUZ;18830427;0.0
LUZ;18830428;6.0
LUZ;18830429;13.4
LUZ;18830430;0.4
LUZ;18830501;8.0
LUZ;18830502;1.1
LUZ;18830503;2.8
LUZ;18830504;0.0
LUZ;18830505;0.0
LUZ;18830506;0.1
LUZ;18830507;6.7
LUZ;18830508;0.3
LUZ;18830509;5.9
LUZ;18830510;24.0
LUZ;18830511;0.3
LUZ;18830512;0.0
LUZ;18830513;0.0
LUZ;18830514;0.0
LUZ;18830515;0.0
LUZ;18830516;0.0
LUZ;18830517;0.0
LUZ;18830518;0.0
LUZ;18830519;8.1
LUZ;18830520;4.2
LUZ;18830521;0.0
LUZ;18830522;0.0
LUZ;18830523;0.0
LUZ;18830524;0.0
LUZ;18830525;0.0
LUZ;18830526;2.0
LUZ;18830527;1.4
LUZ;18830528;0.5
LUZ;18830529;13.8
LUZ;18830530;17.4
LUZ;18830531;17.3
LUZ;18830601;0.3
LUZ;18830602;1.3
LUZ;18830603;1.3
LUZ;18830604;0.0
LUZ;18830605;0.0
LUZ;18830606;11.2
LUZ;18830607;6.9
LUZ;18830608;6.7
LUZ;18830609;18.6
LUZ;18830610;7.7
LUZ;18830611;10.7
LUZ;18830612;10.0
LUZ;18830613;0.0
LUZ;18830614;0.0
LUZ;18830615;0.0
LUZ;18830616;5.6
LUZ;18830617;2.2
LUZ;18830618;10.4
LUZ;18830619;7.0
LUZ;18830620;2.3
LUZ;18830621;20.0
