 

stn;time;rsd100m0
DLKLI;201605;3
DLKLI;201606;4
DLKLI;201607;2
DLKLI;201608;3
DLKLI;201609;3
DLKLI;201610;2
DLKLI;201611;1
DLKLI;201612;0
DLKLI;201701;0
DLKLI;201702;0
DLKLI;201703;2
DLKLI;201704;1
DLKLI;201705;4
DLKLI;201706;2
DLKLI;201707;4
DLKLI;201708;4
DLKLI;201709;0
DLKLI;201710;1
DLKLI;201711;4
DLKLI;201712;1
DLKLI;201801;8
DLKLI;201802;2
DLKLI;201803;0
DLKLI;201804;0
DLKLI;201805;3
DLKLI;201806;2
DLKLI;201807;4
DLKLI;201808;2
DLKLI;201809;1
DLKLI;201810;1
DLKLI;201811;0
DLKLI;201812;2
DLKLI;201901;4
DLKLI;201902;0
DLKLI;201903;2
DLKLI;201904;2
DLKLI;201905;5
DLKLI;201906;2
DLKLI;201907;2
DLKLI;201908;5
DLKLI;201909;2
DLKLI;201910;1
DLKLI;201911;2
DLKLI;201912;1
DLKLI;202001;1
DLKLI;202002;3
DLKLI;202003;0
DLKLI;202004;1
DLKLI;202005;2
DLKLI;202006;2
DLKLI;202007;1
DLKLI;202008;5
DLKLI;202009;1
DLKLI;202010;2
DLKLI;202011;0
DLKLI;202012;1
DLKLI;202101;4
DLKLI;202102;0
DLKLI;202103;1
DLKLI;202104;1
DLKLI;202105;3
