 

stn;time;tre200dn
PIO;19790201;-8.7
PIO;19790202;-3.7
PIO;19790203;-1.7
PIO;19790204;-6.4
PIO;19790205;-1.1
PIO;19790206;0.9
PIO;19790207;-0.5
PIO;19790208;-2.8
PIO;19790209;-0.3
PIO;19790210;0.1
PIO;19790211;0.2
PIO;19790212;-0.1
PIO;19790213;-1.5
PIO;19790214;-1.1
PIO;19790215;0.1
PIO;19790216;-1.0
PIO;19790217;1.1
PIO;19790218;-0.1
PIO;19790219;0.3
PIO;19790220;-1.2
PIO;19790221;-4.6
PIO;19790222;-7.2
PIO;19790223;-4.9
PIO;19790224;-2.9
PIO;19790225;-7.8
PIO;19790226;-7.4
PIO;19790227;-9.4
PIO;19790228;-9.4
PIO;19790301;-4.5
PIO;19790302;-6.0
PIO;19790303;-4.5
PIO;19790304;-2.3
PIO;19790305;0.5
PIO;19790306;1.9
PIO;19790307;1.6
PIO;19790308;0.1
PIO;19790309;-4.2
PIO;19790310;-0.4
PIO;19790311;-0.7
PIO;19790312;3.6
PIO;19790313;1.7
PIO;19790314;2.8
PIO;19790315;0.2
PIO;19790316;-1.3
PIO;19790317;-7.3
PIO;19790318;-0.4
PIO;19790319;-5.6
PIO;19790320;0.1
PIO;19790321;-1.8
PIO;19790322;-3.3
PIO;19790323;-2.6
PIO;19790324;-1.9
PIO;19790325;1.3
PIO;19790326;0.2
PIO;19790327;1.0
PIO;19790328;0.1
PIO;19790329;-1.4
PIO;19790330;-0.6
PIO;19790331;0.7
PIO;19790401;0.3
PIO;19790402;-1.7
PIO;19790403;0.4
PIO;19790404;-3.2
PIO;19790405;-4.2
PIO;19790406;-1.2
PIO;19790407;0.0
PIO;19790408;-1.9
PIO;19790409;-1.7
PIO;19790410;0.5
PIO;19790411;1.8
PIO;19790412;1.4
PIO;19790413;3.0
PIO;19790414;0.3
PIO;19790415;0.6
PIO;19790416;2.2
PIO;19790417;0.6
PIO;19790418;2.7
PIO;19790419;-0.8
PIO;19790420;-2.5
PIO;19790421;1.6
PIO;19790422;-0.7
PIO;19790423;1.6
PIO;19790424;0.5
PIO;19790425;1.4
PIO;19790426;1.5
PIO;19790427;1.7
PIO;19790428;3.2
PIO;19790429;0.0
PIO;19790430;3.6
PIO;19790501;3.2
PIO;19790502;2.5
PIO;19790503;-2.1
PIO;19790504;-2.5
PIO;19790505;-2.3
PIO;19790506;-0.6
PIO;19790507;1.0
PIO;19790508;2.9
PIO;19790509;1.4
PIO;19790510;7.0
PIO;19790511;5.8
PIO;19790512;7.3
PIO;19790513;6.1
PIO;19790514;4.2
PIO;19790515;6.2
PIO;19790516;8.1
PIO;19790517;7.7
PIO;19790518;7.9
PIO;19790519;7.4
PIO;19790520;9.1
PIO;19790521;2.8
PIO;19790522;7.6
PIO;19790523;6.1
PIO;19790524;6.7
PIO;19790525;4.1
PIO;19790526;7.5
PIO;19790527;8.1
PIO;19790528;7.3
PIO;19790529;7.8
PIO;19790530;8.2
PIO;19790531;11.7
PIO;19790601;10.5
PIO;19790602;11.7
PIO;19790603;10.3
PIO;19790604;9.8
