 

stn;time;rhh150mx
TIGNO;201702;4.2
TIGNO;201703;5.8
TIGNO;201704;4.0
TIGNO;201705;7.0
TIGNO;201706;20.4
TIGNO;201707;40.8
TIGNO;201708;27.6
TIGNO;201709;19.8
TIGNO;201710;0.8
TIGNO;201711;7.2
TIGNO;201712;3.0
TIGNO;201801;10.2
TIGNO;201802;1.0
TIGNO;201803;4.6
TIGNO;201804;14.0
TIGNO;201805;8.2
TIGNO;201806;18.0
TIGNO;201807;16.2
TIGNO;201808;22.4
TIGNO;201809;10.2
TIGNO;201810;12.6
TIGNO;201811;5.2
TIGNO;201812;4.2
TIGNO;201901;0.6
TIGNO;201902;4.8
TIGNO;201903;4.8
TIGNO;201904;8.0
TIGNO;201905;9.0
TIGNO;201906;14.8
TIGNO;201907;11.8
TIGNO;201908;29.2
TIGNO;201909;5.8
TIGNO;201910;17.2
TIGNO;201911;6.8
TIGNO;201912;6.4
